# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  8.7692E-01  7.2329E-01  2.7413E+00  2.7220E+00  1.4191E+00 -2.9155E-01 -1.8886E+00  8.7612E-02  3.3629E-03  5.0675E-01  1.6458E+00  1.7416E+00  2.4131E+00  2.3105E+00  3.8362E+00 -7.0218E+00 -6.0369E+00 -5.6036E+00 -2.5854E+00  5.4028E-01  3.8744E+00  2.1503E+02  4.0391E+01
  1.4201E+00 -4.8620E-01  1.0260E+00  1.3625E+00  2.2710E-01 -3.0476E+00 -1.7147E+00  1.0821E-01  4.0924E-03  1.5874E+00  7.7406E-01  2.1225E+00  2.3040E+00  2.2912E+00  3.9782E+00 -8.3194E+00 -6.5980E+00 -4.7611E+00 -1.8615E+00  3.4471E-01  3.3047E+00  1.8920E+02  3.0015E+01
 -9.3479E-01 -6.2815E+00  6.6589E-01  1.0368E+00  6.6808E-01 -1.8654E+00 -5.8580E+00  7.8464E-02  3.7490E-03  2.2998E+00  1.4090E+00  2.1251E+00  2.3131E+00  2.3450E+00  3.9285E+00 -8.7938E+00 -8.4641E+00 -6.3898E+00 -2.2824E+00  4.3613E-01  3.5106E+00  2.2522E+02  3.4312E+01
 -3.2575E-01 -4.3398E+00  5.9231E-01  2.0782E+00  1.1215E+00 -1.7562E+00 -2.7499E+00  1.0154E-01  3.3306E-03  1.0286E+00  2.4586E+00  1.3394E+00  2.3542E+00  2.2939E+00  3.9023E+00 -6.9061E+00 -6.3047E+00 -5.7298E+00 -2.1850E+00  5.8864E-01  3.2331E+00  1.9865E+02  3.1346E+01
  1.4079E+00 -4.2339E+00  2.5289E+00  2.6734E+00  2.2001E+00 -1.0498E+00 -5.7029E+00  9.8298E-02  4.3011E-03  2.3284E+00  7.5732E-01  2.5191E+00  2.3310E+00  2.2922E+00  3.9058E+00 -7.1412E+00 -5.8053E+00 -4.7721E+00 -2.2296E+00  5.4631E-01  3.8483E+00  1.9982E+02  4.0268E+01
  2.8684E+00 -3.9522E+00  2.1358E-01  9.4521E-01  4.9595E-01 -2.5495E+00 -2.8123E+00  7.8138E-02  5.2475E-03  1.6999E+00  1.7808E+00  1.7218E+00  2.3937E+00  2.3475E+00  3.7338E+00 -8.7934E+00 -8.3351E+00 -8.1524E+00 -2.1673E+00  4.9180E-01  3.2204E+00  2.2597E+02  3.0132E+01
 -5.5226E-01 -6.6172E+00 -4.0729E-01 -2.2208E-01 -1.2043E+00 -4.1030E+00  4.1614E-01  9.0235E-02  4.5055E-03  1.5077E+00  1.7971E+00  2.5071E+00  2.3705E+00  2.3179E+00  3.7663E+00 -8.5128E+00 -8.4987E+00 -5.8096E+00 -1.7196E+00  6.2018E-01  3.3520E+00  2.0913E+02  3.4176E+01
  9.1678E-01 -2.5081E+00  3.3793E-01  1.4191E+00  7.9499E-01 -2.3355E+00 -8.7762E+00  8.8855E-02  5.4462E-03  1.1492E+00  3.1442E+00  2.5557E+00  2.4191E+00  2.3022E+00  3.8155E+00 -8.9494E+00 -8.0384E+00 -6.0196E+00 -2.2369E+00  4.1623E-01  3.9155E+00  2.1236E+02  2.9148E+01
 -2.3108E+00 -5.4335E+00 -3.1458E-01  6.5225E-01 -1.5199E-01 -3.6767E+00 -7.4781E+00  1.0550E-01  1.4224E-03  1.1528E+00  2.6914E+00  5.9679E-01  2.2954E+00  2.2925E+00  3.8673E+00 -8.8293E+00 -8.1656E+00 -6.9274E+00 -2.2329E+00  5.9416E-01  3.5297E+00  1.9155E+02  3.7069E+01
 -1.0869E+00 -7.4362E+00 -1.0870E+00 -2.9597E-01 -1.3170E+00 -3.5793E+00 -2.5735E+00  9.2941E-02  2.8627E-03  7.0721E-01  2.3101E+00  2.0143E+00  2.4752E+00  2.2887E+00  3.8891E+00 -8.7097E+00 -7.0315E+00 -5.6752E+00 -2.6530E+00  5.4885E-01  3.6441E+00  2.0867E+02  3.8044E+01
 -9.2671E-01 -3.7519E+00  2.2306E+00  2.4979E+00  1.6077E+00 -1.0474E+00  2.9188E+00  8.6430E-02  5.2036E-03  2.9965E+00  3.5766E+00  1.1235E+00  2.3113E+00  2.3312E+00  3.9367E+00 -8.9681E+00 -8.4303E+00 -6.1816E+00 -1.7125E+00  5.0665E-01  3.7219E+00  2.1493E+02  3.8214E+01
  1.1028E+00 -5.0406E+00 -7.9632E-01  8.5462E-02 -6.5415E-01 -3.3473E+00 -7.5232E+00  9.0047E-02  2.7200E-03  2.4127E+00  1.4578E+00  2.4960E+00  2.5100E+00  2.2557E+00  3.8985E+00 -8.5557E+00 -7.1470E+00 -5.2741E+00 -3.2078E+00  4.4432E-01  3.8047E+00  2.1301E+02  2.9898E+01
  1.2015E+00 -2.2117E+00  2.6622E+00  2.7384E+00  1.3217E+00 -8.9909E-01 -5.6948E+00  9.0824E-02  4.1406E-03  7.9223E-01  2.7209E+00  2.3500E+00  2.3439E+00  2.3161E+00  3.9176E+00 -8.0952E+00 -8.0628E+00 -7.3097E+00 -2.0862E+00  5.5466E-01  3.5802E+00  2.1155E+02  3.7256E+01
 -7.3106E-01 -2.2704E+00  2.1624E+00  2.3010E+00  1.4469E+00 -1.0649E+00 -4.2687E+00  8.5693E-02  4.8495E-03  6.5398E-01  2.4540E+00  1.6737E+00  2.4025E+00  2.3249E+00  3.9703E+00 -8.9405E+00 -8.2044E+00 -6.5383E+00 -2.1362E+00  3.6571E-01  3.3821E+00  2.1597E+02  3.1589E+01
  2.6348E+00 -4.9582E+00  4.3789E-01 -2.6962E-04 -7.2685E-01 -2.9813E+00 -4.7746E+00  8.5156E-02  3.0150E-03  1.6926E+00  5.8345E-01  1.8408E+00  2.2139E+00  2.3426E+00  3.8520E+00 -8.1764E+00 -7.6037E+00 -6.8818E+00 -2.0008E+00  4.1803E-01  3.3397E+00  2.1672E+02  3.1559E+01
 -1.1013E+00 -5.8311E-01  9.9902E-01  1.8986E+00  7.7513E-01 -1.5664E+00 -3.7779E+00  9.9768E-02  5.0957E-03  2.2997E+00  2.2519E+00  2.1367E+00  2.4081E+00  2.2964E+00  3.7888E+00 -8.7374E+00 -8.0259E+00 -7.5049E+00 -2.2011E+00  2.5043E-01  3.0346E+00  2.0107E+02  2.4356E+01
  2.9495E+00 -3.3823E+00 -1.2666E-01  7.3639E-01 -1.8967E-01 -3.9358E+00 -1.2575E+00  1.0520E-01  2.2252E-03  7.3835E-01  2.2809E+00  4.8954E-01  2.3831E+00  2.2828E+00  3.8764E+00 -7.4689E+00 -5.7171E+00 -5.4386E+00 -2.1506E+00  5.0576E-01  3.8132E+00  1.9184E+02  3.9137E+01
  1.5136E+00 -3.7954E+00  2.4848E+00  2.8642E+00  2.0103E+00 -2.1262E+00 -5.2316E+00  1.1217E-01  3.5058E-03  1.8238E+00  2.4146E+00  1.1085E+00  2.5205E+00  2.2433E+00  3.6741E+00 -8.8050E+00 -6.8892E+00 -6.2426E+00 -2.3869E+00  5.2341E-01  3.6976E+00  1.8846E+02  3.8167E+01
 -9.1946E-01 -6.4434E+00  1.0140E+00  1.0322E+00 -3.6792E-01 -3.3497E+00 -2.4764E-02  1.0667E-01  4.0682E-03  1.4873E+00  1.5770E+00  8.9859E-01  2.3732E+00  2.2875E+00  3.9023E+00 -8.4765E+00 -7.6620E+00 -7.4286E+00 -1.8818E+00  4.7157E-01  3.4631E+00  1.9368E+02  3.4279E+01
 -1.6871E+00 -5.8461E+00  5.2595E-01  5.1242E-01 -4.9992E-02 -2.8352E+00 -5.1838E+00  8.4280E-02  2.7452E-03  1.6374E+00  1.6666E+00  1.4311E+00  2.2319E+00  2.3810E+00  3.9456E+00 -7.8665E+00 -3.9019E+00 -3.6965E+00 -1.5756E+00  3.5142E-01  3.3597E+00  2.1760E+02  3.0634E+01
  2.5071E+00 -6.0401E+00  4.8216E-01  5.8388E-01 -1.9661E-01 -3.7996E+00 -7.3842E+00  9.7031E-02  3.8565E-03  2.3709E+00  2.4324E+00  2.0003E+00  2.4605E+00  2.2918E+00  3.7856E+00 -7.8936E+00 -7.1573E+00 -6.7029E+00 -2.1102E+00  4.2020E-01  3.1909E+00  2.0090E+02  2.8844E+01
  1.0935E+00 -6.5493E+00  4.4128E-01  1.1491E+00 -4.8348E-02 -3.1382E+00 -2.2937E+00  1.0560E-01  1.2234E-03  8.6580E-01  1.1533E+00  9.3965E-01  2.3965E+00  2.2799E+00  3.9806E+00 -7.9964E+00 -7.0329E+00 -6.6021E+00 -2.3360E+00  4.1766E-01  3.3026E+00  1.9342E+02  3.0906E+01
  1.2015E+00 -2.2117E+00  2.6622E+00  2.7384E+00  1.3217E+00 -8.9909E-01 -5.6948E+00  9.0824E-02  4.1406E-03  7.9223E-01  2.7209E+00  2.3500E+00  2.3439E+00  2.3161E+00  3.9176E+00 -8.0952E+00 -8.0628E+00 -7.3097E+00 -2.0862E+00  4.8428E-01  3.7595E+00  2.1155E+02  3.8273E+01
  2.8154E+00 -8.7623E+00  2.6339E+00  2.8979E+00  1.8751E+00 -8.5429E-01 -5.5518E+00  8.9999E-02  2.2679E-03  1.5671E+00  1.4308E+00  9.1971E-01  2.3517E+00  2.3153E+00  3.9991E+00 -7.1965E+00 -7.0014E+00 -6.2987E+00 -2.2766E+00  3.6571E-01  3.3821E+00  2.1142E+02  3.1589E+01
 -1.8205E+00 -7.5698E+00 -4.3095E-01 -2.1556E-01 -9.9245E-01 -3.7454E+00 -3.2221E+00  8.7921E-02  2.4290E-03  2.4311E+00  1.8167E+00  1.6768E+00  2.1177E+00  2.3727E+00  3.8646E+00 -7.9175E+00 -7.4729E+00 -7.0874E+00 -1.6400E+00  4.3029E-01  3.4505E+00  2.1379E+02  3.3512E+01
  1.8193E+00 -5.1783E+00  2.8518E+00  2.9605E+00  1.9787E+00 -7.7191E-01  2.5099E+00  9.5475E-02  2.2759E-03  1.6520E+00  5.2073E-01  5.9682E-01  2.2945E+00  2.3101E+00  3.9539E+00 -8.5224E+00 -8.2744E+00 -7.5108E+00 -2.1226E+00  4.4736E-01  3.3579E+00  2.0314E+02  3.2226E+01
 -1.8225E+00 -2.4047E+00  5.7464E-01  1.3692E+00  7.2425E-01 -2.3018E+00 -6.3590E-01  8.6127E-02  5.0198E-03  1.6805E+00  1.6893E+00  6.8325E-01  2.3536E+00  2.3296E+00  3.8619E+00 -8.4681E+00 -8.3722E+00 -7.6456E+00 -2.0405E+00  3.9743E-01  3.4229E+00  2.1468E+02  3.0900E+01
 -1.4704E+00 -5.1766E+00 -5.4883E-01  7.8785E-01 -2.2994E-01 -3.5505E+00 -7.5680E+00  1.0225E-01  1.4407E-03  2.6482E+00  2.4660E+00  1.7680E+00  2.2928E+00  2.2888E+00  3.9001E+00 -7.7888E+00 -6.8545E+00 -5.6104E+00 -2.3247E+00  5.6769E-01  3.4997E+00  1.9674E+02  3.6106E+01
 -2.4931E+00 -3.8576E-01  2.5623E+00  2.5208E+00  1.6026E+00 -2.1322E+00  2.3822E+00  1.0626E-01  2.4793E-03  1.5550E+00  1.1125E+00  2.3577E+00  2.3877E+00  2.2799E+00  3.8066E+00 -8.1341E+00 -5.7900E+00 -5.7844E+00 -2.0683E+00  5.3566E-01  3.8759E+00  1.9034E+02  4.0316E+01
  8.2807E-01 -4.5943E+00  2.1078E+00  2.2495E+00  1.3846E+00 -1.0687E+00 -8.8000E+00  8.3842E-02  5.2012E-03  1.8106E+00  3.0275E+00  1.1292E+00  2.6067E+00  2.2859E+00  3.9247E+00 -8.8609E+00 -8.4604E+00 -6.9350E+00 -2.5114E+00  3.6150E-01  3.3813E+00  2.2221E+02  2.8995E+01
  1.0335E+00 -8.2583E+00 -9.0427E-01  3.2232E-01 -6.2441E-01 -4.2141E+00 -2.4595E+00  9.7979E-02  4.3625E-03  2.3389E+00  2.2568E+00  1.8648E+00  2.4488E+00  2.2931E+00  3.8557E+00 -7.8489E+00 -6.0239E+00 -6.0232E+00 -2.0272E+00  4.1759E-01  3.3439E+00  2.0268E+02  3.1626E+01
  1.7453E+00 -3.7527E+00  2.3463E+00  2.8374E+00  2.1220E+00 -7.9824E-01 -7.7957E+00  8.4068E-02  2.4140E-03  5.4230E-01  2.6148E+00  1.0270E+00  2.3882E+00  2.3286E+00  4.0000E+00 -8.8121E+00 -8.1258E+00 -7.2766E+00 -2.2546E+00  5.4049E-01  3.8017E+00  2.1767E+02  3.9691E+01
 -1.8411E+00 -1.5374E+00  9.2643E-01  2.8445E-01 -7.1198E-01 -3.3367E+00 -1.4587E+00  8.8054E-02  4.1046E-03  2.1493E+00  1.8135E+00  1.0997E+00  2.4741E+00  2.3100E+00  3.9418E+00 -8.7964E+00 -7.1449E+00 -6.8568E+00 -2.0389E+00  5.1342E-01  3.4513E+00  2.1387E+02  3.4664E+01
 -5.9816E-01 -1.2821E+00  5.0432E-01  6.3176E-01 -1.9097E-02 -3.2800E+00 -6.5951E+00  9.9977E-02  5.4273E-03  2.2676E+00  2.9500E+00  1.9422E+00  2.3456E+00  2.2840E+00  3.5894E+00 -8.8521E+00 -7.3513E+00 -5.2429E+00 -2.3799E+00  1.7241E-01  2.9689E+00  1.9939E+02  2.2514E+01
 -1.0409E+00 -8.9539E+00  1.1408E+00  1.6480E+00  1.2469E+00 -1.6373E+00 -8.5708E-01  7.8867E-02  4.8967E-03  1.7092E+00  2.5570E+00  1.8828E+00  2.3639E+00  2.3397E+00  3.9033E+00 -7.5272E+00 -5.6974E+00 -5.3244E+00 -2.2881E+00  4.4558E-01  3.2732E+00  2.2559E+02  3.0591E+01
  4.7421E-01 -8.0561E+00 -7.6794E-01 -2.8620E-01 -1.4182E+00 -3.6292E+00 -4.3665E-01  9.6199E-02  3.2713E-03  2.1279E+00  9.6337E-01  1.1402E+00  2.2849E+00  2.3143E+00  3.9357E+00 -6.7237E+00 -5.9576E+00 -4.8889E+00 -2.0509E+00  6.0455E-01  3.2816E+00  2.0431E+02  3.2524E+01
 -7.3143E-01 -7.4458E+00  2.2574E+00  2.6040E+00  1.3383E+00 -1.3808E+00 -3.5501E+00  1.0890E-01  5.8599E-03  1.8742E+00  2.6127E+00  1.0684E+00  2.1824E+00  2.3147E+00  3.7503E+00 -7.1866E+00 -7.1385E+00 -5.2672E+00 -1.5058E+00  4.6089E-01  3.7589E+00  1.8975E+02  3.3365E+01
 -5.5962E-02 -4.3612E+00  1.7547E+00  1.9947E+00  1.4446E+00 -1.2190E+00 -4.1867E+00  8.1042E-02  5.2584E-03  1.7900E+00  1.4919E+00  1.5443E+00  2.3979E+00  2.3308E+00  3.8879E+00 -7.0709E+00 -6.3267E+00 -5.2722E+00 -2.3809E+00  4.3027E-01  3.5529E+00  2.2401E+02  3.4968E+01
 -1.0831E-01 -3.3856E+00 -5.7790E-01 -4.1613E-01 -1.1936E+00 -4.1124E+00  3.4807E-01  8.6110E-02  3.8717E-03  2.6672E+00  2.5615E+00  1.4645E+00  2.3641E+00  2.3262E+00  3.8939E+00 -7.9156E+00 -6.4509E+00 -5.5853E+00 -1.6893E+00  4.9769E-01  3.2850E+00  2.1416E+02  3.1479E+01
  3.5128E-02 -5.1688E+00  1.4138E+00  1.5193E+00  4.2822E-01 -2.2947E+00  1.1630E+00  9.7704E-02  1.9964E-03  5.5419E-01  2.1074E+00  5.6404E-01  2.4553E+00  2.2913E+00  3.8852E+00 -8.6526E+00 -8.0420E+00 -7.3314E+00 -2.2819E+00  4.3396E-01  3.9348E+00  2.0055E+02  2.8728E+01
  2.6430E+00 -2.9141E+00  1.2938E+00  2.5279E+00  1.5939E+00 -1.8789E+00 -8.3729E+00  1.0010E-01  1.8191E-03  2.4412E+00  1.7736E+00  1.7011E+00  2.2849E+00  2.3041E+00  3.9373E+00 -8.9262E+00 -8.0465E+00 -6.6250E+00 -2.1086E+00  3.8828E-01  3.4556E+00  1.9950E+02  3.0904E+01
 -3.6553E-01 -8.3915E+00  1.4410E+00  2.7748E+00  2.1672E+00 -7.0367E-01 -7.7682E+00  8.4069E-02  5.9089E-03  2.7246E+00  2.7757E+00  1.0446E+00  2.2974E+00  2.3403E+00  3.9322E+00 -8.1848E+00 -7.5463E+00 -6.3492E+00 -1.8438E+00  5.4239E-01  3.7930E+00  2.1567E+02  3.9658E+01
  2.1706E+00 -4.7681E+00 -2.1690E-01  7.7646E-01 -1.0082E-01 -3.4185E+00 -1.9403E-01  9.2673E-02  5.0088E-03  6.6217E-01  2.0442E+00  7.2526E-01  2.3638E+00  2.3144E+00  3.7447E+00 -7.4122E+00 -5.4952E+00 -5.2532E+00 -2.0487E+00  6.0929E-01  3.5403E+00  2.0701E+02  3.7462E+01
 -2.2027E+00 -1.6358E+00  2.2547E+00  2.7695E+00  2.5183E+00 -1.1753E-01 -4.2733E+00  8.2321E-02  5.9234E-03  2.1936E+00  2.4118E+00  2.5754E+00  2.3678E+00  2.3231E+00  3.7441E+00 -8.3784E+00 -7.9014E+00 -6.1012E+00 -2.5095E+00  5.3896E-01  3.7285E+00  2.1994E+02  3.7724E+01
  8.8543E-01  1.2961E+00  2.1005E+00  2.0802E+00  1.1229E+00 -1.8266E+00 -5.9637E+00  9.3024E-02  5.6519E-03  6.9734E-01  1.4651E+00  1.4721E+00  2.4763E+00  2.2911E+00  3.8755E+00 -8.0550E+00 -7.1196E+00 -5.1252E+00 -2.2245E+00  6.7693E-01  3.1879E+00  2.0721E+02  3.1114E+01
 -3.0996E+00 -3.3608E-01  4.1347E-01  1.2445E+00  6.4295E-01 -2.6730E+00 -7.3340E+00  9.6781E-02  5.2281E-03  1.4562E+00  1.7598E+00  2.4319E+00  2.3736E+00  2.2999E+00  3.8829E+00 -8.5548E+00 -7.6080E+00 -4.7900E+00 -2.0858E+00  3.6429E-01  3.2181E+00  2.0070E+02  2.7778E+01
 -8.2259E-02 -4.5522E-01  2.7418E+00  2.5948E+00  1.5387E+00 -1.3247E+00 -2.7122E+00  1.1576E-01  2.6218E-03  9.7444E-01  1.8405E+00  2.5149E+00  2.2760E+00  2.2732E+00  3.8019E+00 -8.4056E+00 -7.3466E+00 -7.0304E+00 -2.2021E+00  5.8220E-01  3.4576E+00  1.8422E+02  3.5367E+01
 -5.1289E-01 -5.5791E+00  2.0622E+00  2.5002E+00  1.5767E+00 -1.5544E+00  2.1822E-01  9.6086E-02  2.5352E-03  2.4613E+00  4.4122E-01  1.3848E+00  2.3282E+00  2.3088E+00  3.9555E+00 -8.0551E+00 -8.0369E+00 -7.8568E+00 -2.0218E+00  3.1972E-01  3.2093E+00  1.9971E+02  2.8168E+01
  1.5351E+00 -2.1639E+00  1.6587E+00  1.6010E+00  9.2843E-01 -1.8368E+00 -4.5673E+00  9.2721E-02  4.9460E-03  1.7037E+00  1.9112E+00  2.4575E+00  2.4792E+00  2.2998E+00  3.7254E+00 -8.0032E+00 -7.8880E+00 -7.6570E+00 -2.3432E+00  4.7331E-01  3.5182E+00  2.0835E+02  3.5090E+01
 -3.0268E+00  1.9146E-01  2.4315E+00  2.8464E+00  2.0640E+00 -1.2663E+00  1.4219E+00  9.0607E-02  4.9242E-03  1.4824E+00  9.9941E-01  8.5045E-01  2.3442E+00  2.3181E+00  3.7891E+00 -8.2611E+00 -6.3691E+00 -4.3153E+00 -2.1456E+00  3.8591E-01  3.1992E+00  2.0855E+02  2.8665E+01
  2.3636E+00 -1.8243E+00  7.1201E-01  1.3510E+00  3.4602E-01 -3.0594E+00 -4.3448E+00  1.0433E-01  5.0738E-03  1.2278E+00  1.7926E+00  1.9563E+00  2.3251E+00  2.2975E+00  3.9726E+00 -8.9014E+00 -6.6110E+00 -6.1633E+00 -1.7554E+00  4.8855E-01  3.4592E+00  1.9323E+02  3.4128E+01
 -1.0671E+00 -1.6450E+00 -2.3532E-01  2.3750E-01 -5.6738E-01 -3.9952E+00 -2.0234E+00  1.0289E-01  3.7452E-03  3.1132E+00  2.0107E+00  2.3017E+00  2.2252E+00  2.3112E+00  3.9410E+00 -7.4598E+00 -7.1752E+00 -4.4189E+00 -1.6647E+00  4.9285E-01  3.6462E+00  1.9620E+02  3.7147E+01
 -2.0858E+00 -7.1442E+00  1.6482E+00  2.3562E+00  1.7983E+00 -1.5339E+00 -3.6362E+00  8.8095E-02  5.9467E-03  1.7901E+00  1.4814E+00  1.2754E+00  2.4061E+00  2.3185E+00  3.9831E+00 -6.6780E+00 -6.6421E+00 -5.4981E+00 -1.9707E+00  4.9503E-01  3.4784E+00  2.1081E+02  3.4648E+01
 -8.2761E-01 -1.9478E-01  1.3306E+00  2.0239E+00  6.9332E-01 -1.8227E+00 -2.6803E+00  9.0226E-02  2.5795E-03  2.5940E+00  2.2699E+00  2.6938E+00  2.4265E+00  2.2978E+00  3.7622E+00 -8.2630E+00 -8.1778E+00 -6.7576E+00 -2.5231E+00  5.8142E-01  3.4214E+00  2.1313E+02  3.5041E+01
  1.6232E+00 -1.5579E+00  2.3256E+00  2.2052E+00  1.4417E+00 -8.6810E-01  1.6958E+00  8.3510E-02  5.7470E-03  2.6963E+00  2.2065E+00  1.3805E+00  2.3112E+00  2.3364E+00  3.9673E+00 -8.2777E+00 -5.9441E+00 -4.9973E+00 -2.0308E+00  4.7521E-01  3.7869E+00  2.1848E+02  3.8290E+01
 -1.1227E+00 -7.9290E+00  2.2222E+00  2.8259E+00  2.1997E+00 -1.0941E+00  2.0792E+00  9.6886E-02  4.8247E-03  1.2922E+00  1.4942E+00  2.1604E+00  2.3286E+00  2.3108E+00  3.9903E+00 -8.9421E+00 -7.0060E+00 -6.0605E+00 -1.8617E+00  3.5318E-01  3.2424E+00  1.9896E+02  2.8068E+01
  1.9417E+00 -3.7183E+00 -4.5610E-01 -3.1052E-01 -1.1132E+00 -3.9412E+00 -5.1054E+00  9.2935E-02  5.4091E-03  1.5602E+00  1.0875E+00  2.1763E+00  2.2954E+00  2.3229E+00  3.9061E+00 -8.0726E+00 -7.6494E+00 -7.3825E+00 -1.8703E+00  5.4978E-01  3.4816E+00  2.0610E+02  3.4175E+01
  2.9367E+00 -8.9993E+00  1.0358E+00  2.2988E+00  1.3770E+00 -1.9519E+00 -2.9302E+00  1.0019E-01  3.2917E-03  9.6265E-01  1.5219E+00  1.2989E+00  2.3396E+00  2.3005E+00  3.9168E+00 -8.5067E+00 -7.0467E+00 -5.7286E+00 -2.0294E+00  4.2631E-01  3.3303E+00  1.9795E+02  3.1493E+01
 -5.3103E-01 -5.6723E+00  1.6728E+00  2.0977E+00  1.6543E+00 -9.4568E-01 -1.0504E+00  8.2540E-02  5.9059E-03  2.5228E+00  1.3936E+00  1.7755E+00  2.4649E+00  2.3232E+00  3.9242E+00 -7.7257E+00 -6.1954E+00 -5.9361E+00 -2.3456E+00  5.4500E-01  3.7886E+00  2.2061E+02  3.9660E+01
  2.4254E+00 -5.4301E+00  8.8142E-01  2.4570E+00  1.6245E+00 -1.9646E+00 -2.6646E+00  1.0179E-01  3.9513E-03  1.8285E+00  9.6903E-01  1.1844E+00  2.5223E+00  2.2673E+00  3.6572E+00 -8.3118E+00 -7.8044E+00 -6.3801E+00 -2.4050E+00  5.7251E-01  3.2877E+00  1.9856E+02  3.2333E+01
 -1.8484E+00 -1.9385E+00 -6.2096E-01 -5.0864E-01 -1.1345E+00 -4.1915E+00 -4.0575E+00  9.5054E-02  1.9364E-03  2.5493E+00  1.4651E+00  1.5565E+00  2.2428E+00  2.3226E+00  3.9834E+00 -7.6629E+00 -7.1018E+00 -6.7228E+00 -2.0302E+00  5.6600E-01  3.7509E+00  2.0280E+02  3.9628E+01
  1.4002E+00 -3.3649E-01  1.5853E+00  6.5944E-01 -3.1923E-02 -1.4796E+00 -2.3022E+00  7.0900E-02  3.2806E-03  2.6288E+00  5.2922E-01  2.6532E+00  2.2207E+00  2.3073E+00  3.8912E+00 -7.9485E+00 -7.1867E+00 -5.1011E+00 -2.6083E+00  4.4611E-01  3.2504E+00  2.4412E+02  2.9982E+01
 -8.9782E-01 -4.6277E+00  2.9295E+00  2.8501E+00  1.7589E+00 -7.8214E-01 -1.9092E+00  9.9261E-02  4.7389E-03  2.3197E+00  1.4710E+00  1.4527E+00  2.2491E+00  2.3084E+00  3.5620E+00 -8.8047E+00 -8.2325E+00 -6.9426E+00 -2.0725E+00  1.1539E-01  2.8698E+00  1.9922E+02  2.0329E+01
 -8.4619E-01 -1.1224E+00 -5.2939E-01  5.9126E-01 -3.3030E-01 -3.3379E+00 -7.1153E+00  9.3981E-02  5.9818E-03  2.8192E+00  9.6444E-01  2.1179E+00  2.3664E+00  2.3121E+00  3.9419E+00 -7.9860E+00 -7.3701E+00 -6.7495E+00 -1.8910E+00  3.3778E-01  3.2526E+00  2.0673E+02  2.9125E+01
 -9.2301E-02 -5.9694E+00 -4.7562E-01 -3.3741E-01 -1.1136E+00 -3.9999E+00 -4.0961E+00  8.3219E-02  5.6219E-03  5.2843E-01  2.6483E+00  1.3694E+00  2.2792E+00  2.3560E+00  3.9899E+00 -8.7582E+00 -7.1422E+00 -5.8195E+00 -1.6503E+00  5.3947E-01  3.7352E+00  2.1754E+02  3.8679E+01
 -2.0056E+00 -7.5166E-01  1.6501E+00  2.1362E+00  1.2673E+00 -1.7492E+00  2.3433E+00  8.8939E-02  5.6517E-03  2.7145E+00  1.3131E+00  1.5667E+00  2.4789E+00  2.3044E+00  3.9253E+00 -7.4078E+00 -6.5764E+00 -5.5526E+00 -1.9175E+00  4.2803E-01  3.3197E+00  2.1295E+02  3.1329E+01
 -4.5620E-01 -5.6560E+00  3.3820E-01  9.2724E-01  3.8136E-01 -3.0760E+00 -8.9030E+00  8.7909E-02  2.7123E-03  1.2569E+00  2.4893E+00  1.0480E+00  2.3580E+00  2.3224E+00  3.9647E+00 -8.0536E+00 -7.1420E+00 -6.7776E+00 -2.1078E+00  4.8796E-01  3.8035E+00  2.1059E+02  3.1388E+01
  7.8270E-01 -5.1469E+00  1.0740E+00  1.6051E+00  7.5131E-01 -2.5337E+00 -2.7721E+00  9.9552E-02  5.9855E-03  2.9542E+00  2.0439E+00  2.2393E+00  2.4594E+00  2.2907E+00  3.9505E+00 -8.8517E+00 -8.0900E+00 -7.6357E+00 -1.8325E+00  5.6897E-01  3.3874E+00  1.9819E+02  3.4257E+01
 -2.7752E+00 -6.1650E+00  2.8227E+00  2.6399E+00  1.8501E+00 -6.5039E-01 -1.2518E+00  8.8580E-02  3.5610E-03  2.5602E+00  1.1616E+00  2.1710E+00  2.2727E+00  2.3297E+00  3.8641E+00 -8.6159E+00 -7.6593E+00 -6.4064E+00 -2.0692E+00  4.9688E-01  3.5321E+00  2.1164E+02  3.5684E+01
  5.7422E-01 -4.9343E+00  2.0975E+00  2.1645E+00  1.0841E+00 -1.5051E+00 -4.2578E+00  1.0239E-01  1.7714E-03  2.1028E+00  3.0339E+00  6.4622E-01  2.2713E+00  2.2967E+00  3.8587E+00 -8.8555E+00 -8.6245E+00 -6.9328E+00 -2.3281E+00  3.2988E-01  3.1595E+00  1.9815E+02  2.7374E+01
  2.1624E+00 -6.9766E+00 -3.6248E-01 -1.9956E-01 -8.1302E-01 -4.1195E+00 -7.6718E+00  9.0913E-02  4.2316E-03  1.0373E+00  1.7576E+00  2.2228E+00  2.3673E+00  2.3184E+00  3.9567E+00 -6.7084E+00 -6.4333E+00 -5.9820E+00 -2.0005E+00  3.7911E-01  3.3409E+00  2.0789E+02  3.1102E+01
