# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  1.9119E-01 -5.7070E+00 -2.2988E+00 -6.2204E+00 -1.7786E-01 -3.2764E-02 -3.1061E+00  8.2383E-02  3.6365E-03  2.6987E+00  2.4741E+00  1.5914E+00  1.4220E+00  1.9526E+00  3.3323E+00 -7.5464E+00 -6.1413E+00 -5.4329E+00 -3.9570E+00  2.8845E+06  2.3500E+00  2.1082E+02  9.7485E+00
  1.0551E+00 -6.2713E+00  3.8073E-01 -7.4750E+00  1.8406E+00  1.9606E+00 -5.5422E+00  8.3377E-02  4.9638E-03  2.9934E+00  1.4454E+00  1.0761E+00  1.9473E+00  2.7212E+00  3.7651E+00 -7.7873E+00 -7.6004E+00 -4.1036E+00 -8.5427E-01  1.3208E+02  2.5238E+00  2.0908E+02  1.6508E+01
 -3.7155E+00 -8.8797E+00 -1.3506E+00 -2.9216E+00  1.5528E+00  1.7350E+00 -3.4007E+00  8.6276E-02  3.7774E-03  2.9648E+00  1.0873E+00  1.6500E+00  1.4693E+00  2.5338E+00  3.0251E+00 -8.7358E+00 -6.4736E+00 -5.4854E+00 -1.6334E+00  2.8830E+01  2.5237E+00  2.0361E+02  1.6505E+01
 -2.7019E+00 -3.1128E+00  1.6376E-01 -4.3870E+00  1.9681E+00  2.0502E+00 -8.9389E+00  7.9973E-02  2.9972E-03  2.8263E+00  2.3809E+00  1.1783E+00  1.7956E+00  2.1454E+00  3.9346E+00 -8.2651E+00 -5.8134E+00 -5.2052E+00 -3.4182E+00  7.5971E+02  2.5256E+00  2.1248E+02  1.6520E+01
  5.6518E-01 -2.3558E+00  1.2939E-01 -8.8110E+00  8.9029E-01  8.1362E-01  1.1079E+00  7.9630E-02  4.0955E-03  1.9770E+00  2.9149E+00  1.8826E+00  1.5693E+00  2.2607E+00  3.0503E+00 -8.9138E+00 -6.6776E+00 -4.5485E+00 -2.7074E+00  6.3731E+01  2.5196E+00  2.1305E+02  1.6473E+01
  1.6840E+00 -2.5857E-01  1.4553E+00 -6.6338E+00  1.3080E+00  1.6642E+00 -1.2942E+00  8.8145E-02  5.5086E-03  2.7560E+00  2.4804E+00  2.3269E+00  9.8862E-01  2.2269E+00  3.3976E+00 -7.5850E+00 -6.2082E+00 -5.6607E+00 -2.6683E+00  5.7664E+00  2.9454E+00  2.0066E+02  2.1597E+01
 -3.4328E+00  2.2767E+00  2.1986E+00 -8.2962E+00  2.1768E+00  2.3721E+00 -3.5340E+00  8.2759E-02  4.5132E-03  2.7386E+00  2.7529E+00  1.3564E+00  1.5405E+00  2.0670E+00  3.8375E+00 -8.2289E+00 -7.4107E+00 -6.8827E+00 -3.7055E+00  7.1233E-01  2.5908E+00  2.0916E+02  1.6911E+01
 -2.7435E+00 -4.9273E+00 -4.8176E+00 -3.3316E+00  1.1223E-01  8.2722E-02 -6.8718E+00  8.6933E-02  4.5527E-03  3.0370E+00  1.6952E+00  1.3444E+00  1.2966E+00  2.0239E+00  3.0669E+00 -8.1321E+00 -7.8404E+00 -4.4594E+00 -3.4780E+00  9.5104E-01  2.4905E+00  2.0478E+02  1.3071E+01
 -1.5136E+00 -3.0371E+00  1.3090E+00 -3.5993E+00  1.6611E+00  1.8507E+00 -1.8863E+00  7.8942E-02  2.7958E-03  2.7504E+00  2.3725E+00  2.0360E+00  1.8016E+00  2.4079E+00  3.9726E+00 -7.5453E+00 -6.2239E+00 -5.0906E+00 -2.2871E+00  1.3675E+03  2.5106E+00  2.1334E+02  1.6406E+01
 -3.8473E+00 -7.5815E-01 -4.3331E+00 -7.2559E+00  4.5915E-01  4.7386E-01 -8.1845E+00  8.0621E-02  3.1104E-03  2.8725E+00  2.0695E+00  1.1311E+00  1.6554E+00  2.0778E+00  3.1870E+00 -7.5529E+00 -6.5153E+00 -4.4149E+00 -3.4630E+00  2.2495E+00  2.5534E+00  2.1182E+02  1.6726E+01
 -3.9744E+00 -7.8446E+00  1.8856E+00 -7.7388E+00  1.8892E+00  2.2317E+00 -6.0359E+00  8.5523E-02  3.5917E-03  2.7810E+00  1.8126E+00  1.6268E+00  6.7948E-01  1.8210E+00  2.9273E+00 -6.5413E+00 -5.9104E+00 -5.2509E+00 -4.3626E+00  6.1836E+04  2.5062E+00  2.0650E+02  1.6008E+01
 -2.5416E+00 -4.0518E+00 -5.0754E+00 -7.2903E+00 -3.9113E-01 -9.3033E-02 -6.2473E+00  8.5611E-02  3.7856E-03  2.8608E+00  1.4784E+00  2.5779E+00  1.6638E+00  2.1817E+00  3.7831E+00 -8.8641E+00 -8.1961E+00 -7.2603E+00 -3.4745E+00  1.0084E+00  2.5791E+00  2.0745E+02  1.6905E+01
 -2.9787E+00 -2.4316E+00  3.3178E-01 -4.8556E+00  6.1079E-01  7.7631E-01 -5.0535E+00  8.4197E-02  4.2214E-03  2.7954E+00  2.7901E+00  1.5486E+00  1.4068E+00  2.3520E+00  3.4076E+00 -8.4606E+00 -8.2160E+00 -6.0683E+00 -2.3994E+00  4.7754E+04  2.5334E+00  2.0544E+02  1.6578E+01
  1.7349E+00  2.9541E+00  7.6665E-02 -7.8736E+00  6.8610E-01  7.2123E-01  3.4689E-01  7.6864E-02  4.0197E-03  2.8708E+00  2.1817E+00  1.1258E+00  1.7807E+00  1.9349E+00  3.6875E+00 -7.0204E+00 -6.6375E+00 -4.8889E+00 -3.9228E+00  1.9011E+00  2.5570E+00  2.1552E+02  1.6747E+01
 -4.0322E-01 -8.4283E+00 -7.5418E-01 -5.5576E+00  1.6521E+00  1.7804E+00  1.4747E+00  7.7965E-02  2.0389E-03  2.8748E+00  2.3563E+00  9.9488E-01  1.5391E+00  2.3778E+00  3.6549E+00 -8.4086E+00 -7.0878E+00 -5.9067E+00 -2.4490E+00  4.0685E+00  9.8984E-01  2.1774E+02  2.2449E+00
 -8.6471E-01 -6.6946E-01  8.2322E-03 -2.3284E+00  1.5752E+00  1.7625E+00 -4.0804E+00  7.6339E-02  1.7459E-03  2.8629E+00  1.7420E+00  1.3955E+00  1.2367E+00  1.8416E+00  3.4916E+00 -8.6047E+00 -6.8343E+00 -6.4481E+00 -4.5733E+00  2.5482E+02  2.7168E+00  2.1672E+02  1.8989E+01
 -3.3517E+00 -6.6638E-01 -1.5648E+00 -1.3331E+00  1.9105E+00  2.1778E+00 -1.5547E+00  8.7550E-02  4.0524E-03  2.7946E+00  1.9199E+00  8.2333E-01  1.2076E+00  2.0031E+00  3.2474E+00 -7.8554E+00 -7.6118E+00 -6.2490E+00 -3.8975E+00  3.6567E+01  2.5272E+00  2.0381E+02  1.6505E+01
 -5.4655E-01 -2.4836E+00  6.2385E-01 -4.1807E+00  1.2886E-01  5.3264E-01 -5.0896E+00  9.0187E-02  3.6586E-03  1.9918E+00  1.8632E+00  2.2383E+00  2.4014E+00  3.1557E+00  3.2438E+00 -8.3341E+00 -4.6873E+00 -1.8884E+00 -1.0322E+00  6.7787E+02  2.5315E+00  1.9759E+02  1.6557E+01
 -2.4802E-01 -2.9718E+00 -1.7480E+00 -4.4036E+00  4.8877E-01  6.7055E-01 -1.7090E+00  7.8515E-02  3.0661E-03  2.9043E+00  1.7150E+00  2.0261E+00  2.2184E+00  2.6682E+00  9.6131E-01 -6.4753E+00 -5.2291E+00 -3.1043E+00 -9.4863E-01  3.1990E-01  2.6282E+00  2.1417E+02  1.7214E+01
  1.5257E-01 -6.9436E+00 -5.0172E+00 -7.0134E+00 -1.1872E+00 -1.0970E+00 -2.5090E+00  8.2564E-02  4.0566E-03  2.9527E+00  2.4252E+00  7.6052E-01  1.7140E+00  2.0101E+00  3.3217E+00 -8.2644E+00 -6.8734E+00 -4.6257E+00 -3.7342E+00  1.7174E+02  2.5280E+00  2.1092E+02  1.6548E+01
  2.4966E+00 -7.3086E+00 -1.5717E-01 -3.2519E+00  1.2277E+00  1.3942E+00 -3.6803E+00  8.5373E-02  5.3418E-03  2.9363E+00  1.3408E+00  1.0232E+00  1.7232E+00  2.2922E+00  3.6851E+00 -5.8779E+00 -4.5519E+00 -4.4273E+00 -2.5348E+00  6.6268E+03  2.5371E+00  2.0728E+02  1.6705E+01
  2.4404E+00 -8.3250E+00 -7.4207E+00 -1.5542E+00  1.4868E+00  1.7459E+00 -1.8689E+00  8.6966E-02  1.7267E-03  2.8069E+00  1.2865E+00  6.8882E-01  1.2964E+00  1.9558E+00  3.8436E+00 -8.5658E+00 -7.5536E+00 -7.2893E+00 -4.2306E+00  2.4222E+01  2.5273E+00  2.0397E+02  1.6533E+01
  6.9793E-01 -5.5283E+00 -7.5552E+00 -5.6657E+00  1.4298E+00  1.5886E+00 -1.9176E+00  7.4556E-02  2.2484E-03  2.9174E+00  5.3622E-01  1.4948E+00  1.1487E+00  2.1396E+00  3.5476E+00 -7.9532E+00 -7.5720E+00 -6.3670E+00 -3.3687E+00  5.4999E+02  2.5314E+00  2.1957E+02  1.6570E+01
 -4.6978E-01 -8.8506E+00 -1.6119E+00 -7.2889E+00 -6.6795E-01 -7.3014E-01 -5.3601E+00  8.3680E-02  4.9983E-03  2.7427E+00  2.7054E+00  6.9917E-01  1.4461E+00  2.1957E+00  3.3545E+00 -8.0650E+00 -7.7888E+00 -5.5876E+00 -3.0190E+00  6.1900E+06  2.5240E+00  2.0750E+02  1.6508E+01
 -1.1191E+00 -6.0569E-02 -6.4130E+00 -5.1809E+00  3.3005E-01  5.7692E-01 -8.4461E+00  8.4258E-02  3.5763E-03  2.9020E+00  1.6460E+00  1.8870E+00  1.5666E+00  1.7959E+00  3.3032E+00 -8.8336E+00 -6.4163E+00 -5.2644E+00 -4.5831E+00  8.7885E+00  2.5190E+00  2.0629E+02  1.6469E+01
  1.1547E+00 -6.4730E-01  9.9520E-01 -1.0425E+00  2.7694E+00  2.9411E+00 -3.8626E+00  8.3625E-02  2.7105E-03  2.8337E+00  1.6731E+00  1.2537E+00  1.7820E+00  2.4448E+00  3.8789E+00 -8.2259E+00 -6.5478E+00 -5.2133E+00 -2.1325E+00  1.5752E+05  2.4935E+00  2.0727E+02  1.4687E+01
  2.1646E+00 -8.2519E+00  2.5981E+00 -3.1818E+00  2.1450E+00  2.4546E+00 -8.2846E+00  8.5937E-02  5.0486E-03  2.4925E+00  2.7774E+00  1.8302E+00  1.4702E+00  2.3176E+00  3.7630E+00 -8.1544E+00 -7.8294E+00 -6.0900E+00 -2.3572E+00  5.8401E+01  2.5260E+00  2.0203E+02  1.6521E+01
 -3.7413E+00 -5.8451E-01 -2.8609E-01 -8.6988E+00  1.7505E+00  1.8232E+00 -3.4084E+00  7.8037E-02  3.3835E-03  2.9156E+00  2.3949E+00  2.2115E+00  1.4186E+00  2.1791E+00  3.3204E+00 -8.1410E+00 -5.2488E+00 -4.9096E+00 -3.0813E+00  3.5223E-01  2.6272E+00  2.1611E+02  1.7213E+01
 -5.5318E-01 -7.2060E+00 -4.4119E+00 -3.8860E+00  2.4682E+00  2.5755E+00 -1.0631E+00  8.4681E-02  4.5142E-03  2.8932E+00  2.2767E+00  1.1739E+00  1.8493E+00  2.1535E+00  3.4781E+00 -7.7192E+00 -5.1139E+00 -4.4094E+00 -3.2366E+00  1.0878E+02  2.5179E+00  2.0622E+02  1.6434E+01
 -8.9182E-01 -4.6704E+00  1.6226E-01 -9.5497E-01  2.0935E+00  2.2910E+00 -4.6202E+00  8.8078E-02  3.6559E-03  2.9319E+00  1.1497E+00  1.7845E+00  6.4201E-01  1.9529E+00  3.0029E+00 -7.9739E+00 -6.0129E+00 -5.0788E+00 -3.8479E+00  9.8366E+05  2.5203E+00  2.0338E+02  1.6479E+01
 -2.1110E+00 -7.8190E+00  7.1993E-01 -1.5611E+00  1.8813E+00  1.9231E+00 -5.6976E+00  8.5703E-02  4.7681E-03  2.8155E+00  2.1691E+00  1.7803E+00  1.7676E+00  2.1903E+00  3.6172E+00 -6.8278E+00 -5.1427E+00 -4.7997E+00 -3.0616E+00  7.4113E+01  2.5278E+00  2.0592E+02  1.6542E+01
  1.2193E+00 -1.8721E+00  3.4883E-01 -3.9524E+00  1.0818E+00  1.3613E+00 -5.5369E+00  8.1919E-02  3.8650E-03  2.8933E+00  8.2451E-01  6.7579E-01  1.5085E+00  2.3729E+00  3.7629E+00 -7.6175E+00 -6.9075E+00 -6.9072E+00 -2.4051E+00  1.4355E+01  2.5216E+00  2.1024E+02  1.6491E+01
  1.1082E+00  9.9832E-02  1.1000E+00 -8.0242E+00  9.4890E-01  1.2217E+00 -3.8348E+00  8.6686E-02  5.2019E-03  2.8056E+00  2.3260E+00  6.3197E-01  2.0238E+00  2.6980E+00  3.5645E+00 -7.7921E+00 -6.8812E+00 -3.3777E+00 -8.7428E-01  5.4066E+00  2.5427E+00  2.0184E+02  1.6643E+01
 -1.5404E+00 -8.6094E+00  2.9174E+00 -3.6687E+00  2.6655E+00  2.9245E+00 -4.5061E+00  8.2229E-02  3.1493E-03  2.8115E+00  2.6111E+00  1.2301E+00  1.8328E+00  2.3230E+00  3.4850E+00 -8.3393E+00 -7.2161E+00 -4.4313E+00 -2.5276E+00  7.0620E-01  2.5839E+00  2.0745E+02  1.6522E+01
 -2.6636E+00 -8.1401E+00 -3.9677E+00 -5.6201E+00  4.9353E-03  2.0927E-01 -4.2695E+00  8.2413E-02  5.8414E-03  2.8432E+00  2.5467E+00  1.6893E+00  1.8452E+00  2.2682E+00  3.9014E+00 -8.1374E+00 -7.3206E+00 -5.0864E+00 -2.7549E+00  5.5993E-01  2.6049E+00  2.0883E+02  1.7074E+01
 -9.4911E-01 -7.9879E+00 -1.8620E+00 -7.7971E+00  1.5629E+00  1.8092E+00 -3.2420E+00  8.4466E-02  4.3447E-03  2.7408E+00  2.4528E+00  1.4770E+00  1.6436E+00  1.9231E+00  3.0793E+00 -7.6483E+00 -5.4525E+00 -4.7978E+00 -4.1536E+00  8.9888E+03  2.5271E+00  2.0808E+02  1.6531E+01
 -3.2976E-01 -2.8672E+00  1.6924E-01 -7.1301E+00 -4.2109E-01 -2.3675E-01 -3.4612E+00  8.1909E-02  5.0415E-03  2.7559E+00  2.5628E+00  2.3248E+00  1.4157E+00  1.8465E+00  3.0945E+00 -7.8608E+00 -5.6365E+00 -4.9245E+00 -4.0436E+00  2.6602E+03  2.5300E+00  2.1074E+02  1.6553E+01
 -2.6495E+00 -6.5421E+00  2.7106E+00 -6.6827E+00  2.5040E+00  2.5498E+00 -6.8040E+00  8.4142E-02  3.9950E-03  2.8554E+00  2.6098E+00  1.3422E+00  1.7051E+00  2.6733E+00  3.5716E+00 -8.4172E+00 -7.0305E+00 -4.9741E+00 -9.7571E-01  2.5685E-01  2.6500E+00  2.0479E+02  1.7340E+01
  2.0790E+00 -1.0584E+00 -6.8265E-02 -5.4230E+00  8.2739E-01  1.0164E+00 -2.3444E-01  8.3804E-02  1.5883E-03  2.7901E+00  1.6654E+00  1.2990E+00  1.2749E+00  1.9404E+00  2.9976E+00 -6.3412E+00 -4.4748E+00 -3.9025E+00 -3.6839E+00  6.2148E-01  2.6038E+00  2.0807E+02  1.7067E+01
  2.2079E-01  1.6806E+00 -7.6720E+00 -7.7507E+00  1.0753E+00  1.1058E+00 -3.1265E+00  7.4639E-02  2.8816E-03  3.0025E+00  9.4600E-01  1.1792E+00  1.5926E+00  2.1607E+00  3.1741E+00 -7.7382E+00 -6.8274E+00 -3.9837E+00 -3.0761E+00  7.8642E+00  2.5606E+00  2.2142E+02  1.6870E+01
 -3.6196E-01 -3.7058E+00 -1.5833E+00 -5.8450E+00 -7.1890E-01 -6.8615E-01 -1.8475E+00  8.3824E-02  3.9061E-03  2.8574E+00  1.8360E+00  1.0244E+00  1.4242E+00  2.1378E+00  3.2890E+00 -6.6398E+00 -4.9491E+00 -4.3380E+00 -3.0058E+00  2.0943E+08  2.1890E+00  2.0555E+02  6.9037E+00
 -1.8715E+00 -2.1107E+00 -2.2537E-01 -1.1005E+00  1.8680E+00  2.1092E+00 -5.1457E+00  8.7543E-02  4.0341E-03  2.9618E+00  1.4667E+00  1.5043E+00  1.1314E+00  1.9345E+00  3.2417E+00 -8.9906E+00 -7.6865E+00 -6.2986E+00 -4.0742E+00  7.3174E+00  2.5545E+00  2.0225E+02  1.6885E+01
 -3.7255E+00  2.1070E+00 -5.3292E-01 -5.8457E+00  2.7228E+00  2.7935E+00 -6.2296E+00  7.8978E-02  5.1170E-03  2.7718E+00  2.6594E+00  1.4562E+00  1.0101E+00  2.0160E+00  3.7219E+00 -8.0450E+00 -8.0304E+00 -6.8178E+00 -3.5381E+00  9.7981E+01  2.5306E+00  2.1284E+02  1.6564E+01
 -2.5111E+00 -2.3093E+00  1.7273E+00 -4.8587E+00  2.1025E+00  2.4186E+00 -5.2824E+00  8.4269E-02  3.6988E-03  2.6623E+00  2.6694E+00  5.0420E-01  1.9460E+00  2.3494E+00  3.7443E+00 -8.2422E+00 -7.3475E+00 -5.1972E+00 -2.5736E+00  1.8017E+03  2.4905E+00  2.0855E+02  1.5010E+01
 -1.1847E+00 -6.3699E+00  6.5146E-01 -5.2662E+00  9.5085E-01  1.0739E+00 -4.5868E+00  8.1001E-02  2.4489E-03  2.8897E+00  2.2821E+00  8.0394E-01  1.3791E+00  2.2881E+00  3.6399E+00 -8.3644E+00 -6.9384E+00 -5.6454E+00 -2.6758E+00  2.3724E+00  2.5561E+00  2.0970E+02  1.6744E+01
 -1.0246E-01 -2.8663E+00 -6.7216E+00 -2.2951E+00  1.5392E+00  1.6767E+00 -4.4032E+00  7.9679E-02  1.9809E-03  2.9106E+00  1.8839E+00  6.1147E-01  1.2997E+00  1.7796E+00  3.4908E+00 -8.8788E+00 -7.2062E+00 -6.0684E+00 -4.6470E+00  1.9925E+00  2.5546E+00  2.1374E+02  1.6734E+01
  6.0602E-01 -7.0868E+00 -7.8561E-01 -7.3640E+00 -4.6728E-01 -4.0876E-01 -6.1638E+00  7.9735E-02  2.7439E-03  2.7283E+00  1.9617E+00  1.5502E+00  1.5769E+00  2.3151E+00  3.1009E+00 -5.8243E+00 -4.6629E+00 -4.5409E+00 -2.7077E+00  3.4148E+03  2.5224E+00  2.1189E+02  1.6496E+01
  3.1372E-01 -1.7670E+00 -1.1412E+00 -2.7437E+00  1.0753E+00  1.4008E+00 -5.9246E+00  8.7027E-02  5.9281E-03  2.8256E+00  2.4982E+00  9.9099E-01  7.4393E-01  1.5956E+00  3.0110E+00 -8.1195E+00 -7.2020E+00 -4.7219E+00 -4.2994E+00  2.0813E+00  2.5517E+00  2.0269E+02  1.6713E+01
  1.8311E+00  1.9573E+00  3.9181E-02 -5.9385E+00  1.5580E+00  1.7104E+00  6.9482E-02  8.6370E-02  3.8443E-03  2.9415E+00  1.3390E+00  6.1949E-01  1.3719E+00  2.1423E+00  3.2243E+00 -8.1655E+00 -7.8944E+00 -6.3379E+00 -3.4602E+00  1.5681E+02  2.5355E+00  2.0565E+02  1.6590E+01
 -3.2696E+00 -6.0773E+00 -4.6735E+00 -5.0835E+00  6.5732E-01  7.2862E-01 -7.9894E+00  7.9078E-02  3.2418E-03  2.8503E+00  2.1036E+00  1.6448E+00  1.4910E+00  2.2284E+00  3.1949E+00 -7.7414E+00 -6.9472E+00 -4.6675E+00 -2.9831E+00  3.3020E+01  2.3321E+00  2.1435E+02  9.2979E+00
 -1.6507E+00 -3.0870E+00  4.6240E-01 -3.7158E+00  6.4881E-01  9.7370E-01 -1.3506E+00  8.5661E-02  4.4199E-03  2.7448E+00  1.4503E+00  6.2502E-01  1.3713E+00  1.8158E+00  3.2153E+00 -6.7946E+00 -6.4650E+00 -6.2840E+00 -4.7927E+00  1.2046E+05  2.5176E+00  2.0627E+02  1.6457E+01
 -6.4829E-01 -9.5564E-01  1.7922E+00 -8.9186E+00  1.8149E+00  1.8868E+00 -8.1853E-02  8.1115E-02  5.5227E-03  2.5202E+00  2.3655E+00  2.4580E+00  2.1140E+00  2.6785E+00  1.2846E+00 -5.4116E+00 -3.7267E+00 -3.6345E+00 -5.3973E-01  1.5359E+00  2.5685E+00  2.0932E+02  1.6845E+01
 -4.7887E-01 -3.5444E+00  6.7719E-01 -3.7433E+00  1.9747E+00  2.2404E+00 -1.4978E+00  8.4716E-02  4.4951E-03  2.8838E+00  2.3849E+00  9.5077E-01  1.4870E+00  2.0820E+00  3.8288E+00 -7.9588E+00 -5.2045E+00 -5.1614E+00 -3.2447E+00  1.0537E+00  2.5804E+00  2.0621E+02  1.6927E+01
 -3.0866E+00 -6.1037E+00 -8.1591E+00 -4.2068E+00  3.5769E-01  5.1674E-01 -4.6927E+00  8.3238E-02  3.0281E-03  2.9244E+00  1.3350E+00  2.5093E+00  1.0716E+00  2.2971E+00  3.0835E+00 -7.4558E+00 -6.6714E+00 -4.8437E+00 -2.7430E+00  1.9838E+01  2.5344E+00  2.1006E+02  1.6587E+01
 -4.9075E-01 -3.5828E+00 -6.4022E+00 -7.4286E+00  2.0938E+00  2.2645E+00 -3.4366E+00  7.9400E-02  3.0232E-03  2.9102E+00  2.4250E+00  1.9275E+00  6.4264E-01  1.7338E+00  3.1748E+00 -8.6308E+00 -7.8728E+00 -5.2177E+00 -4.2029E+00  1.8343E+04  2.5239E+00  2.1467E+02  1.6506E+01
  1.6583E+00 -6.6243E+00  1.5730E+00 -3.0901E+00  1.5946E+00  1.7432E+00 -2.2799E+00  8.0350E-02  1.1192E-03  2.7383E+00  1.8180E+00  9.3513E-01  4.4329E-01  1.5234E+00  3.0105E+00 -8.5489E+00 -8.4879E+00 -6.7791E+00 -5.5490E+00  2.6366E+08  2.5247E+00  2.1121E+02  1.6512E+01
  2.3184E-01 -5.0551E+00 -9.8473E-01 -7.8862E+00 -4.8698E-01 -1.8588E-01 -3.5016E+00  8.3959E-02  5.2499E-03  2.7263E+00  2.0582E+00  1.0500E+00  1.6020E+00  2.2560E+00  3.6786E+00 -7.0071E+00 -5.7388E+00 -5.5517E+00 -2.7735E+00  1.0509E+00  2.5774E+00  2.0617E+02  1.6893E+01
 -3.0563E-01 -7.5885E+00 -1.1310E+00 -6.7504E+00  1.2028E+00  1.3185E+00  2.9741E+00  8.4399E-02  3.6390E-03  2.7573E+00  2.8512E+00  8.9232E-01  1.8660E+00  2.0806E+00  3.7170E+00 -7.0861E+00 -6.3762E+00 -4.7281E+00 -3.0846E+00  3.1459E+00  2.5509E+00  2.0894E+02  1.6709E+01
 -7.7448E-01 -4.8615E+00 -1.9393E+00 -8.2365E+00 -6.9315E-01 -6.3655E-01 -3.2114E+00  8.2675E-02  2.1399E-03  2.9097E+00  1.9007E+00  1.8513E+00  9.4874E-01  1.8136E+00  3.3174E+00 -7.7812E+00 -6.8997E+00 -6.6926E+00 -4.4898E+00  2.1567E+02  4.2383E+00  2.0960E+02  2.7385E+01
 -1.0413E+00 -8.1556E+00 -1.7906E+00 -5.8679E+00  1.0968E+00  1.2680E+00 -2.5028E+00  8.1578E-02  2.8426E-03  2.8290E+00  2.0278E+00  1.9692E+00  1.3370E+00  2.0304E+00  3.3020E+00 -7.0338E+00 -6.7217E+00 -5.7780E+00 -3.8098E+00  1.7627E+01  2.5225E+00  2.1276E+02  1.6501E+01
  3.0870E-01 -5.6106E+00  7.1563E-02 -4.2313E+00  6.2424E-01  6.1473E-01  2.4819E+00  7.9076E-02  2.8161E-03  2.7344E+00  3.0264E+00  1.1934E+00  2.3533E+00  2.2861E+00  3.9970E+00 -8.2743E+00 -6.8975E+00 -5.1834E+00 -2.9365E+00  7.7152E+02  2.5249E+00  2.1433E+02  1.6514E+01
 -1.1125E+00 -2.3128E-01 -1.7812E+00 -3.5000E+00  1.5303E+00  1.6034E+00 -9.4847E-01  7.6746E-02  1.1898E-03  2.7792E+00  1.7666E+00  1.6531E+00  1.7838E+00  2.6050E+00  3.4396E+00 -6.7052E+00 -5.6548E+00 -4.5909E+00 -1.7009E+00  3.5697E+00  4.3472E+00  2.1645E+02  2.7470E+01
 -3.1840E+00 -4.5907E+00 -1.1515E+00 -6.6784E+00  9.4347E-01  1.1460E+00 -1.6926E+00  8.2376E-02  2.0532E-03  2.8459E+00  1.4131E+00  1.9746E+00  1.8115E+00  2.3880E+00  3.4324E+00 -6.3976E+00 -4.3225E+00 -3.9400E+00 -2.3931E+00  1.9737E+03  2.5171E+00  2.0908E+02  1.6362E+01
 -8.3627E-01 -4.4909E+00 -2.2338E+00 -5.3373E+00  9.2004E-01  1.1976E+00 -3.9148E-01  8.5627E-02  4.3135E-03  3.0003E+00  1.0513E+00  2.0076E+00  9.3639E-01  1.9908E+00  3.0611E+00 -8.9332E+00 -7.8280E+00 -5.5279E+00 -3.7930E+00  1.2445E+02  2.5282E+00  2.0594E+02  1.6544E+01
 -1.8833E+00 -2.9758E+00  1.0115E+00 -4.6061E+00  1.9156E+00  2.1924E+00 -7.9910E-01  8.9613E-02  4.7535E-03  2.9341E+00  1.3985E+00  2.4044E+00  1.8726E+00  2.6701E+00  2.3449E+00 -7.7055E+00 -7.6031E+00 -5.2276E+00 -2.2791E-01  1.4227E+03  2.5465E+00  1.9936E+02  1.6755E+01
 -3.4416E+00 -1.4748E+00  2.0877E+00 -3.8677E+00  1.7156E+00  1.7656E+00  2.3169E+00  8.1747E-02  4.4429E-03  2.7410E+00  2.3883E+00  1.3850E+00  1.6884E+00  1.8164E+00  3.6325E+00 -6.8701E+00 -5.0349E+00 -4.8733E+00 -4.3137E+00  8.0182E+00  2.5399E+00  2.0825E+02  1.6630E+01
  1.8530E+00 -3.9294E+00 -1.1358E+00 -7.4773E+00  5.3994E-01  6.8204E-01  7.7548E-01  8.3247E-02  4.7967E-03  2.9657E+00  2.7888E+00  1.9964E+00  2.0692E+00  2.9016E+00  1.8869E+00 -8.6055E+00 -6.0381E+00 -4.2460E+00  1.2645E+00  4.2452E-01  3.0701E+00  2.1221E+02  2.2202E+01
  8.5421E-01 -4.9678E+00  1.3214E+00 -4.7573E+00  2.2846E+00  2.3594E+00 -4.0484E+00  8.1896E-02  3.8854E-03  2.9726E+00  1.1268E+00  1.7583E+00  1.3323E+00  2.2544E+00  3.4280E+00 -8.7594E+00 -7.2036E+00 -6.5756E+00 -2.9237E+00  4.7393E+01  2.9096E+00  2.1028E+02  2.1218E+01
  1.0163E+00 -5.1883E+00  1.3356E+00 -2.8324E+00  2.7880E+00  2.8599E+00 -1.9413E-01  8.3528E-02  5.0711E-03  3.0161E+00  2.6748E+00  1.1939E+00  1.4711E+00  1.8511E+00  3.5397E+00 -8.7563E+00 -8.2923E+00 -6.0324E+00 -4.5161E+00  9.1871E+00  2.5266E+00  2.0935E+02  1.6527E+01
 -1.8107E+00 -1.4646E+00 -5.0055E+00 -5.3142E+00  7.6100E-01  8.7917E-01 -9.2028E-01  8.1519E-02  2.7611E-03  2.8897E+00  2.0537E+00  1.8865E+00  1.8603E+00  2.2182E+00  3.9317E+00 -7.9699E+00 -6.6868E+00 -6.1255E+00 -3.3253E+00  2.8337E+01  2.5209E+00  2.1132E+02  1.6486E+01
 -1.2642E+00 -6.4893E+00 -1.5620E+00 -5.1702E+00 -2.1345E-01  3.0526E-02 -1.4498E+00  8.4986E-02  3.1901E-03  2.8344E+00  1.8735E+00  2.3478E+00  1.8612E+00  2.4295E+00  3.3319E+00 -7.1740E+00 -5.5519E+00 -5.1136E+00 -2.1807E+00  2.9463E+05  2.5280E+00  2.0534E+02  1.6548E+01
