# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -8.2052E-01 -7.5588E+00  1.8000E+00  2.0428E+00 -4.9369E+00 -5.2273E+00 -8.5098E+00  9.7955E-02  5.6213E-03  1.6422E+00  2.0069E+00  1.7681E+00  1.4988E+00  2.0739E+00  2.8744E+00 -6.6634E+00 -6.0449E+00 -5.2958E+00 -2.5516E+00  3.9393E-01  3.5731E+00  1.9723E+02  3.4658E+01
 -6.5509E-03 -4.8727E+00  1.8336E+00  1.8549E+00 -5.5441E+00 -4.6534E+00 -5.1121E+00  9.1903E-02  5.4642E-03  1.1783E+00  2.2251E+00  2.2656E+00  1.9246E+00  2.1689E+00  3.2235E+00 -8.5289E+00 -7.7426E+00 -7.2960E+00 -2.5456E+00  3.8885E-01  3.5512E+00  2.0611E+02  3.4305E+01
 -1.7508E+00 -5.5881E+00  3.5208E-01  3.4169E-01 -6.8378E+00 -6.3165E+00 -1.1843E+00  8.8654E-02  5.3802E-03  1.5911E+00  2.0166E+00  1.2497E+00  1.9477E+00  2.2884E+00  3.4235E+00 -7.6021E+00 -6.4806E+00 -4.2683E+00 -1.2876E+00  3.3872E-01  3.3736E+00  2.0875E+02  3.1104E+01
 -3.4661E+00 -6.1224E+00  1.4695E+00  1.3941E+00 -8.7231E+00 -5.5116E+00 -4.8629E+00  9.2973E-02  4.3979E-03  1.6572E+00  8.5642E-01  8.7004E-01  2.2815E+00  2.2525E+00  3.5603E+00 -6.9822E+00 -5.6518E+00 -5.2916E+00 -2.2071E+00  3.3066E-01  3.3562E+00  2.0378E+02  3.0593E+01
 -2.9387E-01 -3.1402E+00  1.4296E+00  1.6433E+00 -8.3034E+00 -6.5203E+00  1.0101E+00  9.6070E-02  2.4702E-03  1.9978E+00  9.4704E-01  1.1832E+00  1.9891E+00  2.1045E+00  3.2680E+00 -7.5413E+00 -7.0638E+00 -6.3264E+00 -3.2882E+00  3.1351E-01  3.3022E+00  2.0137E+02  2.9671E+01
 -5.0218E-01 -3.1727E+00  1.3787E+00  1.4654E+00 -4.3414E+00 -5.2284E+00 -7.1376E+00  9.3000E-02  5.8899E-03  1.9240E+00  1.0664E+00  7.4280E-01  1.9200E+00  2.4684E+00  3.8165E+00 -6.8044E+00 -5.5061E+00 -4.4984E+00 -2.2194E-01  3.8294E-01  3.5795E+00  2.0507E+02  3.3132E+01
  6.9877E-01 -6.1239E+00  6.4521E-01  7.0728E-01 -5.5142E+00 -6.2792E+00 -1.9704E+00  9.6350E-02  1.9572E-03  1.0730E+00  1.1855E+00  2.1593E+00  1.9169E+00  2.2124E+00  3.2705E+00 -7.9676E+00 -6.1463E+00 -6.0659E+00 -2.2139E+00  3.5473E-01  3.4241E+00  2.0134E+02  3.2072E+01
 -2.9735E+00 -2.6522E+00  2.0076E+00  2.3266E+00 -5.1737E+00 -7.3745E+00  1.4686E+00  1.0308E-01  4.8591E-03  4.8958E-01  1.1203E+00  1.9341E+00  1.2146E+00  2.1384E+00  2.6956E+00 -8.7575E+00 -7.3213E+00 -5.5884E+00 -2.2825E+00  3.4882E-01  3.4054E+00  1.9178E+02  3.1705E+01
 -1.1254E+00 -2.3633E+00  2.2855E+00  2.2872E+00 -3.0269E+00 -3.9213E+00 -5.6658E+00  8.9365E-02  5.3372E-03  1.9985E+00  2.3314E+00  1.6775E+00  2.0598E+00  2.3058E+00  3.5743E+00 -6.9993E+00 -5.7654E+00 -5.2594E+00 -1.3696E+00  4.0326E-01  3.6493E+00  2.1121E+02  3.4680E+01
 -3.7137E-01 -7.9740E+00  1.5181E+00  1.4417E+00 -7.8234E+00 -5.2835E+00 -2.5949E+00  8.9495E-02  5.7591E-03  2.5409E+00  1.4119E+00  2.4128E+00  2.1638E+00  2.3322E+00  3.7859E+00 -7.3144E+00 -6.8634E+00 -5.8170E+00 -1.1852E+00  3.3378E-01  3.3588E+00  2.0922E+02  3.0814E+01
  1.3437E+00 -4.9388E+00  2.8083E+00  2.9059E+00 -3.1088E+00 -4.2610E+00 -5.7390E+00  9.5088E-02  5.4851E-03  1.5407E+00  1.2019E+00  2.0118E+00  2.1240E+00  2.2579E+00  3.4176E+00 -8.0023E+00 -6.0405E+00 -5.8118E+00 -1.8212E+00  3.1325E-01  3.3016E+00  2.0228E+02  2.9656E+01
 -6.0833E-01 -8.5867E+00  2.0176E+00  2.0375E+00 -7.8114E+00 -4.6715E+00 -5.5715E+00  9.6954E-02  3.0239E-03  2.3281E+00  1.5552E+00  1.1520E+00  2.1250E+00  2.1495E+00  3.3137E+00 -7.3527E+00 -6.7051E+00 -5.0196E+00 -3.3949E+00  3.5731E-01  3.4327E+00  2.0026E+02  3.2232E+01
  1.1123E+00 -2.5757E+00  2.2095E+00  2.3263E+00 -2.5999E+00 -5.6116E+00 -2.5041E+00  9.8990E-02  2.8068E-03  1.5323E+00  1.1392E+00  1.9386E+00  2.0649E+00  2.6041E+00  3.3724E+00 -8.0725E+00 -6.9271E+00 -3.6343E+00  4.1904E-01  3.3838E-01  3.3725E+00  1.9678E+02  3.1084E+01
  2.7191E+00 -8.2087E-01  1.7170E+00  1.9836E+00 -4.5486E+00 -6.6489E+00 -6.8776E+00  1.0328E-01  3.5787E-03  2.2026E+00  1.8639E+00  2.1666E+00  2.0119E+00  2.1967E+00  3.1096E+00 -7.9254E+00 -7.8075E+00 -6.5876E+00 -2.5046E+00  3.6179E-01  3.4480E+00  1.9289E+02  3.2514E+01
  1.0433E+00 -5.3878E+00  2.5596E+00  2.8928E+00 -2.8524E+00 -7.6880E+00 -6.9546E+00  1.0551E-01  2.8203E-03  6.9007E-01  7.6161E-01  1.5138E+00  1.8978E+00  2.2669E+00  2.7575E+00 -7.3856E+00 -5.6318E+00 -2.9758E+00 -1.4918E+00  3.9350E-01  3.5700E+00  1.8940E+02  3.4596E+01
 -3.0054E+00 -8.3100E+00  6.5287E-01  9.7712E-01 -7.0220E+00 -7.1065E+00 -3.7293E+00  1.0163E-01  4.4522E-03  2.2859E+00  1.7417E+00  1.2760E+00  1.8911E+00  2.2818E+00  2.9378E+00 -6.8594E+00 -6.5980E+00 -4.1775E+00 -1.4095E+00  4.0579E-01  3.6283E+00  1.9370E+02  3.5508E+01
 -2.8261E+00 -3.9514E+00  1.8241E+00  1.9236E+00 -6.8487E+00 -5.0952E+00 -5.0103E+00  9.4259E-02  4.7889E-03  2.3081E+00  2.4358E+00  9.2976E-01  1.6720E+00  2.4693E+00  3.2398E+00 -7.3922E+00 -6.1569E+00 -5.2977E+00 -2.7145E-01  4.0421E-01  3.6206E+00  2.0344E+02  3.5393E+01
 -2.1902E+00 -6.8310E+00  2.1391E+00  2.3802E+00 -4.7457E+00 -6.2846E+00 -3.8196E+00  9.5632E-02  5.7702E-03  2.4767E+00  1.3527E+00  2.3330E+00  2.1075E+00  2.4147E+00  3.4798E+00 -6.7659E+00 -6.0978E+00 -4.0710E+00 -5.3428E-01  3.5776E-01  3.4343E+00  2.0295E+02  3.2261E+01
 -1.6763E+00 -7.0458E+00  1.3285E+00  1.6899E+00 -7.4403E+00 -5.2613E+00 -2.0304E+00  1.0187E-01  3.3217E-03  2.3028E+00  1.8921E+00  7.2647E-01  1.9074E+00  2.4520E+00  3.0789E+00 -8.4640E+00 -5.8473E+00 -4.1149E+00 -3.2399E-01  3.8850E-01  3.5497E+00  1.9603E+02  3.4280E+01
 -3.4712E+00 -4.0752E+00  1.3265E+00  1.4040E+00 -5.5329E+00 -5.1993E+00 -5.6550E+00  9.5019E-02  4.8714E-03  1.5518E+00  1.4397E+00  5.1271E-01  2.1028E+00  2.4634E+00  3.7046E+00 -7.1133E+00 -5.1661E+00 -2.8606E+00 -2.8190E-01  4.1065E-01  3.6528E+00  2.0291E+02  3.5866E+01
  1.3942E+00 -1.1559E+00  1.1773E+00  1.3252E+00 -8.7877E+00 -6.5331E+00 -6.1388E+00  1.0249E-01  2.8446E-03  6.9722E-01  1.9106E+00  1.0842E+00  2.0849E+00  2.2857E+00  3.3059E+00 -7.6511E+00 -7.5124E+00 -5.7802E+00 -1.6620E+00  3.5254E-01  3.4169E+00  1.9475E+02  3.1936E+01
 -1.1897E+00 -6.4979E+00  9.5476E-01  9.4201E-01 -6.5280E+00 -5.3086E+00 -2.0017E+00  9.4784E-02  5.1004E-03  8.1673E-01  2.0835E+00  1.5664E+00  2.1049E+00  2.3387E+00  3.3254E+00 -7.1262E+00 -6.6012E+00 -4.4506E+00 -1.1697E+00  3.6881E-01  3.4709E+00  2.0401E+02  3.2905E+01
 -1.0433E+00 -6.3970E+00  1.2989E+00  1.3975E+00 -5.2037E+00 -5.3662E+00 -3.5451E+00  9.5802E-02  3.8908E-03  2.2672E+00  1.9298E+00  2.7572E+00  1.9375E+00  2.1121E+00  3.2647E+00 -8.8977E+00 -8.6185E+00 -7.8082E+00 -3.0238E+00  3.3006E-01  3.3483E+00  2.0060E+02  3.0597E+01
 -2.0474E+00 -8.3927E+00  6.4409E-01  8.6926E-01 -4.8221E+00 -6.3291E+00 -4.8205E+00  9.2932E-02  5.3697E-03  2.5746E+00  2.3243E+00  2.4687E+00  2.0104E+00  2.1907E+00  3.2904E+00 -8.8756E+00 -5.2826E+00 -5.2084E+00 -2.1910E+00  3.5753E-01  3.4335E+00  2.0487E+02  3.2246E+01
 -1.2315E+00 -2.2000E+00  8.6075E-01  1.2941E+00 -4.3807E+00 -5.4026E+00 -2.5602E-01  1.0399E-01  2.6765E-03  1.8707E+00  2.4214E+00  2.4266E+00  1.0967E+00  2.2554E+00  2.7279E+00 -8.0275E+00 -7.0323E+00 -4.8508E+00 -1.6405E+00  3.8529E-01  3.5364E+00  1.9441E+02  3.4060E+01
  3.8833E-01 -3.0707E+00  1.6015E+00  1.8097E+00 -4.8199E+00 -6.0364E+00 -2.6297E+00  1.0214E-01  1.4842E-03  1.5682E+00  2.3811E+00  6.5440E-01  1.7063E+00  2.2770E+00  3.3330E+00 -8.4281E+00 -8.1873E+00 -7.2974E+00 -1.5872E+00  4.2218E-01  3.7231E+00  1.9515E+02  3.6552E+01
  1.0632E+00 -3.8773E+00  1.0893E+00  1.4673E+00 -5.4128E+00 -8.0666E+00 -3.2503E-01  1.0053E-01  5.1480E-03  4.4039E-01  2.3574E+00  1.8052E+00  1.8655E+00  2.2508E+00  2.9551E+00 -7.3999E+00 -6.0638E+00 -5.0429E+00 -1.7014E+00  3.8180E-01  3.5223E+00  1.9575E+02  3.3823E+01
 -3.1373E+00 -5.8423E+00  2.5060E+00  2.6394E+00 -6.0810E+00 -4.5359E+00 -8.5687E-01  9.8077E-02  5.2736E-03  1.4115E+00  1.4087E+00  1.6322E+00  1.9414E+00  2.3104E+00  3.2525E+00 -8.6475E+00 -4.8669E+00 -4.6783E+00 -1.1544E+00  4.1344E-01  3.6715E+00  1.9750E+02  3.5982E+01
 -5.3678E-01 -8.3961E+00  2.0193E+00  2.3020E+00 -4.5850E+00 -7.0247E+00 -7.7955E+00  1.0302E-01  2.4206E-03  2.2326E+00  1.8815E+00  6.9284E-01  1.9602E+00  2.1202E+00  3.0772E+00 -7.9194E+00 -6.1768E+00 -5.9540E+00 -3.2762E+00  3.6556E-01  3.4613E+00  1.9484E+02  3.2754E+01
 -9.7965E-01 -9.1860E-01  2.4628E+00  2.7839E+00 -7.3358E+00 -7.5328E+00 -1.6292E+00  1.0391E-01  4.1618E-03  4.6728E-01  1.6813E+00  9.9725E-01  1.8666E+00  2.1158E+00  3.0234E+00 -7.6779E+00 -7.1071E+00 -7.0964E+00 -3.1042E+00  3.9659E-01  3.5850E+00  1.9245E+02  3.4846E+01
  1.8149E-01 -1.5865E+00  1.3007E+00  1.4203E+00 -3.6551E+00 -7.4399E+00 -1.3902E+00  9.4140E-02  4.5833E-03  2.2717E+00  7.9787E-01  1.6471E+00  2.1767E+00  2.2793E+00  3.5270E+00 -7.0636E+00 -6.7957E+00 -5.6765E+00 -1.7030E+00  4.0364E-01  3.6176E+00  2.0404E+02  3.5347E+01
 -1.9490E+00 -6.6283E+00  2.8350E+00  2.8789E+00 -3.1697E+00 -6.1494E+00  1.3433E+00  9.3804E-02  4.3977E-03  4.7744E-01  4.3938E-01  1.6885E+00  1.9570E+00  2.2822E+00  3.4762E+00 -7.5327E+00 -7.1999E+00 -6.1372E+00 -1.4431E+00  3.6243E-01  3.4500E+00  2.0276E+02  3.2534E+01
  8.9898E-02 -2.3685E-01  2.3378E+00  2.7927E+00 -5.2736E+00 -5.9355E+00  1.5129E+00  1.0687E-01  3.0466E-03  2.3723E+00  1.2037E+00  1.2862E+00  1.7652E+00  2.6206E+00  3.7606E+00 -6.9419E+00 -3.8481E+00 -3.5928E+00  4.9003E-01  3.4437E-01  3.3973E+00  1.9135E+02  3.1385E+01
  1.9170E+00 -1.0711E+00  1.4321E+00  1.5718E+00 -6.0386E+00 -7.5297E+00  1.0438E-02  9.6468E-02  3.6895E-03  1.8154E+00  1.2791E+00  9.6055E-01  2.0217E+00  2.2154E+00  3.2328E+00 -8.0007E+00 -5.2988E+00 -4.2367E+00 -2.0221E+00  4.2538E-01  3.7478E+00  2.0060E+02  3.6623E+01
 -3.8663E-01 -3.3503E+00 -2.1571E-03  2.0421E-01 -5.1649E+00 -6.9746E+00  5.7193E-03  9.9098E-02  3.0776E-03  6.6207E-01  1.0406E+00  1.7359E+00  2.1709E+00  2.2970E+00  3.2082E+00 -7.1096E+00 -4.2384E+00 -3.3134E+00 -1.5279E+00  3.6698E-01  3.4713E+00  1.9880E+02  3.2727E+01
 -2.8175E+00 -7.7913E+00  1.3491E+00  1.6952E+00 -7.0798E+00 -6.8264E+00 -6.3379E+00  9.9177E-02  4.0927E-03  2.2819E+00  1.2296E+00  1.9254E+00  1.8754E+00  2.2197E+00  3.0480E+00 -7.8246E+00 -6.5465E+00 -5.2627E+00 -1.9583E+00  3.8142E-01  3.6508E+00  1.9752E+02  3.2113E+01
 -5.6589E-01 -1.2481E+00  2.2939E+00  2.4032E+00 -7.9703E+00 -6.4781E+00 -5.9796E-01  9.9159E-02  3.9016E-03  1.4254E+00  5.7338E-01  2.4588E+00  2.1054E+00  2.2533E+00  3.3450E+00 -6.7213E+00 -5.8932E+00 -5.6536E+00 -1.8796E+00  4.0804E-01  3.6395E+00  1.9655E+02  3.5674E+01
  3.8099E-01 -8.0030E+00  2.3273E+00  2.3161E+00 -6.8355E+00 -4.1499E+00  1.1015E-01  9.3837E-02  4.8143E-03  1.0861E+00  2.4072E+00  1.6273E+00  2.4071E+00  2.2086E+00  3.6282E+00 -8.2627E+00 -7.2602E+00 -7.0325E+00 -2.3324E+00  3.6004E-01  3.4421E+00  2.0266E+02  3.2397E+01
  6.1761E-01 -6.8805E+00  1.3907E+00  1.4362E+00 -4.5184E+00 -5.1867E+00 -5.1986E+00  9.4459E-02  4.3998E-03  8.1361E-01  8.4172E-01  2.1708E+00  1.9341E+00  2.6397E+00  3.1145E+00 -8.0597E+00 -7.2552E+00 -4.3148E+00  6.5244E-01  3.3047E-01  3.3505E+00  2.0030E+02  3.0614E+01
 -2.3458E+00 -1.1192E+00  1.7067E+00  1.8547E+00 -5.8420E+00 -7.0065E+00 -7.5325E+00  9.6275E-02  4.2257E-03  1.7304E+00  2.1385E+00  1.3753E+00  2.0456E+00  2.1487E+00  3.3753E+00 -7.8161E+00 -6.3012E+00 -5.3928E+00 -2.6497E+00  3.4476E-01  3.3921E+00  1.9984E+02  3.1464E+01
  9.7965E-01 -4.9320E+00  1.8171E+00  2.1663E+00 -3.4573E+00 -7.8790E+00 -8.2799E-01  1.0007E-01  3.9152E-03  1.7928E+00  6.2373E-01  1.9462E+00  2.1345E+00  2.3939E+00  3.2726E+00 -7.1754E+00 -5.8483E+00 -3.2103E+00 -6.9094E-01  3.6883E-01  3.4723E+00  1.9781E+02  3.2947E+01
 -3.3173E-01 -6.9707E-01  2.6422E+00  2.8259E+00 -6.8220E+00 -5.1613E+00 -4.6431E+00  1.0750E-01  1.3178E-03  1.7164E+00  1.4860E+00  1.9949E+00  2.1125E+00  2.3727E+00  3.5172E+00 -7.6657E+00 -6.5412E+00 -3.8861E+00 -9.9652E-01  4.0859E-01  3.6425E+00  1.9010E+02  3.5709E+01
 -3.8953E+00 -7.6445E+00  2.6769E+00  2.8305E+00 -5.7691E+00 -4.7636E+00 -7.5550E+00  9.9282E-02  4.3883E-03  1.2873E+00  1.4638E+00  1.5839E+00  1.9356E+00  2.4837E+00  3.5325E+00 -6.9602E+00 -6.7806E+00 -4.8580E+00 -1.1126E-01  3.7663E-01  3.5019E+00  1.9663E+02  3.3472E+01
 -2.1492E-01 -5.1198E+00  1.5551E+00  1.7362E+00 -3.5016E+00 -5.3059E+00 -7.9051E+00  9.6418E-02  4.1167E-03  7.5288E-01  1.7496E+00  1.0823E+00  1.8849E+00  2.4220E+00  3.5022E+00 -6.3276E+00 -6.1110E+00 -4.9952E+00 -5.1363E-01  3.7008E-01  3.4775E+00  2.0105E+02  3.3047E+01
 -1.5708E+00 -4.3004E+00  7.9683E-01  1.2850E+00 -8.9068E+00 -5.1540E+00  1.1184E+00  1.0095E-01  5.3512E-03  1.9236E+00  1.8917E+00  1.5639E+00  1.7620E+00  2.1495E+00  2.8437E+00 -8.3971E+00 -6.6735E+00 -5.2163E+00 -2.4460E+00  3.7608E-01  3.4999E+00  1.9744E+02  3.3440E+01
 -3.2172E+00 -6.5947E+00  1.0656E+00  1.1781E+00 -4.0940E+00 -8.3301E+00 -2.2238E-01  9.7330E-02  4.1815E-03  1.8518E+00  1.3616E+00  2.1660E+00  1.9426E+00  2.3423E+00  3.2446E+00 -7.2801E+00 -5.8513E+00 -4.8193E+00 -1.0187E+00  4.3011E-01  3.9146E+00  1.9801E+02  3.4118E+01
  1.1136E+00 -8.2763E+00  1.0343E+00  1.7296E+00 -4.4067E+00 -8.2556E+00  3.3425E-01  1.0814E-01  3.8608E-03  1.4352E+00  1.4130E+00  2.1013E+00  1.1514E+00  1.9506E+00  2.6592E+00 -8.7106E+00 -7.6775E+00 -5.4622E+00 -3.2787E+00  3.6078E-01  3.4536E+00  1.8837E+02  3.2348E+01
  2.6905E+00 -3.1487E-01  1.5228E+00  1.5844E+00 -4.8195E+00 -5.0964E+00 -6.5427E+00  9.6612E-02  4.6998E-03  9.7756E-01  1.8743E+00  1.6247E+00  1.9046E+00  2.3545E+00  3.3243E+00 -8.2690E+00 -7.5541E+00 -6.0791E+00 -9.7520E-01  4.5419E-01  3.9669E+00  2.0076E+02  3.8985E+01
 -8.9528E-02 -2.5514E+00  1.8881E+00  2.0906E+00 -2.8240E+00 -4.8604E+00 -9.1533E-01  9.7332E-02  4.2890E-03  1.7771E+00  1.2616E+00  4.9744E-01  1.9710E+00  2.3013E+00  3.0771E+00 -6.4090E+00 -5.2339E+00 -4.5328E+00 -1.4059E+00  3.4869E-01  3.3982E+00  1.9992E+02  3.1502E+01
 -3.2866E+00 -4.4389E+00  2.0172E+00  2.2596E+00 -4.5075E+00 -6.7426E+00 -3.9524E+00  9.9755E-02  4.3844E-03  1.9253E+00  1.7306E+00  6.3425E-01  2.2617E+00  2.2380E+00  3.2948E+00 -7.5761E+00 -6.3347E+00 -5.5830E+00 -2.5981E+00  3.8062E-01  3.5178E+00  1.9783E+02  3.3739E+01
  3.5380E-01 -4.5755E+00  1.3550E+00  1.4695E+00 -6.2507E+00 -5.0473E+00  1.0162E+00  8.9137E-02  5.7500E-03  1.5355E+00  1.0966E+00  1.2582E+00  1.9797E+00  2.4617E+00  3.5157E+00 -7.8952E+00 -7.0206E+00 -4.0800E+00 -3.0381E-01  3.8876E-01  3.5508E+00  2.1115E+02  3.4298E+01
 -8.1796E-01 -2.4586E+00 -2.0758E-01  7.9732E-02 -6.2462E+00 -8.3901E+00 -6.8862E+00  9.9949E-02  4.7841E-03  8.0686E-01  1.0613E+00  1.4226E+00  2.0968E+00  2.2814E+00  3.2031E+00 -8.7596E+00 -4.9749E+00 -4.6853E+00 -1.5841E+00  3.6124E-01  3.5206E+00  1.9703E+02  3.1704E+01
  1.5779E+00 -4.0397E+00  2.5177E+00  2.9489E+00 -4.7124E+00 -4.6616E+00  5.1584E-01  9.9433E-02  5.8919E-03  1.0153E+00  1.8388E+00  1.5555E+00  1.8633E+00  2.1292E+00  2.9791E+00 -8.4009E+00 -7.0770E+00 -6.3366E+00 -2.9126E+00  3.9745E-01  3.5864E+00  1.9809E+02  3.4845E+01
  2.5132E+00 -6.7334E+00  2.7340E+00  2.8237E+00 -6.8076E+00 -4.0857E+00 -1.9060E+00  9.6205E-02  4.9831E-03  8.6527E-01  5.3343E-01  1.5506E+00  1.9594E+00  2.3827E+00  3.3555E+00 -6.2465E+00 -4.8271E+00 -3.9987E+00 -7.1515E-01  4.2184E-01  3.7153E+00  1.9997E+02  3.6690E+01
 -1.4401E+00 -2.9668E+00  2.4204E+00  2.7642E+00 -6.5915E+00 -4.5982E+00 -1.9361E+00  1.0704E-01  3.9283E-03  1.5565E+00  1.2227E+00  2.4773E+00  1.9151E+00  2.2388E+00  2.9829E+00 -8.6364E+00 -5.0848E+00 -4.9105E+00 -1.7988E+00  3.5545E-01  3.4265E+00  1.8922E+02  3.2117E+01
  2.2593E+00 -7.6303E+00  1.2541E+00  1.4453E+00 -5.7004E+00 -6.3947E+00 -2.6851E+00  9.9378E-02  4.2566E-03  1.7847E+00  2.5009E+00  1.6402E+00  2.2035E+00  2.2004E+00  3.2762E+00 -8.6644E+00 -6.4508E+00 -5.6986E+00 -2.9690E+00  4.0764E-01  3.6375E+00  1.9720E+02  3.5644E+01
 -5.6465E-01 -7.3052E+00  1.9862E+00  2.0628E+00 -6.6313E+00 -4.6326E+00 -6.1765E-01  9.3340E-02  2.3580E-03  5.5755E-01  1.0713E+00  2.2681E+00  2.1403E+00  2.4786E+00  3.5146E+00 -6.8474E+00 -4.6145E+00 -2.6909E+00 -4.2261E-01  3.7824E-01  3.5083E+00  2.0485E+02  3.3584E+01
 -2.0753E+00 -7.3894E+00  1.6245E+00  1.8303E+00 -6.4744E+00 -6.6093E+00 -1.1990E+00  9.9927E-02  3.3282E-03  6.1178E-01  1.3191E+00  2.0301E+00  2.0323E+00  2.2116E+00  3.3175E+00 -7.3730E+00 -7.1054E+00 -7.0127E+00 -2.1864E+00  3.5231E-01  3.4167E+00  1.9538E+02  3.1918E+01
  2.0636E+00 -7.0099E+00  2.6254E+00  2.8767E+00 -5.7138E+00 -5.4028E+00  2.1307E+00  1.0216E-01  3.1795E-03  8.7200E-01  1.9144E+00  1.5441E+00  1.7321E+00  2.2737E+00  2.9138E+00 -8.6270E+00 -7.0434E+00 -4.2786E+00 -1.4374E+00  3.8130E-01  3.5205E+00  1.9314E+02  3.3786E+01
 -5.9640E-01 -2.6806E+00  2.0146E+00  1.9140E+00 -4.3812E+00 -4.4271E+00 -1.1062E+00  8.8572E-02  5.4577E-03  1.2902E+00  2.1708E+00  1.5254E+00  1.8000E+00  2.3146E+00  3.4711E+00 -8.1122E+00 -7.0535E+00 -7.0298E+00 -1.2166E+00  3.9052E-01  3.6000E+00  2.1011E+02  3.3739E+01
 -7.0711E-01 -1.4542E+00  1.0120E+00  1.1997E+00 -8.2320E+00 -5.8955E+00  1.0015E+00  9.4158E-02  3.6436E-03  2.0736E+00  1.6624E+00  1.1208E+00  1.9024E+00  2.3155E+00  3.2166E+00 -8.0098E+00 -6.4803E+00 -6.3188E+00 -1.2967E+00  3.0668E-01  3.2845E+00  2.0466E+02  2.9299E+01
 -3.0498E-01  5.7048E-01  1.6360E+00  1.9204E+00 -5.2896E+00 -7.0490E+00  5.8021E-01  9.8709E-02  4.9641E-03  2.6652E+00  2.0342E+00  1.0349E+00  2.0836E+00  2.2934E+00  3.5902E+00 -8.3581E+00 -5.9800E+00 -3.6608E+00 -1.2183E+00  3.7749E-01  3.6333E+00  1.9916E+02  3.1917E+01
  9.0260E-01 -7.2970E+00  2.6243E+00  2.7799E+00 -7.5121E+00 -6.8908E+00 -4.9014E+00  1.0027E-01  3.3721E-03  5.5935E-01  1.8293E+00  8.5176E-01  2.0889E+00  2.4607E+00  3.5129E+00 -8.1320E+00 -6.5280E+00 -3.1009E+00 -3.1807E-01  3.9690E-01  3.5617E+00  1.9691E+02  3.3756E+01
 -3.9990E+00 -3.1163E+00  2.2116E+00  2.1949E+00 -5.6688E+00 -5.3653E+00 -2.6938E+00  8.9990E-02  4.9587E-03  1.5753E+00  2.2052E+00  8.4732E-01  2.1242E+00  2.3362E+00  3.6549E+00 -6.9303E+00 -5.6422E+00 -3.4115E+00 -1.0681E+00  3.7053E-01  3.4792E+00  2.0785E+02  3.3076E+01
  1.4780E+00 -1.0866E+00  1.8775E+00  2.0546E+00 -7.7402E+00 -7.3911E+00 -2.5277E+00  9.7928E-02  4.2673E-03  1.5380E+00  2.2637E+00  1.4875E+00  1.8687E+00  2.3318E+00  3.3313E+00 -8.1568E+00 -6.8831E+00 -6.5124E+00 -1.0837E+00  3.2904E-01  3.3451E+00  1.9873E+02  3.0541E+01
 -1.0099E+00 -2.6155E+00  2.1943E+00  2.4266E+00 -5.5497E+00 -5.2543E+00  4.1814E-02  1.0120E-01  2.4613E-03  1.6091E+00  1.7556E+00  1.3409E+00  1.9946E+00  2.4628E+00  3.2347E+00 -6.3232E+00 -5.3042E+00 -3.4146E+00 -3.7551E-01  3.7521E-01  3.4962E+00  1.9638E+02  3.3369E+01
  1.4914E+00 -8.1940E+00  1.2664E+00  1.5700E+00 -7.8600E+00 -7.6309E+00 -1.3253E+00  1.0016E-01  4.5370E-03  1.7589E+00  1.3585E+00  1.1602E+00  1.7294E+00  2.2650E+00  2.9830E+00 -8.6497E+00 -7.0259E+00 -5.6285E+00 -1.5445E+00  3.8674E-01  3.5434E+00  1.9590E+02  3.4143E+01
  4.1331E-01 -7.2519E+00  8.6019E-01  8.4922E-01 -4.4213E+00 -5.4841E+00 -4.5281E+00  9.3160E-02  3.4596E-03  2.5675E+00  1.4689E+00  2.2996E+00  2.1452E+00  2.2929E+00  3.6264E+00 -8.1482E+00 -5.8571E+00 -4.5772E+00 -1.5770E+00  4.0047E-01  3.6031E+00  2.0648E+02  3.5117E+01
 -3.1404E+00 -3.4185E+00  2.1063E+00  2.3679E+00 -5.8422E+00 -6.3081E+00 -8.9796E+00  1.0573E-01  3.7025E-03  2.0170E+00  1.7592E+00  1.1124E+00  2.0497E+00  2.2207E+00  3.0931E+00 -7.5129E+00 -6.4380E+00 -5.5410E+00 -2.2522E+00  3.3052E-01  3.3493E+00  1.9056E+02  3.0625E+01
 -1.1561E+00 -4.2413E+00  9.1599E-01  1.0547E+00 -8.7407E+00 -8.1047E+00 -8.1012E-01  1.0098E-01  2.5574E-03  1.2554E+00  1.8838E+00  9.0256E-01  2.0797E+00  2.2071E+00  3.3233E+00 -7.4342E+00 -4.7398E+00 -4.5483E+00 -2.2608E+00  3.9254E-01  3.5670E+00  1.9554E+02  3.4561E+01
 -4.1434E-01 -3.5515E+00  9.3315E-01  1.0109E+00 -8.3134E+00 -5.7591E+00 -7.5558E+00  9.7858E-02  3.6696E-03  1.9583E+00  9.4718E-01  5.1817E-01  2.2610E+00  2.2024E+00  3.3242E+00 -8.5846E+00 -6.5707E+00 -5.1507E+00 -3.2089E+00  3.6675E-01  3.4686E+00  1.9907E+02  3.2792E+01
