# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -4.1815E-01 -4.9002E+00  1.4218E+00  1.9356E+00 -2.6772E+00 -6.3997E+00 -3.7951E+00  8.6658E-02  1.8111E-03  1.1157E+00  2.1155E+00  1.2211E+00  1.8163E+00  2.2185E+00  2.9512E+00 -7.7113E+00 -6.9864E+00 -6.0714E+00 -2.5133E+00  4.5514E-01  3.9499E+00  2.1302E+02  3.9219E+01
 -1.0754E+00 -4.6133E+00  1.5269E+00  2.0716E+00 -2.5032E+00 -5.5679E+00 -2.6980E+00  8.8277E-02  3.9354E-03  1.0992E+00  2.8590E+00  1.1359E+00  1.6606E+00  2.2222E+00  2.8508E+00 -8.6018E+00 -6.7315E+00 -5.0624E+00 -2.0524E+00  4.3360E-01  3.7886E+00  2.1268E+02  3.7640E+01
 -1.2386E+00 -3.3627E+00  1.9948E+00  2.4985E+00 -1.9795E+00 -7.8079E+00 -6.9585E+00  8.3976E-02  4.1106E-03  9.3433E-01  1.2609E+00  1.0441E+00  1.8316E+00  2.1893E+00  2.9874E+00 -8.0538E+00 -7.1025E+00 -5.9060E+00 -2.5477E+00  4.3759E-01  3.8167E+00  2.1612E+02  3.7963E+01
  6.6421E-01 -4.1537E+00  1.9414E+00  2.3971E+00 -2.0046E+00 -7.3678E+00  1.2163E+00  8.0664E-02  2.6137E-03  2.3739E+00  2.2095E+00  1.0876E+00  1.9206E+00  2.2651E+00  3.1144E+00 -7.3042E+00 -6.5730E+00 -5.9175E+00 -2.0544E+00  4.3226E-01  3.7795E+00  2.2000E+02  3.7532E+01
 -8.2561E-01 -2.9464E+00  1.2663E+00  2.2597E+00 -2.1389E+00 -4.6376E+00 -1.0464E+00  8.7753E-02  4.4426E-03  8.8780E-01  1.6215E+00  1.8579E+00  1.3733E+00  2.0956E+00  2.7638E+00 -7.9786E+00 -7.7359E+00 -7.7333E+00 -3.3688E+00  4.2551E-01  3.7529E+00  2.1448E+02  3.6570E+01
  2.7203E+00 -4.4754E+00  7.8680E-01  1.3104E+00 -3.1787E+00 -6.2787E+00 -1.0132E+00  8.4804E-02  2.3089E-03  1.3165E+00  9.9077E-01  1.0781E+00  1.8750E+00  2.3679E+00  3.0898E+00 -8.0369E+00 -6.3239E+00 -5.9697E+00 -1.2321E+00  4.7586E-01  4.2402E+00  2.1697E+02  4.1306E+01
 -3.6034E-01 -7.6138E+00  2.0937E+00  2.4381E+00 -2.3283E+00 -7.2566E+00 -2.9472E+00  8.7819E-02  4.7049E-03  1.7940E+00  1.4112E+00  9.2894E-01  1.8049E+00  2.1783E+00  3.0457E+00 -7.3670E+00 -5.9377E+00 -5.7847E+00 -2.3938E+00  4.3489E-01  3.7987E+00  2.1135E+02  3.7707E+01
  6.0672E-01 -6.4928E+00  2.1407E+00  2.8779E+00 -2.0696E+00 -6.4762E+00 -2.3205E+00  9.4959E-02  4.1770E-03  2.4677E+00  9.7289E-01  2.5503E+00  1.7359E+00  2.2477E+00  2.8512E+00 -8.9986E+00 -8.4260E+00 -6.0021E+00 -2.0107E+00  4.0775E-01  3.6379E+00  2.0576E+02  3.5652E+01
 -2.0940E-01 -1.5744E+00  1.8754E+00  2.5296E+00 -2.1617E+00 -5.8231E+00 -3.1042E+00  9.0163E-02  4.0629E-03  6.7590E-01  1.7867E+00  6.5390E-01  1.5764E+00  2.2263E+00  2.8265E+00 -8.5141E+00 -6.5034E+00 -5.9572E+00 -2.1083E+00  4.5806E-01  3.9955E+00  2.0948E+02  3.9697E+01
 -4.6381E-01 -3.5884E+00  5.0262E-02  8.7931E-01 -3.0707E+00 -5.5332E+00 -2.2185E+00  7.5669E-02  4.9801E-03  1.1531E+00  1.1118E+00  1.7027E+00  1.5464E+00  2.2081E+00  2.7970E+00 -7.3236E+00 -6.9678E+00 -5.9886E+00 -2.4425E+00  4.5011E-01  3.9175E+00  2.2804E+02  3.9005E+01
 -1.6189E+00 -2.8782E-01  1.5338E+00  1.8196E+00 -2.8712E+00 -7.4148E+00 -5.6959E+00  8.4778E-02  2.5060E-03  7.9761E-01  1.5995E+00  2.0012E+00  1.9862E+00  2.2594E+00  3.2616E+00 -8.0509E+00 -7.2162E+00 -7.0573E+00 -2.1270E+00  4.6555E-01  4.0821E+00  2.1527E+02  4.0348E+01
 -1.9540E+00 -8.6270E+00  1.3261E+00  1.9918E+00 -2.9143E+00 -5.4472E+00 -3.6895E+00  9.5551E-02  2.1157E-03  9.0983E-01  1.4819E+00  4.8825E-01  1.3277E+00  2.0170E+00  2.6929E+00 -8.2493E+00 -7.3865E+00 -6.1762E+00 -3.5048E+00  3.9717E-01  3.5810E+00  2.0426E+02  3.4718E+01
  1.6372E+00 -5.1068E+00  9.5483E-01  1.5202E+00 -2.9839E+00 -7.5197E+00 -2.8145E+00  8.4758E-02  2.8881E-03  8.7940E-01  1.7621E+00  1.1427E+00  1.6985E+00  2.1057E+00  2.9689E+00 -8.0334E+00 -7.8318E+00 -7.3131E+00 -3.3494E+00  4.5128E-01  3.9284E+00  2.1541E+02  3.9109E+01
 -8.3560E-02 -2.7584E+00  1.8209E+00  2.3454E+00 -2.0671E+00 -8.5239E+00 -8.7803E+00  8.2736E-02  4.0105E-03  9.7420E-01  2.6994E+00  7.6389E-01  1.9275E+00  2.4049E+00  2.9436E+00 -8.9423E+00 -6.7016E+00 -4.3993E+00 -8.7719E-01  4.4015E-01  3.8356E+00  2.1818E+02  3.8172E+01
  2.4296E+00 -5.6172E+00  2.0259E+00  2.4382E+00 -2.1862E+00 -4.9921E+00 -6.0640E+00  8.5984E-02  2.2835E-03  1.5720E+00  2.0638E+00  1.5190E+00  1.9311E+00  2.4069E+00  3.1071E+00 -8.3349E+00 -5.9806E+00 -4.7466E+00 -9.1914E-01  4.3502E-01  3.7983E+00  2.1431E+02  3.7753E+01
  1.7316E-01 -1.2285E+00  1.6489E+00  2.2687E+00 -2.1782E+00 -8.6982E+00 -3.8582E+00  8.1992E-02  3.1665E-03  2.1523E+00  1.7191E+00  1.2963E+00  1.7581E+00  2.1851E+00  2.8540E+00 -8.1327E+00 -7.6888E+00 -5.6545E+00 -2.6895E+00  4.1893E-01  3.6975E+00  2.1804E+02  3.6490E+01
 -3.8729E+00 -1.5094E+00  2.4492E+00  2.9800E+00 -1.4565E+00 -7.0486E+00 -3.1684E+00  8.3789E-02  3.1372E-03  2.7600E+00  1.9330E+00  2.3520E+00  1.8102E+00  2.1691E+00  2.9688E+00 -8.8030E+00 -8.0865E+00 -5.7448E+00 -2.7279E+00  4.4645E-01  3.8851E+00  2.1672E+02  3.8687E+01
  9.5717E-02 -2.1884E+00  1.5574E+00  2.3758E+00 -2.2851E+00 -7.9855E+00 -6.1951E+00  8.8210E-02  2.8149E-03  1.6443E+00  2.8462E+00  1.3047E+00  1.4249E+00  2.2308E+00  2.7356E+00 -8.8002E+00 -7.2914E+00 -6.0783E+00 -2.2335E+00  4.3583E-01  3.8040E+00  2.1207E+02  3.7818E+01
  9.5290E-01 -3.0366E+00  2.2543E+00  2.8584E+00 -1.9019E+00 -7.7428E+00 -3.1752E+00  9.0698E-02  1.5253E-03  2.6446E+00  1.2667E+00  8.9619E-01  1.5206E+00  2.0901E+00  2.8415E+00 -7.6171E+00 -7.2152E+00 -6.4737E+00 -3.2563E+00  4.6471E-01  4.0722E+00  2.0893E+02  4.0287E+01
 -1.5535E+00 -7.4862E+00  1.1544E+00  1.9341E+00 -2.5573E+00 -6.7497E+00 -6.0556E+00  8.7731E-02  3.7016E-03  1.6644E+00  1.1857E+00  5.8871E-01  1.9025E+00  2.2094E+00  2.8787E+00 -7.4742E+00 -6.9455E+00 -5.8379E+00 -2.6630E+00  4.4469E-01  3.8713E+00  2.1343E+02  3.8550E+01
  5.8874E-01 -4.7635E+00  1.5724E+00  2.1951E+00 -2.2304E+00 -4.1136E+00 -5.0144E+00  8.5582E-02  5.3394E-03  6.1416E-01  2.2933E+00  1.7372E+00  1.9135E+00  2.4125E+00  2.9172E+00 -8.8201E+00 -6.0358E+00 -4.5992E+00 -7.2994E-01  4.6168E-01  4.0356E+00  2.1469E+02  4.0016E+01
 -3.1621E+00 -8.1980E+00  7.1930E-01  1.0679E+00 -3.5411E+00 -6.5164E+00 -3.0734E+00  8.5164E-02  3.1995E-03  1.1399E+00  2.2421E+00  1.7322E+00  1.9845E+00  2.2623E+00  3.1923E+00 -7.7774E+00 -7.4273E+00 -6.8622E+00 -2.0855E+00  4.4677E-01  3.8884E+00  2.1543E+02  3.8723E+01
 -1.9918E+00 -3.8434E+00  1.9666E+00  2.4234E+00 -1.9306E+00 -5.6212E+00 -2.3147E+00  8.1144E-02  4.9231E-03  2.2723E+00  1.2906E+00  1.6784E+00  1.9882E+00  2.2393E+00  3.1419E+00 -8.1961E+00 -7.0073E+00 -6.5323E+00 -2.2801E+00  4.0848E-01  3.6416E+00  2.2032E+02  3.5705E+01
  2.5315E-01 -3.8533E+00  5.8206E-01  1.2479E+00 -3.4673E+00 -8.0785E+00 -7.5598E+00  8.8596E-02  2.4121E-03  1.2200E+00  2.0451E+00  1.3644E+00  1.5963E+00  2.1397E+00  2.8849E+00 -8.8479E+00 -8.7193E+00 -6.9978E+00 -2.9813E+00  4.2567E-01  3.7371E+00  2.1128E+02  3.7010E+01
 -2.3684E+00 -4.5154E+00  1.6315E+00  2.1604E+00 -2.3143E+00 -8.5954E+00 -4.4488E+00  8.1548E-02  4.4519E-03  1.0194E+00  2.6425E+00  2.6203E+00  1.9131E+00  2.4070E+00  3.1300E+00 -8.4971E+00 -8.2079E+00 -6.4839E+00 -8.4786E-01  4.5130E-01  3.9285E+00  2.1972E+02  3.9110E+01
 -2.0326E+00  7.9868E-02  1.5887E+00  2.0377E+00 -2.5385E+00 -5.8800E+00 -6.0186E+00  8.4404E-02  1.7514E-03  2.6356E+00  1.0898E+00  1.1672E+00  1.7243E+00  2.3184E+00  3.0212E+00 -7.9564E+00 -6.8998E+00 -6.3693E+00 -1.6386E+00  4.3559E-01  3.8023E+00  2.1522E+02  3.7800E+01
 -7.4394E-01 -5.8873E-01  1.4014E+00  1.8528E+00 -2.8142E+00 -6.7299E+00 -4.7672E+00  8.9291E-02  5.4845E-03  1.2800E+00  4.4574E-01  6.2395E-01  1.5311E+00  2.2579E+00  2.8829E+00 -7.9342E+00 -7.0391E+00 -6.1521E+00 -1.7582E+00  4.2453E-01  3.7170E+00  2.1036E+02  3.6640E+01
 -3.0446E+00 -2.3720E-01  1.6072E+00  2.3901E+00 -2.0866E+00 -5.3490E+00 -6.6246E+00  8.8478E-02  3.9560E-03  9.1383E-01  5.2954E-01  1.4679E+00  1.6338E+00  2.0236E+00  2.7643E+00 -7.9959E+00 -6.7840E+00 -5.9327E+00 -3.7269E+00  4.2487E-01  3.7279E+00  2.1176E+02  3.6856E+01
  4.5651E-01 -3.8292E+00  2.3508E+00  2.9076E+00 -1.8182E+00 -4.0867E+00 -3.3176E+00  9.1289E-02  4.5816E-03  2.5411E+00  2.1230E+00  1.1552E+00  1.7737E+00  2.2738E+00  2.8917E+00 -6.6818E+00 -6.2051E+00 -5.4268E+00 -1.7501E+00  4.6194E-01  4.0324E+00  2.0893E+02  3.9962E+01
  3.1327E-01 -5.8813E+00  1.0033E+00  1.4199E+00 -3.1248E+00 -5.0227E+00 -4.7094E+00  8.4834E-02  4.8117E-03  2.5297E+00  9.7222E-01  9.2223E-01  1.8201E+00  2.2820E+00  3.0604E+00 -7.8285E+00 -6.3273E+00 -5.7394E+00 -1.6559E+00  4.3909E-01  3.8277E+00  2.1536E+02  3.8086E+01
 -2.8297E+00 -4.1044E+00  4.8040E-01  1.0986E+00 -3.6165E+00 -5.3985E+00 -4.1840E+00  8.8408E-02  2.8332E-03  1.0538E+00  9.7455E-01  2.4504E+00  1.7749E+00  2.1941E+00  2.9613E+00 -7.3576E+00 -6.3999E+00 -6.0546E+00 -2.4753E+00  4.1963E-01  3.7014E+00  2.1088E+02  3.6543E+01
  9.9285E-01 -2.6776E+00  1.5770E+00  2.0270E+00 -2.4590E+00 -6.8024E+00 -4.4457E+00  8.4268E-02  4.5020E-03  2.1567E+00  7.8195E-01  1.2136E+00  1.7561E+00  2.3747E+00  2.9639E+00 -8.3295E+00 -6.8249E+00 -5.4768E+00 -1.0374E+00  4.4626E-01  3.8843E+00  2.1606E+02  3.8682E+01
 -3.3840E+00 -6.7782E+00  1.6581E+00  2.1616E+00 -2.1873E+00 -6.9998E+00 -2.3191E+00  8.1490E-02  3.4382E-03  2.3126E+00  2.2070E+00  2.0000E+00  1.9961E+00  2.2772E+00  3.1074E+00 -8.8836E+00 -8.6033E+00 -6.1604E+00 -2.0535E+00  4.2467E-01  3.7310E+00  2.2019E+02  3.6932E+01
  1.0962E-01 -5.6565E+00  2.3773E+00  2.9342E+00 -1.3496E+00 -5.4679E+00 -6.4535E+00  8.1354E-02  4.8806E-03  8.9283E-01  1.2911E+00  1.1294E+00  2.0141E+00  2.2939E+00  3.0284E+00 -6.5569E+00 -5.3290E+00 -4.6866E+00 -1.7703E+00  4.3223E-01  3.7792E+00  2.2057E+02  3.7529E+01
 -3.3220E-01 -2.1764E-01  2.0287E+00  2.4755E+00 -2.4312E+00 -5.0639E+00 -6.7838E+00  9.2651E-02  4.7257E-03  2.8547E+00  1.1475E+00  1.1951E+00  1.7336E+00  2.2267E+00  2.9882E+00 -8.7551E+00 -7.9483E+00 -7.1138E+00 -2.1171E+00  4.3912E-01  3.8278E+00  2.0751E+02  3.8087E+01
 -5.2491E-01 -3.6190E+00  1.4935E+00  2.0455E+00 -2.5713E+00 -5.9374E+00 -2.9438E+00  8.5027E-02  1.5769E-03  1.5765E+00  2.2418E+00  1.4552E+00  1.8047E+00  2.3334E+00  3.0022E+00 -8.3390E+00 -7.2459E+00 -6.1876E+00 -1.5861E+00  4.2418E-01  3.7258E+00  2.1486E+02  3.6843E+01
  2.4926E+00 -1.5138E+00  6.6706E-01  1.4160E+00 -2.7462E+00 -5.4207E+00 -9.4774E-01  8.0757E-02  2.9437E-03  4.9473E-01  1.4072E+00  1.9643E+00  1.2129E+00  2.1093E+00  2.7685E+00 -7.5803E+00 -7.4997E+00 -6.6455E+00 -2.9621E+00  4.3850E-01  3.8233E+00  2.2091E+02  3.8037E+01
  1.0848E+00 -6.3615E+00  8.0491E-01  1.4078E+00 -2.8298E+00 -6.9519E+00 -3.3519E+00  8.0130E-02  5.5375E-03  1.0857E+00  1.8377E+00  1.4487E+00  1.3392E+00  2.0018E+00  2.7304E+00 -7.4630E+00 -5.7247E+00 -5.3399E+00 -3.1812E+00  4.5911E-01  4.0046E+00  2.2034E+02  3.9705E+01
 -3.7469E+00 -6.3908E+00  1.9565E+00  2.6450E+00 -1.6688E+00 -7.0175E+00  9.5380E-01  8.2802E-02  3.8130E-03  5.9335E-01  1.5338E+00  1.7030E+00  1.4952E+00  2.1821E+00  2.8583E+00 -8.7009E+00 -7.4117E+00 -6.7337E+00 -2.5371E+00  4.4457E-01  3.8701E+00  2.1792E+02  3.8538E+01
  1.5764E-02 -2.4151E-01  8.8846E-01  1.6061E+00 -2.9030E+00 -5.0181E+00 -3.0678E+00  8.7633E-02  1.2004E-03  7.1068E-01  9.7285E-01  1.3388E+00  1.3330E+00  1.9703E+00  2.7094E+00 -7.4728E+00 -6.7687E+00 -6.3984E+00 -3.9646E+00  4.5356E-01  3.9551E+00  2.1114E+02  3.9112E+01
  9.4950E-01 -8.2585E+00  1.4913E+00  2.3202E+00 -2.5995E+00 -5.1577E+00 -4.7544E+00  9.5847E-02  5.3565E-03  1.7564E+00  9.0431E-01  1.2544E+00  1.8513E+00  2.3743E+00  2.8019E+00 -7.8737E+00 -7.4684E+00 -5.0255E+00 -9.3689E-01  4.5630E-01  3.9459E+00  2.0499E+02  3.9099E+01
  1.2088E+00 -5.3896E-01  2.3167E+00  2.7794E+00 -1.5443E+00 -5.9110E+00 -7.9462E+00  8.1514E-02  3.7108E-03  2.6777E+00  1.8396E+00  1.1250E+00  2.0077E+00  2.2358E+00  3.1294E+00 -8.1079E+00 -7.0885E+00 -6.8134E+00 -2.4907E+00  4.6549E-01  4.0824E+00  2.2053E+02  4.0359E+01
 -1.6783E+00 -7.3801E+00  2.0466E+00  2.5819E+00 -1.6419E+00 -6.6785E+00 -3.2809E+00  7.8963E-02  2.7526E-03  2.7387E+00  2.1168E+00  1.1779E+00  1.8979E+00  2.2734E+00  3.0293E+00 -8.1510E+00 -6.2000E+00 -5.7710E+00 -2.0637E+00  4.2654E-01  3.7418E+00  2.2262E+02  3.7065E+01
 -2.5518E+00 -4.1739E+00  1.1518E+00  1.7719E+00 -3.1444E+00 -6.1335E+00 -1.7432E+00  9.2755E-02  5.7872E-03  2.0989E+00  2.4041E+00  7.9688E-01  1.3819E+00  2.1532E+00  2.8119E+00 -8.2190E+00 -6.8878E+00 -6.8622E+00 -2.5132E+00  4.3641E-01  3.8080E+00  2.0732E+02  3.7865E+01
  2.9558E-01 -4.4677E+00  9.5592E-02  9.3233E-01 -3.2607E+00 -6.1650E+00 -5.4123E+00  7.9301E-02  3.2053E-03  1.8651E+00  2.4840E+00  2.4927E+00  1.5515E+00  2.3334E+00  2.8486E+00 -8.2425E+00 -7.5905E+00 -6.2818E+00 -1.5149E+00  4.4646E-01  3.8861E+00  2.2283E+02  3.8697E+01
 -1.8922E+00 -8.9112E+00  1.6386E+00  2.3981E+00 -2.2493E+00 -7.9614E+00 -7.4883E+00  8.9464E-02  3.0063E-03  1.1775E+00  1.0618E+00  8.3739E-01  1.2362E+00  2.1588E+00  2.7245E+00 -8.4434E+00 -6.9412E+00 -6.5120E+00 -2.6441E+00  4.6609E-01  4.0896E+00  2.1064E+02  4.0410E+01
 -1.1296E+00 -5.9457E-01  1.3579E+00  1.9717E+00 -2.4926E+00 -6.2933E+00 -2.9820E-01  8.5249E-02  2.6148E-03  1.0626E+00  2.7258E+00  1.5760E+00  1.5215E+00  1.9839E+00  2.8525E+00 -8.3872E+00 -6.6185E+00 -6.4472E+00 -3.8601E+00  4.6000E-01  4.0165E+00  2.1545E+02  3.9867E+01
 -2.9591E+00 -1.2087E-01  9.4468E-01  1.6936E+00 -2.6698E+00 -5.5252E+00 -2.2180E+00  8.5289E-02  3.9746E-03  1.6635E+00  1.7783E+00  2.5701E+00  1.7954E+00  2.3541E+00  2.8700E+00 -6.7808E+00 -6.3131E+00 -5.2070E+00 -1.2590E+00  4.4578E-01  3.8768E+00  2.1577E+02  3.8515E+01
 -4.1718E-01 -5.3009E+00  1.3580E+00  1.7976E+00 -2.9321E+00 -7.5170E+00 -2.7756E+00  8.7631E-02  1.4466E-03  2.3603E+00  2.1793E+00  1.3626E+00  1.8107E+00  2.2525E+00  3.0986E+00 -8.8065E+00 -7.8753E+00 -7.1102E+00 -2.2047E+00  4.5909E-01  3.9706E+00  2.1209E+02  3.9300E+01
 -1.5242E+00 -1.0818E+00  1.9552E+00  2.5092E+00 -2.0710E+00 -7.5802E+00  7.3593E-02  8.7894E-02  3.1546E-03  1.4084E+00  2.4798E+00  1.7444E+00  1.9943E+00  2.4099E+00  3.0267E+00 -8.3159E+00 -7.8132E+00 -4.3488E+00 -8.2696E-01  4.2312E-01  3.7218E+00  2.1258E+02  3.6812E+01
 -2.1752E+00 -5.5554E+00  2.3961E+00  2.8540E+00 -1.6625E+00 -7.0266E+00 -3.2980E+00  8.3201E-02  4.7926E-03  1.5724E+00  5.5395E-01  7.5739E-01  1.7973E+00  2.2599E+00  3.0100E+00 -7.0676E+00 -6.5643E+00 -5.7103E+00 -1.8604E+00  4.3874E-01  3.8257E+00  2.1656E+02  3.8021E+01
 -1.0116E+00 -8.0778E+00 -1.3183E-01  4.5238E-01 -4.0741E+00 -7.2633E+00 -8.3651E+00  8.4109E-02  5.7385E-03  2.9064E+00  1.6172E+00  1.0698E+00  1.8455E+00  2.2252E+00  2.9596E+00 -8.3767E+00 -7.4928E+00 -6.2119E+00 -2.2658E+00  4.2583E-01  3.7381E+00  2.1704E+02  3.7023E+01
 -3.3231E+00 -2.6221E+00  1.9005E+00  2.4277E+00 -1.9106E+00 -7.3354E+00 -7.7142E+00  8.1349E-02  3.7271E-03  2.6364E+00  1.6440E+00  1.5496E+00  1.9610E+00  2.4075E+00  3.0438E+00 -8.1927E+00 -6.9516E+00 -4.8150E+00 -8.9175E-01  4.4240E-01  3.8529E+00  2.1994E+02  3.8358E+01
 -8.2191E-01 -7.8216E+00  2.2329E+00  2.7827E+00 -2.0891E+00 -6.7335E+00 -6.8058E+00  8.9996E-02  2.2349E-03  2.5671E+00  2.4880E+00  1.2145E+00  1.5492E+00  2.1762E+00  2.8963E+00 -7.9002E+00 -7.7463E+00 -6.7676E+00 -2.5840E+00  4.3537E-01  3.8007E+00  2.0891E+02  3.7781E+01
  2.6856E-01 -5.1168E+00  2.3556E+00  2.8761E+00 -1.7187E+00 -3.8690E+00 -5.3408E+00  8.5635E-02  4.6049E-03  1.7897E+00  1.0536E+00  1.9807E+00  1.8284E+00  2.2141E+00  3.0072E+00 -8.2093E+00 -6.9607E+00 -6.2425E+00 -2.3082E+00  4.3823E-01  3.8214E+00  2.1409E+02  3.8016E+01
  1.9059E+00 -7.0223E+00  1.7969E+00  2.5718E+00 -2.3361E+00 -8.1541E+00 -5.3119E+00  9.3178E-02  2.8449E-03  6.8888E-01  1.9768E+00  1.5211E+00  1.8785E+00  2.3025E+00  2.7964E+00 -8.8037E+00 -7.5331E+00 -4.3984E+00 -1.6538E+00  4.3448E-01  3.7946E+00  2.0677E+02  3.7711E+01
 -1.9944E-02 -1.0403E+00  2.0554E+00  2.7059E+00 -1.6731E+00 -5.1491E+00 -2.3645E+00  8.5522E-02  3.7550E-03  1.4001E+00  1.6220E+00  1.0495E+00  1.8311E+00  2.2112E+00  2.9304E+00 -7.1043E+00 -6.7421E+00 -5.5983E+00 -2.3984E+00  4.6127E-01  4.0310E+00  2.1534E+02  3.9981E+01
  1.2314E+00 -4.5231E+00  1.3869E+00  1.9549E+00 -2.6922E+00 -6.4368E+00 -2.8024E-01  9.0109E-02  3.4021E-03  2.8651E+00  1.4822E+00  1.9061E+00  1.1901E+00  1.9781E+00  2.8198E+00 -8.4020E+00 -8.1944E+00 -7.7246E+00 -3.7580E+00  4.4974E-01  3.9138E+00  2.0990E+02  3.8969E+01
 -1.1189E+00 -4.9223E+00  2.3709E+00  2.8054E+00 -1.9322E+00 -5.5676E+00 -4.4338E+00  9.0055E-02  5.2045E-03  2.0301E+00  2.5653E+00  1.1258E+00  1.7982E+00  2.1361E+00  3.0664E+00 -8.4966E+00 -6.9473E+00 -6.6458E+00 -2.7747E+00  4.4046E-01  3.8395E+00  2.1051E+02  3.8151E+01
  1.1460E-01 -4.5005E+00  1.5890E+00  1.9547E+00 -2.0570E+00 -6.0469E+00  1.2437E-01  7.3540E-02  3.4931E-03  3.3281E+00  1.1899E+00  5.5383E-01  1.8879E+00  2.3447E+00  3.2026E+00 -8.8337E+00 -7.3078E+00 -5.9861E+00 -1.4268E+00  4.2236E-01  3.7173E+00  2.3240E+02  3.6753E+01
  1.2422E+00 -3.8710E+00  4.1998E-01  1.0797E+00 -3.3136E+00 -7.9102E+00 -8.8489E+00  8.0856E-02  5.8311E-03  1.2571E+00  1.9615E+00  9.2359E-01  1.6120E+00  2.2080E+00  2.7844E+00 -6.8928E+00 -6.4613E+00 -5.3601E+00 -2.2589E+00  4.1141E-01  3.6601E+00  2.1954E+02  3.5836E+01
 -2.6838E+00 -5.4770E+00  9.3203E-01  1.8986E+00 -2.6920E+00 -6.1520E+00 -4.4871E+00  9.1177E-02  4.5933E-03  2.0909E+00  1.4270E+00  8.6603E-01  1.2670E+00  2.2761E+00  2.6782E+00 -8.5357E+00 -7.4565E+00 -6.3834E+00 -1.8656E+00  4.5069E-01  3.9227E+00  2.0984E+02  3.9056E+01
  9.3340E-01 -3.3414E+00  1.8546E+00  2.5224E+00 -1.8688E+00 -7.8548E+00  1.2629E+00  8.5366E-02  4.1234E-03  2.0781E+00  8.2384E-01  4.4310E-01  1.7159E+00  2.1357E+00  2.8704E+00 -7.9610E+00 -6.5336E+00 -5.6465E+00 -2.8461E+00  4.7440E-01  4.2144E+00  2.1510E+02  4.1176E+01
  5.9251E-01 -3.5910E-01  9.4623E-01  1.6861E+00 -2.7015E+00 -8.5657E+00 -6.0390E+00  8.4367E-02  1.6549E-03  1.2614E+00  1.3831E+00  1.2172E+00  1.6830E+00  2.3767E+00  2.8161E+00 -6.6732E+00 -5.5486E+00 -4.8872E+00 -1.2617E+00  4.5151E-01  3.9449E+00  2.1581E+02  3.8636E+01
 -1.0362E-01  2.1692E-01  2.2494E+00  2.8366E+00 -1.8579E+00 -8.3356E+00 -6.0505E+00  8.9828E-02  2.2061E-03  5.9952E-01  1.3953E+00  1.7442E+00  1.8390E+00  2.2701E+00  3.0346E+00 -8.6734E+00 -8.5352E+00 -6.6351E+00 -1.9953E+00  4.5831E-01  3.9769E+00  2.1036E+02  3.9432E+01
 -1.4306E+00 -3.1934E+00  1.2547E+00  1.8298E+00 -2.6187E+00 -7.5692E+00 -8.3148E+00  8.5703E-02  2.9381E-03  2.6638E+00  1.7770E+00  1.7915E+00  1.7140E+00  2.0819E+00  2.9883E+00 -8.3246E+00 -8.1676E+00 -7.6379E+00 -3.6105E+00  4.4275E-01  3.8517E+00  2.1526E+02  3.8319E+01
 -8.3179E-01 -4.1978E+00  7.9391E-01  1.4236E+00 -3.4083E+00 -7.8922E+00 -5.6426E+00  9.0420E-02  1.8485E-03  2.0674E+00  8.3028E-01  2.5501E+00  1.6706E+00  2.3263E+00  2.9028E+00 -7.7900E+00 -6.4495E+00 -6.1897E+00 -1.5267E+00  4.4132E-01  3.8445E+00  2.0930E+02  3.8268E+01
 -2.5884E+00 -5.6363E+00  2.4309E+00  2.9229E+00 -1.7267E+00 -5.1738E+00 -2.6842E+00  8.7177E-02  1.5254E-03  2.0076E+00  2.4828E+00  1.8099E+00  1.7485E+00  2.1612E+00  3.0235E+00 -8.1404E+00 -7.7458E+00 -6.8156E+00 -2.9146E+00  4.4752E-01  3.8950E+00  2.1223E+02  3.8788E+01
  6.8458E-01 -3.9955E+00  1.3277E+00  2.3015E+00 -2.2850E+00 -4.5287E+00 -2.4868E+00  8.8694E-02  3.5620E-03  1.0116E+00  1.9678E+00  1.1114E+00  1.6716E+00  2.1233E+00  2.6922E+00 -8.3389E+00 -5.6610E+00 -5.3290E+00 -3.0537E+00  4.3065E-01  3.7688E+00  2.1169E+02  3.7404E+01
  1.6106E-01  8.5139E-01  1.4503E+00  2.1326E+00 -1.9301E+00 -4.9590E+00 -1.5420E+00  7.9795E-02  4.0709E-03  1.7709E+00  1.7811E+00  7.7453E-01  1.7700E+00  2.4378E+00  2.9564E+00 -7.8974E+00 -7.3338E+00 -5.5177E+00 -6.9215E-01  4.7480E-01  4.2213E+00  2.2205E+02  4.1213E+01
 -2.1227E+00 -6.0180E+00  1.1931E+00  1.9916E+00 -2.6180E+00 -7.7556E+00 -1.6534E+00  8.8321E-02  2.4318E-03  7.7022E-01  2.1766E+00  1.0453E+00  1.8594E+00  2.2818E+00  2.7355E+00 -7.0143E+00 -5.3173E+00 -4.3335E+00 -1.9470E+00  4.5298E-01  3.8463E+00  2.1142E+02  3.7701E+01
