# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -8.6811E-01  1.4922E+00  2.7370E+00 -4.6165E+00  4.6505E-02  1.2237E+00  2.7215E+00  9.3067E-02  3.3579E-03  6.9521E-01  9.3884E-01  1.0017E+00  2.0709E+00  2.4895E+00  1.6708E+00 -7.2795E+00 -6.1896E+00 -5.3629E+00  1.1440E+00  4.5398E-03  3.9211E-03  2.2063E+02  2.0295E+00
  9.8320E-01 -7.0454E+00  2.5472E+00 -5.9691E-01  2.6130E-01  1.1494E+00 -3.6160E+00  9.2239E-02  2.7377E-03  1.0710E+00  9.7918E-01  1.5324E+00  2.1321E+00  2.4514E+00  2.2335E+00 -7.7767E+00 -7.2196E+00 -4.6373E+00 -1.4497E+00  2.0394E-03  3.1830E+00  2.2051E+02  2.2090E+01
  1.9524E+00 -2.2762E+00  1.6310E+00 -3.9469E+00 -7.5005E-01  2.9142E-01  2.0940E-01  9.5737E-02  3.0875E-03  1.4829E+00  2.6282E+00  7.7266E-01  2.1898E+00  2.4799E+00  1.1432E+00 -8.9802E+00 -5.9951E+00 -4.8240E+00  6.8647E-01  5.8862E-03  2.7460E+00  2.1735E+02  1.7856E+01
 -3.5975E+00 -3.1783E+00  1.9355E+00 -5.8482E+00 -6.0897E-01  4.9085E-01 -7.3679E+00  9.3349E-02  3.3967E-03  2.4489E+00  2.0752E+00  1.1041E+00  1.9693E+00  2.4933E+00  1.6336E+00 -7.3530E+00 -6.4409E+00 -6.0670E+00  1.4135E+00  4.1615E-03  2.7747E+00  2.1991E+02  1.8180E+01
  1.3869E+00 -8.0113E+00  2.9103E-02 -6.5083E+00 -2.8528E+00 -1.3050E+00 -6.5602E+00  9.5671E-02  3.7004E-03  1.7430E+00  1.1404E+00  1.4537E+00  2.1993E+00  2.4679E+00  7.4643E-01 -7.5898E+00 -5.7371E+00 -4.6309E+00 -5.0983E-02  2.8548E-03  2.7469E+00  2.1799E+02  1.7846E+01
  2.9722E+00 -1.8189E+00  2.7287E-01 -4.2804E+00 -2.1439E+00 -1.2845E+00 -8.8962E+00  9.4096E-02  5.2923E-03  1.4905E+00  6.2549E-01  5.2041E-01  1.5787E+00  2.4703E+00  1.7337E+00 -8.3416E+00 -7.9232E+00 -7.2803E+00  1.3906E-01  1.3128E-03  2.7455E+00  2.1874E+02  1.7839E+01
  2.8783E+00 -1.7585E+00  2.4388E+00 -6.4648E+00 -3.6536E-01  1.0096E+00 -2.9993E+00  9.0193E-02  1.9360E-03  1.7610E+00  9.1776E-01  5.4744E-01  2.2922E+00  2.4930E+00  8.9188E-01 -8.2571E+00 -5.2077E+00 -4.1004E+00  1.0610E+00  3.8577E-03  2.7448E+00  2.2417E+02  1.7729E+01
 -2.2191E+00 -8.7519E+00  1.8242E+00 -4.9711E+00 -2.1745E-02  1.0709E+00 -8.7932E+00  9.9000E-02  1.8534E-03  4.3371E-01  1.2676E+00  2.1238E+00  2.3354E+00  2.4780E+00  2.0758E+00 -6.9293E+00 -4.4837E+00 -3.7471E+00  4.3317E-01  1.5699E-03  2.7471E+00  2.1409E+02  1.7846E+01
  6.1827E-01 -7.2099E+00  1.8135E+00 -2.5961E+00 -8.3416E-01  3.7748E-01 -3.8952E+00  9.1228E-02  3.1232E-03  1.2345E+00  1.9002E+00  1.3954E+00  2.1714E+00  2.4743E+00  5.3301E-01 -7.0161E+00 -6.0993E+00 -4.8410E+00 -1.5579E-01  1.4260E-02  2.7196E+00  2.2255E+02  1.7717E+01
 -1.4822E+00 -5.4769E+00 -5.3223E-01 -4.2592E+00 -3.8993E+00 -2.0451E+00 -2.9409E-01  9.4760E-02  3.6521E-03  2.5486E+00  1.6193E+00  5.3181E-01  2.1271E+00  2.5004E+00  1.8461E+00 -8.6337E+00 -7.6174E+00 -5.6028E+00  2.0607E+00  2.2897E-03  2.7470E+00  2.1887E+02  1.7847E+01
  9.4955E-01 -8.2427E+00  1.2155E+00 -2.7915E+00 -8.7399E-01 -2.1972E-02 -3.7890E+00  9.6971E-02  3.6377E-03  1.0453E+00  9.5302E-01  1.2544E+00  2.0927E+00  2.4684E+00  1.1619E+00 -8.6705E+00 -7.7776E+00 -5.7033E+00 -1.6470E-01  6.1677E-04  3.3881E+00  2.1567E+02  2.4095E+01
 -2.6542E+00 -2.5214E+00  2.0881E+00 -8.9524E+00 -7.0233E-01  7.2207E-01 -2.9400E+00  9.4379E-02  3.0408E-03  1.7461E+00  9.7870E-01  1.2305E+00  2.3620E+00  2.4811E+00  9.4661E-01 -8.9015E+00 -5.5013E+00 -3.2667E+00  6.8831E-01  8.2355E-03  2.7408E+00  2.1924E+02  1.7820E+01
 -1.3301E+00 -7.6115E+00  2.2407E+00 -7.2120E+00 -9.0398E-01  7.5389E-01 -7.6206E+00  9.2875E-02  1.9363E-03  2.5862E+00  8.7342E-01  7.3442E-01  2.3499E+00  2.4658E+00  8.3118E-01 -6.6858E+00 -4.8082E+00 -3.2596E+00 -4.4946E-01  1.6202E-03  2.7460E+00  2.2148E+02  1.7841E+01
  1.5703E+00 -1.1256E+00  2.2660E+00 -4.1048E+00 -1.5213E-01  9.2476E-01 -8.0034E+00  9.4091E-02  2.8359E-03  1.5818E+00  2.0034E+00  7.8795E-01  1.8748E+00  2.4838E+00  2.2586E+00 -8.4349E+00 -7.6704E+00 -6.8322E+00  6.9843E-01  7.1665E-04  2.7484E+00  2.1921E+02  1.7853E+01
 -8.8774E-01 -3.9884E+00  1.8310E+00 -4.7313E+00 -1.0479E+00  2.5390E-01 -1.2299E+00  9.3955E-02  3.8284E-03  2.4712E+00  2.6176E+00  5.8742E-01  1.6655E+00  2.4561E+00  2.0626E+00 -7.4131E+00 -7.1069E+00 -6.0875E+00 -9.0615E-01  3.8184E-03  2.7445E+00  2.2024E+02  1.7829E+01
 -1.4036E-01 -7.7904E+00  1.9694E+00 -3.9999E+00 -5.6533E-01  7.2136E-01 -5.9007E+00  9.5440E-02  4.7275E-03  5.5574E-01  9.0455E-01  1.0276E+00  2.2174E+00  2.4772E+00  1.8226E+00 -8.4946E+00 -6.3991E+00 -4.6063E+00  2.3626E-01  1.3218E-03  2.7501E+00  2.1855E+02  1.7866E+01
 -6.6827E-01 -5.2426E+00  6.2274E-01 -5.0828E+00 -2.0900E+00 -5.9285E-01 -6.2817E-01  9.4542E-02  1.7296E-03  1.5896E+00  2.5916E+00  1.6570E+00  1.9632E+00  2.4788E+00  2.1457E+00 -8.9186E+00 -7.7096E+00 -6.8893E+00  9.2294E-02  2.9202E-03  2.7429E+00  2.1998E+02  1.7828E+01
 -1.1661E+00 -4.4272E+00  8.0790E-01 -1.6053E+00 -2.0344E+00 -3.4627E-01 -5.6519E+00  9.7125E-02  3.8461E-03  2.0934E+00  2.2022E+00  1.6076E+00  2.1054E+00  2.4619E+00  4.4657E-01 -8.6530E+00 -7.4790E+00 -5.8202E+00 -3.1106E-01  1.9395E-03  2.7861E+00  2.1537E+02  1.8326E+01
 -1.3213E+00 -4.2613E+00  1.5925E+00 -5.4346E+00 -3.2554E-01  3.9034E-01  4.5368E-01  9.6461E-02  4.7181E-03  1.2047E+00  1.4798E+00  1.1402E+00  2.1994E+00  2.4826E+00  1.9338E+00 -8.5152E+00 -7.3088E+00 -4.9988E+00  5.7191E-01  5.2588E-03  2.7456E+00  2.1652E+02  1.7911E+01
 -8.5362E-01 -3.4140E+00 -8.6523E-01 -3.4573E+00 -4.1687E+00 -2.0610E+00 -1.1972E+00  9.7319E-02  3.6506E-03  1.0774E+00  1.0048E+00  1.1537E+00  2.0279E+00  2.4696E+00  1.6209E+00 -8.9820E+00 -7.4784E+00 -5.9757E+00  9.8120E-02  1.2077E-02  2.7933E+00  2.1584E+02  1.8439E+01
 -1.5844E+00  1.5935E+00  1.7569E+00 -8.8345E+00 -9.3695E-01  3.1076E-01 -5.9058E+00  9.4431E-02  4.8476E-03  2.7044E+00  2.1691E+00  7.8750E-01  2.0078E+00  2.4826E+00  1.4336E+00 -8.1799E+00 -6.0803E+00 -5.5673E+00  9.2062E-01  3.0396E-03  3.0160E+00  2.1965E+02  2.0868E+01
  2.3253E+00 -4.9738E-01 -2.3165E+00 -5.4847E+00 -5.0487E+00 -3.5778E+00 -6.7345E+00  9.4445E-02  4.5265E-03  6.1605E-01  2.2464E+00  1.7247E+00  1.9997E+00  2.4809E+00  2.4479E+00 -8.6797E+00 -7.5606E+00 -6.5184E+00  1.0659E+00  2.0237E-03  2.5300E+00  2.1876E+02  1.1539E+01
  1.9766E+00 -6.2897E+00  2.8522E-01 -4.5332E+00 -2.3700E+00 -9.6925E-01 -1.7863E+00  9.3060E-02  1.9092E-03  1.8920E+00  9.5671E-01  1.2373E+00  2.0694E+00  2.4613E+00  1.4633E+00 -7.5413E+00 -6.5764E+00 -5.3317E+00 -8.9040E-01  2.5283E-03  9.5404E-01  2.2088E+02  2.2515E+00
 -2.3676E+00 -5.3711E+00  1.0920E+00 -6.9175E+00 -2.3836E+00 -2.6570E-01 -2.4863E+00  9.3496E-02  2.4717E-03  1.0148E+00  2.1064E+00  8.5461E-01  2.1633E+00  2.4961E+00  6.6210E-01 -7.2233E+00 -5.8197E+00 -5.2251E+00  1.7604E+00  2.2272E-03  2.7503E+00  2.2080E+02  1.7909E+01
 -3.9711E+00 -3.5930E+00  2.0231E+00 -2.9997E+00 -2.2301E-01  9.3874E-01 -6.4185E+00  9.7563E-02  3.2138E-03  1.9868E+00  8.4505E-01  1.6533E+00  2.1769E+00  2.4749E+00  7.1873E-01 -6.7816E+00 -6.5243E+00 -5.2625E+00  3.0945E-01  3.3456E-04  2.7465E+00  2.1589E+02  1.7846E+01
 -1.0869E+00 -7.5018E+00  2.1967E+00 -5.3798E+00 -6.2370E-01  9.6074E-01 -1.8697E+00  9.4932E-02  2.6353E-03  1.0740E+00  1.5749E+00  5.4433E-01  2.0220E+00  2.4837E+00  2.0396E+00 -6.6500E+00 -6.4322E+00 -5.9043E+00  9.9014E-01  5.6829E-03  2.7372E+00  2.1925E+02  1.7801E+01
 -3.3509E+00 -4.9895E+00  2.7750E+00 -5.6574E+00  5.4004E-01  1.5951E+00 -2.7676E+00  9.4201E-02  1.7408E-03  2.1173E+00  6.3713E-01  1.1951E+00  2.0785E+00  2.4908E+00  2.3057E+00 -8.3980E+00 -6.9542E+00 -6.1466E+00  1.2231E+00  1.5121E-03  2.7432E+00  2.1934E+02  1.7830E+01
  7.6499E-01  1.4294E+00  1.6013E+00 -3.3285E+00 -1.3629E+00  2.4381E-01 -2.5633E+00  9.5940E-02  5.2804E-03  2.3170E+00  6.2065E-01  9.3872E-01  2.0234E+00  2.4608E+00  2.4159E+00 -7.5515E+00 -5.2539E+00 -5.0056E+00  4.6205E-02  5.8222E-03  2.7400E+00  2.1795E+02  1.7814E+01
 -1.4882E-01 -4.3510E+00  8.4019E-01 -7.3459E+00 -1.4546E+00 -5.1076E-01 -3.4123E+00  9.5168E-02  5.5123E-03  1.5465E+00  2.5820E+00  1.1468E+00  2.1027E+00  2.4769E+00  7.2354E-01 -8.6175E+00 -7.7816E+00 -5.7212E+00  3.4662E-01  1.0976E-03  2.5338E+00  2.1826E+02  1.1637E+01
  3.5172E-02 -3.8151E+00  2.2481E+00 -5.9826E+00 -4.5879E-01  1.1019E+00 -7.8893E+00  9.7331E-02  5.1199E-03  1.2351E+00  1.5762E+00  1.1959E+00  2.1684E+00  2.4906E+00  2.3648E+00 -6.3762E+00 -5.9025E+00 -5.2698E+00  1.9217E+00  5.0721E-03  2.7444E+00  2.1632E+02  1.7835E+01
 -1.4523E+00 -3.4044E+00  1.9501E+00 -5.9965E+00 -5.2477E-01  6.0280E-01 -7.2606E+00  9.2636E-02  3.4929E-03  9.0208E-01  2.3198E+00  1.0951E+00  1.8741E+00  2.4795E+00  1.5413E+00 -8.8144E+00 -7.0140E+00 -6.4949E+00  4.6104E-01  1.9637E-03  2.7405E+00  2.2138E+02  1.7816E+01
 -1.2971E+00 -5.4719E+00  7.4865E-01 -4.7211E+00 -1.1056E+00 -5.7653E-01 -4.6816E+00  9.5775E-02  5.1282E-03  1.9209E+00  1.2720E+00  6.7953E-01  2.3451E+00  2.4937E+00  1.0383E+00 -6.7655E+00 -4.4143E+00 -3.3213E+00  1.7262E+00  3.3509E-03  2.7449E+00  2.1696E+02  1.7837E+01
  1.0818E+00  9.5313E-02  2.6703E+00 -3.9340E+00  1.4538E-01  1.0051E+00 -6.2454E+00  9.1866E-02  4.4916E-03  7.9879E-01  1.0129E+00  1.7679E+00  2.2340E+00  2.4624E+00  1.6926E+00 -8.1123E+00 -7.6570E+00 -4.3425E+00 -7.2201E-01  1.3991E-02  2.7404E+00  2.2135E+02  1.7816E+01
 -1.6339E+00 -5.0324E-01  2.1874E+00 -8.0715E+00 -6.0670E+00  4.7241E-01 -7.0657E-01  8.8229E-02  5.0602E-03  2.3156E+00  1.1744E+00  1.3599E+00  2.1573E+00  2.4643E+00  1.4940E+00 -7.4240E+00 -4.6265E+00 -3.7610E+00 -1.0559E+00  2.9862E-03  2.7486E+00  2.2699E+02  1.7818E+01
  2.9401E+00 -1.5687E+00  8.6932E-01 -3.6860E+00 -2.3716E+00 -4.6957E-01 -3.0303E+00  9.4151E-02  3.2801E-03  9.2314E-01  1.3138E+00  1.6928E+00  1.8912E+00  2.4550E+00  2.2238E+00 -8.6775E+00 -7.3010E+00 -6.5374E+00 -9.8581E-01  5.6215E-09  2.7516E+00  2.2012E+02  1.7847E+01
  2.5657E+00 -7.5769E+00  1.6325E+00 -7.4576E+00 -1.8845E+00  9.9437E-02 -1.2303E+00  9.3137E-02  2.6566E-03  2.0394E+00  8.5113E-01  6.8551E-01  2.3626E+00  2.4668E+00  1.6031E+00 -6.8797E+00 -5.6179E+00 -3.1453E+00 -2.4074E-01  6.0203E-04  2.7445E+00  2.2096E+02  1.7788E+01
 -7.0130E-02 -4.8359E+00  2.0343E+00 -7.7835E+00 -1.1250E+00  7.4810E-01 -3.5670E+00  9.1257E-02  1.2058E-03  1.0414E+00  1.7606E+00  1.8103E+00  1.9826E+00  2.4595E+00  1.9166E+00 -7.6681E+00 -6.4101E+00 -6.0465E+00 -9.4055E-01  3.0407E-04  2.7504E+00  2.2370E+02  1.7870E+01
 -2.7882E+00  9.6456E-01  2.2212E+00 -1.6167E+00 -2.1496E-01  1.0510E+00 -8.2335E+00  9.4047E-02  1.5705E-03  9.2391E-01  5.6087E-01  1.1236E+00  2.2752E+00  2.4858E+00  1.7275E+00 -8.4648E+00 -5.2953E+00 -4.2723E+00  7.0974E-01  6.9297E-04  2.7447E+00  2.1933E+02  1.7836E+01
 -1.3808E+00 -7.0627E+00  9.6523E-01 -2.0792E+00 -1.4560E+00 -2.6533E-01 -8.3214E+00  9.1690E-02  1.1399E-03  1.9559E+00  2.3844E+00  1.4484E+00  2.1932E+00  2.4803E+00  8.8599E-01 -8.3297E+00 -5.1654E+00 -4.7902E+00  4.5360E-01  3.8069E-03  2.7196E+00  2.2134E+02  1.7043E+01
 -3.0505E+00 -6.9960E+00 -4.9755E-01 -8.9260E+00 -3.4321E+00 -1.7855E+00 -6.9364E+00  9.7642E-02  4.9999E-03  1.6604E+00  9.9277E-01  4.7121E-01  2.2646E+00  2.4847E+00  4.4257E-01 -6.6425E+00 -5.4780E+00 -4.2371E+00  1.2638E+00  4.6857E-03  2.7432E+00  2.1627E+02  1.7846E+01
 -3.5471E+00 -2.4099E+00 -3.4381E-01 -5.1728E+00 -3.4142E+00 -1.6890E+00 -1.2903E+00  9.5237E-02  2.0539E-03  7.8663E-01  1.5074E+00  1.3410E+00  2.0312E+00  2.4707E+00  1.7383E+00 -8.9365E+00 -6.6453E+00 -5.7418E+00 -1.2696E-01  1.1625E-03  2.7445E+00  2.1862E+02  1.7835E+01
 -8.5354E-01 -2.3223E+00  2.5626E+00 -8.1280E+00 -3.1823E-01  1.3263E+00  1.1984E+00  9.4724E-02  4.5885E-03  1.8357E+00  1.1485E+00  2.1380E+00  2.3138E+00  2.4600E+00  1.9398E+00 -8.4845E+00 -6.7862E+00 -3.9361E+00 -7.4646E-01  8.6508E-04  2.8274E+00  2.1937E+02  1.8691E+01
 -2.0143E+00 -6.9781E+00  5.4978E-01 -4.0644E+00 -1.7882E+00 -5.8298E-01 -7.5549E+00  9.7726E-02  5.1278E-03  2.2060E+00  9.7926E-01  7.4647E-01  2.0473E+00  2.4819E+00  1.2498E+00 -7.8729E+00 -5.7422E+00 -5.6677E+00  1.7304E+00  1.3159E-03  2.7773E+00  2.1568E+02  1.8220E+01
  2.1435E+00 -1.5930E+00  1.5414E+00 -6.7259E+00 -1.5290E+00  1.1646E-01 -3.1801E+00  9.2920E-02  3.9122E-03  1.8629E+00  1.7026E+00  1.3706E+00  1.7979E+00  2.4529E+00  1.4321E+00 -8.1576E+00 -4.8799E+00 -4.7891E+00 -1.0235E+00  4.6161E-03  2.7391E+00  2.2105E+02  1.7811E+01
  1.1399E+00 -2.7757E+00  8.6525E-01 -4.2474E+00 -1.9201E+00 -3.5579E-01 -3.9060E+00  9.5106E-02  2.9879E-03  1.6693E+00  2.2133E+00  1.3198E+00  2.1709E+00  2.4768E+00  1.7298E+00 -6.3648E+00 -5.9125E+00 -5.0257E+00  4.2839E-01  8.5036E-04  2.7471E+00  2.1869E+02  1.7837E+01
  4.4661E-02  9.1577E-01  7.7335E-01 -6.2213E+00 -1.4841E+00 -4.5410E-01 -5.0701E-01  9.6956E-02  4.2766E-03  1.5765E+00  2.2213E+00  1.8024E+00  2.3042E+00  2.4770E+00  1.4222E+00 -8.9070E+00 -7.5924E+00 -4.0038E+00  2.3163E-01  1.6470E-03  2.7426E+00  2.1632E+02  1.7824E+01
  3.8319E-01 -3.3597E+00  2.8061E+00 -3.7682E+00 -3.2042E-02  1.3765E+00 -2.1314E+00  9.4658E-02  4.9554E-03  2.4275E+00  8.8123E-01  1.0869E+00  2.1501E+00  2.4877E+00  7.1451E-01 -6.2668E+00 -5.3406E+00 -5.0592E+00  1.7685E+00  5.5283E-03  2.4277E+00  2.1916E+02  9.2648E+00
  2.9366E+00 -5.9133E+00  2.6095E+00 -8.9886E+00 -2.7643E+00  7.4604E-01 -6.8690E+00  9.2578E-02  1.6492E-03  1.7813E+00  1.9405E+00  1.2075E+00  1.7639E+00  2.4722E+00  2.3983E+00 -7.9185E+00 -7.1425E+00 -6.5449E+00 -1.5544E-01  1.4521E-03  2.7472E+00  2.2157E+02  1.7847E+01
  2.8102E-01 -3.1095E+00  5.9308E-01 -3.9425E+00 -1.9780E+00 -5.7501E-01 -2.2631E+00  9.6688E-02  3.1209E-03  2.4826E+00  1.8702E+00  7.8176E-01  2.2351E+00  2.4686E+00  2.5496E+00 -7.9845E+00 -6.6209E+00 -4.4546E+00 -8.5129E-01  4.2293E-06  2.7526E+00  2.1714E+02  1.7872E+01
  2.8655E+00 -2.0281E+00  2.5887E+00 -4.3547E+00  4.1189E-01  1.4423E+00 -3.8548E+00  9.5678E-02  1.7153E-03  1.6185E+00  1.5630E+00  5.9782E-01  2.1382E+00  2.4804E+00  1.3935E+00 -8.5375E+00 -6.9816E+00 -5.4866E+00  3.8030E-01  2.7139E-03  2.7420E+00  2.1784E+02  1.7829E+01
  5.0901E-01 -4.6541E+00 -8.6488E-01 -3.4930E+00 -4.1997E+00 -1.8850E+00 -4.4568E+00  9.9637E-02  4.3422E-03  1.4846E+00  1.3697E+00  1.4102E+00  2.3357E+00  2.4632E+00  2.3179E+00 -8.6648E+00 -6.0564E+00 -3.5069E+00 -3.0091E-01  6.6560E-03  2.7387E+00  2.1427E+02  1.7808E+01
 -1.3301E+00 -7.6115E+00  2.2407E+00 -7.2120E+00 -9.0398E-01  7.5389E-01 -7.6206E+00  9.2875E-02  1.9363E-03  2.5862E+00  8.7342E-01  7.3442E-01  2.3499E+00  2.4658E+00  8.3118E-01 -6.6858E+00 -4.8082E+00 -3.2596E+00 -4.4946E-01  2.8036E-03  2.7397E+00  2.2148E+02  1.7855E+01
 -2.5115E+00 -3.1326E+00 -3.8947E-01 -8.7216E+00 -3.4747E+00 -1.7809E+00 -1.9794E-01  9.6652E-02  5.1366E-03  4.8987E-01  2.5751E+00  9.5450E-01  2.3142E+00  2.4629E+00  1.8777E+00 -8.2445E+00 -5.6562E+00 -3.2313E+00 -1.1466E-01  7.1665E-04  2.7484E+00  2.1778E+02  1.7853E+01
  1.1012E+00 -6.1457E+00 -1.2316E+00 -7.0184E+00 -4.0884E+00 -2.7014E+00 -8.2904E+00  9.2178E-02  4.9567E-03  2.0382E+00  1.6222E+00  1.3701E+00  1.8435E+00  2.4748E+00  1.5353E+00 -8.6011E+00 -8.3405E+00 -6.9914E+00 -2.2308E-01  8.2177E-04  3.3464E+00  2.2162E+02  2.3798E+01
 -7.5695E-01 -2.4947E+00  1.4962E+00 -4.6208E+00 -1.1000E+00  2.6490E-02 -3.9949E-01  9.3269E-02  3.6930E-03  1.5907E+00  1.4746E+00  1.7611E+00  2.2237E+00  2.4833E+00  1.8216E+00 -6.1134E+00 -5.0341E+00 -4.4610E+00  8.3663E-01  1.3921E-03  2.7479E+00  2.2010E+02  1.7850E+01
 -2.1075E+00 -3.0772E+00 -7.9560E-01 -4.9090E+00 -3.0710E+00 -2.2996E+00 -1.5481E+00  9.4027E-02  3.1129E-03  1.0298E+00  2.4480E+00  1.4862E+00  2.2630E+00  2.4779E+00  1.0134E+00 -6.5763E+00 -4.8518E+00 -4.0265E+00  5.3939E-01  2.5342E-03  2.7579E+00  2.1850E+02  1.7968E+01
 -3.6789E+00 -2.8836E+00  6.6917E-01 -7.1511E+00 -2.1482E+00 -7.6551E-01 -8.8118E+00  9.2190E-02  4.2263E-03  1.5695E+00  1.6671E+00  9.7046E-01  2.0266E+00  2.4585E+00  2.1729E+00 -6.8004E+00 -6.3784E+00 -5.1414E+00 -8.5768E-01  5.3799E-03  2.8722E+00  2.2189E+02  1.9225E+01
 -8.4408E-02 -4.4192E+00  1.6061E+00 -1.6574E+00 -1.0622E+00  5.4438E-01 -2.1325E+00  9.6284E-02  2.0088E-03  1.0797E+00  2.3153E+00  7.6801E-01  2.0329E+00  2.4699E+00  1.5118E+00 -8.7436E+00 -8.6520E+00 -6.2751E+00 -3.2599E-01  1.5229E-03  2.7471E+00  2.1738E+02  1.7843E+01
 -1.7887E+00 -4.5528E+00  1.1463E+00 -1.5070E+00 -1.7835E+00 -9.9915E-02 -6.2769E+00  9.2668E-02  1.5850E-03  2.0123E+00  2.3920E+00  1.6186E+00  2.0585E+00  2.4609E+00  5.1982E-01 -8.3652E+00 -6.3967E+00 -5.5863E+00 -8.2275E-01  2.6883E-03  2.7385E+00  2.2067E+02  1.7818E+01
 -3.7922E+00 -3.3750E+00  1.2981E+00 -5.0425E+00 -2.1423E+00 -2.7869E-01  8.8260E-01  9.4171E-02  2.6239E-03  7.5794E-01  9.1693E-01  8.2609E-01  2.2139E+00  2.4593E+00  2.4572E+00 -7.1505E+00 -4.0276E+00 -3.9323E+00  5.4159E-02  3.3823E-03  2.7463E+00  2.1953E+02  1.7885E+01
  3.5172E-02 -3.8151E+00  2.2481E+00 -5.9826E+00 -4.5879E-01  1.1019E+00 -7.8893E+00  9.7331E-02  5.1199E-03  1.2351E+00  1.5762E+00  1.1959E+00  2.1684E+00  2.4906E+00  2.3648E+00 -6.3762E+00 -5.9025E+00 -5.2698E+00  1.9217E+00  3.6324E-04  2.9924E+00  2.1632E+02  2.0568E+01
 -2.2860E+00 -3.6725E+00  2.6402E+00 -3.5620E+00 -8.2736E-01  9.7123E-01  1.4668E-01  9.2127E-02  4.2502E-03  2.2034E+00  1.3329E+00  1.1098E+00  1.6008E+00  2.4600E+00  1.3826E+00 -8.6132E+00 -6.1183E+00 -5.9250E+00 -5.7998E-01  1.9637E-03  2.7405E+00  2.2205E+02  1.7816E+01
 -9.4900E-01  4.5873E-01  1.4523E+00 -7.1416E+00 -1.1451E+00  1.9935E-01 -1.8795E+00  9.7523E-02  5.2111E-03  1.8337E+00  9.1670E-01  9.8735E-01  1.7061E+00  2.4572E+00  1.7754E+00 -8.3270E+00 -6.3193E+00 -6.1492E+00 -1.5424E-01  3.4142E-04  2.7535E+00  2.1635E+02  1.7895E+01
  2.3455E+00 -6.3071E-01  1.5396E+00 -3.7699E+00 -2.1478E+00 -3.3010E-01 -8.6308E-01  9.3606E-02  3.5563E-03  9.3205E-01  1.7042E+00  1.3073E+00  2.1202E+00  2.4765E+00  2.4324E+00 -7.0408E+00 -5.8301E+00 -4.8757E+00  3.7852E-01  2.5267E-03  2.7048E+00  2.1957E+02  1.6448E+01
  7.6615E-01 -2.0873E+00  2.1054E+00 -4.0538E+00 -7.6496E-02  8.5265E-01  4.3876E-01  9.5715E-02  4.3088E-03  1.2725E+00  1.6461E+00  1.1570E+00  2.3284E+00  2.4839E+00  2.3019E+00 -6.5061E+00 -5.0587E+00 -3.5648E+00  8.2983E-01  2.1029E-04  2.7530E+00  2.1755E+02  1.7806E+01
 -2.3072E+00  2.6178E+00  1.5601E+00 -6.0189E+00 -4.1173E+00 -3.8629E-01 -2.3211E+00  8.9929E-02  4.7304E-03  2.1761E+00  1.5229E+00  7.7102E-01  2.0668E+00  2.4870E+00  9.4150E-01 -7.1105E+00 -4.5325E+00 -4.4426E+00  1.5136E+00  6.5783E-03  2.7588E+00  2.2439E+02  1.8019E+01
 -2.4821E+00 -5.6609E+00  7.3824E-01 -8.4812E+00 -1.1056E+00 -4.1511E-01 -2.9785E-01  9.5967E-02  3.5850E-03  2.4504E+00  5.0770E-01  1.3225E+00  2.0429E+00  2.4736E+00  2.1874E+00 -6.5830E+00 -6.5795E+00 -5.8556E+00  4.1658E-01  2.1285E-06  1.6658E+00  2.1681E+02  3.2929E+00
 -9.5540E-01 -6.2470E+00 -5.2012E-01 -7.6655E+00 -3.0325E+00 -1.8553E+00 -4.6876E+00  9.5819E-02  3.9158E-03  1.3887E+00  2.5164E+00  8.8407E-01  1.8791E+00  2.4636E+00  2.3262E+00 -8.8015E+00 -7.1000E+00 -6.3249E+00 -1.2678E-01  1.4326E-02  2.8042E+00  2.1756E+02  1.8579E+01
  2.0368E+00 -7.6832E+00  1.5136E+00 -2.9447E+00 -1.1210E+00  2.4400E-01 -2.7640E-01  9.3829E-02  1.8589E-03  7.1065E-01  7.1335E-01  9.1026E-01  2.0993E+00  2.4706E+00  7.2986E-01 -6.8415E+00 -5.8642E+00 -5.1768E+00 -1.1562E-01  3.0734E-03  2.7448E+00  2.2018E+02  1.7837E+01
  5.0435E-01 -2.4623E+00  1.0900E+00 -5.0249E+00 -2.8125E+00 -5.8120E-02 -2.9021E+00  9.8290E-02  5.4662E-03  1.4272E+00  1.6869E+00  1.4637E+00  2.2807E+00  2.4738E+00  1.3981E+00 -7.1816E+00 -4.4388E+00 -3.9218E+00  8.4484E-01  2.3544E-03  2.7568E+00  2.1648E+02  1.7983E+01
 -6.2992E-01  1.2818E+00  2.2148E+00 -4.6696E+00 -4.2637E-01  1.1478E+00 -2.4506E+00  9.6958E-02  2.4062E-03  1.5231E+00  7.3983E-01  1.9656E+00  2.3253E+00  2.4838E+00  8.8187E-01 -8.6630E+00 -7.7035E+00 -4.0733E+00  3.1615E-01  1.2596E-04  2.7412E+00  2.1697E+02  1.7817E+01
