# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  2.2388E+00 -6.4391E+00 -7.0121E+00 -6.2233E+00 -8.0673E+00 -1.2485E+00 -2.5536E+00  8.6902E-02  5.6506E-03  9.9381E-01  1.1344E+00  5.1410E-01  2.3160E+00  2.4529E+00  1.9613E+00 -7.6796E+00 -5.8622E+00 -4.4307E+00 -1.9045E+00  6.8755E+00  2.5782E+00  2.2982E+02  1.6914E+01
  2.6465E-01 -2.1607E+00 -2.8132E+00 -6.3038E+00 -5.7415E+00  2.1810E-01 -3.6908E-03  9.0486E-02  5.0979E-03  2.7546E+00  1.4588E+00  1.0529E+00  2.0630E+00  2.4613E+00  1.1638E+00 -8.6212E+00 -6.9206E+00 -6.4693E+00 -1.0976E-01  4.6902E-01  2.6204E+00  2.2525E+02  1.7422E+01
  4.8711E-01 -5.0211E+00  9.7664E-01 -3.7873E+00 -5.6354E+00  1.3449E+00 -3.6357E+00  9.4042E-02  3.5271E-03  2.1359E+00  9.4902E-01  8.9165E-01  2.3379E+00  2.4255E+00  2.3364E+00 -8.1049E+00 -7.3556E+00 -3.7768E+00 -2.8970E+00  1.5017E-03  2.9206E+00  2.1594E+02  2.0945E+01
 -1.9734E+00 -2.4048E+00 -5.1647E-01 -8.1570E+00 -1.6149E+00  7.6442E-02 -5.2399E+00  9.2899E-02  3.8600E-03  1.3843E+00  1.2211E+00  6.9384E-01  2.1006E+00  2.4349E+00  7.9116E-01 -7.5708E+00 -6.6687E+00 -6.4304E+00 -1.1026E+00  1.7465E-05  2.6251E+00  2.1764E+02  1.7201E+01
  1.7503E-01 -8.5920E+00 -6.1664E+00 -6.0587E+00 -4.5726E-01  1.5224E+00 -4.0476E+00  8.2510E-02  4.2184E-03  1.4025E+00  8.4413E-01  1.9307E+00  5.5622E-01  2.4574E+00  2.2745E+00 -7.6043E+00 -6.9134E+00 -5.2378E+00 -3.1448E+00  7.9722E-02  2.6061E+00  2.3649E+02  1.7048E+01
  1.4416E+00  1.4233E-01 -4.3960E+00 -2.2356E+00 -4.6918E+00  1.7378E-01 -6.4745E-01  9.6846E-02  3.6576E-03  2.4565E+00  1.9952E+00  2.3825E+00  2.3963E+00  2.4226E+00  1.6245E+00 -8.8946E+00 -7.1785E+00 -4.1186E+00 -9.0349E-01  1.4366E+05  2.5779E+00  2.1409E+02  1.6897E+01
 -3.1558E+00 -3.3051E+00 -3.1290E-01 -4.3524E+00  8.4374E-01  1.0446E+00 -2.5445E-01  8.9151E-02  3.4850E-03  5.9723E-01  1.7366E+00  6.8234E-01  1.7987E+00  2.4447E+00  1.3512E+00 -8.0365E+00 -5.8876E+00 -5.4541E+00 -2.1988E+00  5.0002E-01  2.4883E+00  2.2109E+02  1.1097E+01
  1.5213E+00 -1.1389E+00 -7.4684E+00 -2.5508E+00 -7.2338E+00  2.2894E+00 -5.6659E-01  8.0950E-02  3.2244E-03  2.0100E+00  1.9664E+00  1.1752E+00  1.9169E+00  2.4776E+00  1.4367E+00 -8.0847E+00 -5.4870E+00 -4.7907E+00 -2.1575E+00  1.4340E+01  2.5568E+00  2.3666E+02  1.6892E+01
 -2.5219E+00 -5.8116E+00 -1.3785E+00 -4.7941E+00 -4.5772E+00  1.6030E+00 -3.3681E+00  8.7499E-02  3.5925E-03  1.7539E+00  1.5400E+00  1.1180E+00  1.9603E+00  2.4416E+00  2.1661E+00 -7.4768E+00 -7.2594E+00 -5.1557E+00 -2.8653E+00  5.0001E-01  2.5805E+00  2.2591E+02  1.6917E+01
 -6.0063E-01  2.1748E+00  3.5938E-01 -2.3929E+00 -6.8074E+00  2.4355E+00 -8.9100E+00  8.7495E-02  5.6822E-03  1.5508E+00  6.0960E-01  4.4242E-01  8.7129E-01  2.4406E+00  1.7205E+00 -8.1805E+00 -6.9065E+00 -6.7666E+00 -2.7173E+00  1.0163E-03  2.5796E+00  2.2566E+02  1.6908E+01
 -2.0635E-01  3.5391E-01 -6.6675E+00 -6.2503E+00 -7.0847E+00 -1.0115E+00 -2.6905E+00  8.5500E-02  2.7239E-03  8.1480E-01  9.5014E-01  1.3908E+00  2.1299E+00  2.4465E+00  2.2929E+00 -6.7332E+00 -6.4077E+00 -5.5275E+00 -9.0361E-01  1.7627E-03  2.4459E+00  2.2748E+02  1.1660E+01
 -3.7658E+00 -4.4218E+00 -4.9357E+00 -7.4810E+00 -3.9407E+00 -2.2761E+00 -6.2878E+00  9.0646E-02  1.3768E-03  1.4938E+00  1.2728E+00  2.1178E+00  1.5491E+00  2.4418E+00  1.3444E+00 -7.8450E+00 -6.9091E+00 -4.8823E+00 -3.1923E+00  4.8115E-01  1.3807E+00  2.2183E+02  2.6392E+00
  1.3432E+00 -3.7397E+00 -2.8101E+00 -8.0111E+00 -5.5657E+00 -1.2334E+00 -1.8082E+00  7.7611E-02  1.6289E-03  6.4760E-01  8.4779E-01  1.2504E+00  1.7237E+00  2.4757E+00  1.0640E+00 -8.3526E+00 -6.5326E+00 -6.3366E+00 -2.0229E+00  9.8313E+00  2.5747E+00  2.4346E+02  1.6787E+01
  1.5734E+00 -1.2726E+00 -5.6732E+00 -7.2348E+00 -9.7062E-01  2.9043E+00  2.8409E+00  8.4930E-02  1.0820E-03  2.5632E+00  2.1279E+00  1.0171E+00  2.1007E+00  2.4574E+00  8.2222E-01 -6.5897E+00 -6.0919E+00 -4.9905E+00 -2.0983E+00  1.7620E-03  2.7637E+00  2.2869E+02  1.9131E+01
  3.2685E-01 -6.6447E+00 -2.5365E+00 -7.3429E+00 -2.5791E+00  1.0818E+00 -8.2355E+00  8.7037E-02  4.3290E-03  3.0211E+00  1.4918E+00  1.9509E+00  1.8635E+00  2.4519E+00  1.4032E+00 -6.8621E+00 -5.4373E+00 -4.4343E+00 -2.5459E+00  4.7799E+04  3.0152E+00  2.2941E+02  2.1961E+01
  5.4744E-01 -4.7665E+00 -5.8752E+00 -6.5728E+00 -5.6288E+00  2.6335E+00  1.8022E+00  9.4238E-02  4.1807E-03  1.3250E+00  1.1273E+00  2.4240E+00  1.0157E+00  2.4431E+00  1.0431E+00 -8.7712E+00 -8.6706E+00 -8.4422E+00 -2.2789E+00  9.0663E-01  2.5794E+00  2.1283E+02  1.6907E+01
  2.6279E+00 -5.5733E+00 -7.1035E+00 -5.9440E+00 -3.9456E+00  2.3121E-01 -7.5950E+00  9.2597E-02  5.2296E-03  1.2168E+00  1.4332E+00  1.5586E+00  2.3667E+00  2.4442E+00  1.6727E+00 -7.5572E+00 -6.5188E+00 -5.2874E+00  9.0572E-01  1.4018E+00  2.6917E+00  2.2084E+02  1.8309E+01
  4.5731E-01 -6.6894E-01 -5.6824E+00 -3.7499E+00 -3.8358E+00  8.0909E-01 -8.2765E+00  8.6695E-02  4.3323E-03  1.5623E+00  1.3130E+00  1.6159E+00  1.8347E+00  2.4553E+00  1.9736E+00 -7.2028E+00 -6.7654E+00 -6.5483E+00 -1.7212E+00  4.8632E+01  2.5794E+00  2.2831E+02  1.6907E+01
  7.8242E-01 -5.8649E-01 -8.9007E+00 -6.2347E+00  2.0578E+00  2.4553E+00 -5.9809E+00  8.4030E-02  2.2982E-03  1.5650E+00  1.0544E+00  9.6173E-01  1.0867E+00  2.4489E+00  1.5964E+00 -8.0559E+00 -6.2393E+00 -6.2040E+00 -2.9946E+00  9.0505E-01  2.5699E+00  2.3276E+02  1.6428E+01
 -2.5793E+00 -8.7397E-01 -3.6653E+00 -2.2595E+00 -1.0440E+00  2.1245E+00 -4.9374E+00  8.2579E-02  5.7365E-03  5.0804E-01  1.2383E+00  1.6818E+00  1.0409E+00  2.4639E+00  1.6339E+00 -7.8430E+00 -6.1496E+00 -4.1082E+00 -2.7947E+00  9.7953E+07  2.5397E+00  2.3400E+02  1.6618E+01
 -5.9718E-02  2.2678E-01 -4.1322E+00 -4.7901E+00 -3.6820E+00  2.4607E+00  2.4820E+00  9.6218E-02  5.0946E-03  3.1746E+00  1.8216E+00  4.7517E-01  2.0788E+00  2.4299E+00  1.7717E+00 -8.6634E+00 -7.1882E+00 -5.7039E+00 -1.4827E+00  8.5436E+00  2.5791E+00  2.1719E+02  1.6893E+01
 -2.1141E+00 -5.6621E+00 -8.2774E+00 -3.7662E+00 -3.1161E+00  2.2831E+00  1.2601E+00  9.5274E-02  3.2636E-03  9.2950E-01  1.1560E+00  7.3998E-01  2.3591E+00  2.4228E+00  2.1477E+00 -8.7161E+00 -6.9158E+00 -5.6623E+00 -8.7965E-01  2.1114E+00  3.0692E+00  2.1587E+02  2.2435E+01
  9.6782E-01 -6.5137E+00 -6.2257E+00 -7.5249E+00  2.1981E+00  1.6584E+00 -2.8264E+00  7.4922E-02  4.1429E-03  2.1143E+00  1.3095E+00  2.6024E+00  2.0859E+00  2.4977E+00  4.6060E-01 -6.9233E+00 -5.9035E+00 -4.5501E+00 -1.9029E+00  2.7339E+00  2.6548E+00  2.4528E+02  1.7852E+01
 -2.5641E+00 -5.2111E+00 -3.8184E+00 -7.6692E+00 -5.6622E+00 -1.8004E-01  1.0953E+00  8.5669E-02  2.0124E-03  1.7073E+00  2.5446E+00  1.2660E+00  2.1770E+00  2.4482E+00  1.9144E+00 -7.4895E+00 -3.6750E+00 -3.5124E+00 -1.8695E+00  2.4115E+08  2.4795E+00  2.2867E+02  1.6147E+01
 -1.3810E+00 -8.7581E-01 -6.8728E+00 -5.8539E+00 -2.3328E+00 -5.8971E-01 -8.5253E+00  9.1295E-02  5.2774E-03  1.5081E+00  1.9014E+00  6.4867E-01  2.3341E+00  2.4418E+00  1.7946E+00 -8.8451E+00 -7.8482E+00 -4.6046E+00 -1.4511E+00  1.4466E-02  4.1671E+00  2.2045E+02  2.7262E+01
 -3.1171E+00 -4.2902E+00  1.4235E+00 -8.6794E+00 -6.7796E+00  1.8109E+00 -2.9709E+00  8.2892E-02  3.5809E-03  1.0244E+00  6.6126E-01  1.7052E+00  2.2027E+00  2.4606E+00  1.9605E+00 -8.0165E+00 -7.4895E+00 -6.5013E+00 -1.3733E+00  1.5844E+03  2.4508E+00  2.3660E+02  1.1872E+01
 -8.6259E-02  1.1533E+00  8.8779E-01 -5.4081E+00  1.3935E+00  1.7227E+00 -2.7027E+00  8.7778E-02  5.9058E-03  2.3217E+00  2.2371E+00  1.5835E+00  1.1028E+00  2.4447E+00  1.8034E+00 -8.1500E+00 -6.0805E+00 -5.2740E+00 -2.7739E+00  6.3428E-09  2.6237E+00  2.2316E+02  1.7192E+01
  2.7553E+00 -3.7730E+00 -2.2719E+00 -5.0062E+00 -8.8418E+00  2.6129E+00 -8.5035E+00  9.2174E-02  3.4362E-03  1.8438E+00  1.6517E+00  1.7246E+00  1.8561E+00  2.4383E+00  1.1664E+00 -8.3337E+00 -6.5615E+00 -5.7367E+00 -2.7178E+00  3.2038E+00  2.5083E+00  2.1556E+02  1.4608E+01
 -1.2560E+00 -1.8799E+00 -2.0958E+00 -2.9997E+00 -7.3091E+00  1.7177E+00  2.7396E+00  9.1808E-02  2.9261E-03  1.2582E+00  6.4353E-01  9.2485E-01  1.9978E+00  2.4375E+00  1.4993E+00 -7.4413E+00 -5.1743E+00 -4.8184E+00 -1.6268E+00  1.8370E-03  2.5794E+00  2.1865E+02  1.6907E+01
 -2.2384E+00 -1.5142E+00 -3.3249E+00 -6.9618E+00 -1.8858E+00 -6.5226E+00 -5.2841E+00  9.9511E-02  3.0482E-03  2.6417E+00  8.6643E-01  1.3614E+00  9.0940E-01  2.4517E+00  8.6368E-01 -8.3746E+00 -8.3267E+00 -6.2813E+00 -2.5201E+00  9.9853E-02  3.9224E+00  2.1611E+02  2.6864E+01
 -7.1058E-01 -7.8316E+00 -6.0641E+00 -4.2145E+00 -3.8274E+00 -1.2152E+00 -2.6688E+00  8.7976E-02  3.6485E-03  4.6952E-01  2.1146E+00  1.2998E+00  2.3021E+00  2.4447E+00  2.2318E+00 -8.0818E+00 -5.4211E+00 -4.7950E+00 -1.8322E+00  2.7474E+01  2.1290E+00  2.2597E+02  6.2835E+00
 -2.8494E+00 -2.8814E+00 -3.1873E+00 -3.7677E+00 -4.3605E+00 -3.6162E+00 -2.0504E+00  9.8028E-02  2.6734E-03  1.2243E+00  1.2937E+00  2.4166E+00  1.6938E+00  2.4201E+00  1.7434E+00 -6.4204E+00 -3.3932E+00 -3.1352E+00 -2.8755E+00  1.7069E+00  2.6097E+00  2.1292E+02  1.7300E+01
 -1.1084E+00 -3.0731E+00 -4.8199E+00 -6.4558E+00 -6.9139E+00  6.1510E-01 -3.0828E+00  9.3725E-02  3.4164E-03  8.1809E-01  9.8452E-01  6.9536E-01  2.2770E+00  2.4430E+00  1.2608E+00 -8.8944E+00 -7.9297E+00 -5.0361E+00 -1.3559E+00  2.1625E-01  3.6574E+00  2.1748E+02  2.4208E+01
  2.1504E-01 -5.1392E+00 -4.4276E+00 -4.8612E+00 -8.9765E+00  2.8055E+00 -2.0147E+00  9.6449E-02  5.1192E-03  4.7895E-01  8.6878E-01  1.8569E+00  2.2650E+00  2.4314E+00  1.6815E+00 -8.6413E+00 -6.5123E+00 -6.0332E+00 -5.4767E-01  2.9802E-02  2.5795E+00  2.1487E+02  1.6906E+01
 -6.7231E-01 -4.5984E+00 -1.2896E+00 -3.3810E+00 -8.4424E+00  2.3274E+00  1.1029E+00  9.1348E-02  2.5017E-03  1.0288E+00  2.5505E+00  1.0156E+00  1.8500E+00  2.4362E+00  1.7378E+00 -8.7948E+00 -7.1495E+00 -6.2992E+00 -2.3863E+00  2.1216E-01  2.5794E+00  2.1938E+02  1.6907E+01
 -1.2560E+00 -1.8799E+00 -2.0958E+00 -2.9997E+00 -7.3091E+00  1.7177E+00  2.7396E+00  9.1808E-02  2.9261E-03  1.2582E+00  6.4353E-01  9.2485E-01  1.9978E+00  2.4375E+00  1.4993E+00 -7.4413E+00 -5.1743E+00 -4.8184E+00 -1.6268E+00  7.9729E-03  2.6284E+00  2.1865E+02  1.7521E+01
 -3.8023E+00 -8.8749E+00 -1.9629E+00 -7.2845E+00 -4.8454E+00  1.4372E+00 -2.4791E-01  8.0373E-02  3.8110E-03  1.3841E+00  1.5030E+00  2.2372E+00  1.6158E+00  2.4626E+00  2.3109E+00 -7.2278E+00 -5.9075E+00 -4.7109E+00 -3.1424E+00  9.9853E-02  3.9224E+00  2.4098E+02  2.6864E+01
  7.4122E-01 -4.9080E+00 -3.7028E+00 -4.0101E+00 -8.7882E+00  2.1926E-01 -6.0758E+00  9.0792E-02  3.1657E-03  9.1355E-01  6.8246E-01  6.4763E-01  1.8480E+00  2.4363E+00  1.9195E+00 -7.6480E+00 -6.5735E+00 -5.2972E+00 -2.7808E+00  1.3156E-03  2.5970E+00  2.2088E+02  1.7128E+01
 -3.3253E+00 -2.9291E+00 -5.3633E+00 -8.8970E+00 -3.9952E+00  8.9463E-01 -1.7066E+00  9.1835E-02  5.0910E-03  2.8194E+00  6.0693E-01  2.0073E+00  2.2209E+00  2.4477E+00  9.6383E-01 -8.3099E+00 -6.4962E+00 -5.2130E+00 -1.6284E+00  2.4821E-01  2.5795E+00  2.2123E+02  1.6909E+01
  7.5733E-01 -7.4834E-01 -5.7362E+00 -8.7387E+00 -3.3567E+00 -3.0229E-01 -1.3523E+00  8.6565E-02  2.3362E-03  1.6983E+00  1.8900E+00  1.4379E+00  1.9102E+00  2.4559E+00  1.8068E+00 -8.9332E+00 -8.5880E+00 -6.5696E+00 -2.1026E+00  2.3331E+01  2.5815E+00  2.2752E+02  1.6932E+01
  1.1941E+00 -5.1178E+00 -2.3719E+00 -3.8232E+00 -4.4078E+00  2.7037E+00 -7.7301E+00  8.4859E-02  5.1231E-03  9.5766E-01  2.1525E+00  1.0400E+00  2.1353E+00  2.4582E+00  2.0967E+00 -7.9512E+00 -6.2326E+00 -5.0218E+00 -2.0010E+00  2.3915E+02  2.5576E+00  2.3102E+02  1.3892E+01
 -2.1195E+00 -3.9141E+00 -4.3267E+00 -7.4599E+00 -7.8630E+00 -1.1142E+00 -3.8024E+00  9.1750E-02  5.7929E-03  1.2494E+00  1.5779E+00  1.7882E+00  1.6952E+00  2.4350E+00  1.4745E+00 -7.8651E+00 -6.5434E+00 -5.3363E+00 -2.9989E+00  4.1632E-02  2.5794E+00  2.1867E+02  1.6907E+01
  1.9627E+00 -1.1655E+00 -3.8221E+00 -7.2062E+00 -4.1840E+00  2.4402E+00 -2.4318E+00  8.3961E-02  3.3914E-03  1.9904E+00  6.2264E-01  1.6239E+00  1.7566E+00  2.4575E+00  1.6008E+00 -7.8486E+00 -7.7889E+00 -6.3632E+00 -2.7893E+00  1.0251E-03  2.5808E+00  2.3246E+02  1.6907E+01
  1.8107E+00 -4.1217E+00  1.7275E+00 -2.8319E+00 -3.1196E+00  1.7788E+00 -7.6318E+00  9.1721E-02  4.2533E-03  1.7160E+00  1.5229E+00  1.4198E+00  2.3661E+00  2.4407E+00  1.4540E+00 -8.4752E+00 -6.8416E+00 -3.8224E+00 -1.6046E+00  4.3466E-01  2.5793E+00  2.1912E+02  1.6904E+01
  2.1541E+00 -2.1986E-02  1.5308E+00 -6.2603E+00 -7.8112E+00 -4.6935E+00 -3.7986E+00  8.1558E-02  2.2104E-03  2.7571E+00  1.3413E+00  1.0991E+00  1.6541E+00  2.4572E+00  1.7301E+00 -8.8190E+00 -5.4468E+00 -4.1964E+00 -1.9069E+00  4.1792E-05  2.6535E+00  2.3223E+02  1.7368E+01
 -3.1448E+00 -4.0198E+00  1.6289E+00 -7.3552E+00 -2.2545E+00  4.4606E-01 -2.7020E+00  8.7113E-02  3.8480E-03  1.1647E+00  2.6353E+00  1.1032E+00  1.5425E+00  2.4353E+00  2.4747E+00 -8.9090E+00 -8.4466E+00 -4.6770E+00 -2.4829E+00  1.6633E-08  2.7435E+00  2.2670E+02  1.7452E+01
  8.3865E-01 -2.2111E+00 -4.2959E+00 -4.6318E+00 -2.6041E+00  8.7072E-01 -6.5831E+00  9.2837E-02  2.9514E-03  1.5709E+00  2.1794E+00  2.0233E+00  2.3592E+00  2.4404E+00  2.0497E+00 -8.0418E+00 -5.0516E+00 -4.4787E+00 -7.5771E-01  1.3083E-04  2.7423E+00  2.1944E+02  1.7825E+01
 -2.1462E+00 -6.0104E+00 -2.9938E+00 -2.1824E+00  8.9613E-01  9.0960E-01  1.1416E+00  8.4555E-02  5.3245E-03  2.4366E+00  2.0500E+00  2.2442E+00  1.2350E+00  2.4549E+00  1.9155E+00 -5.7609E+00 -5.0044E+00 -4.7713E+00 -2.5218E+00  2.5818E+01  2.5791E+00  2.2924E+02  1.6895E+01
 -9.2779E-01 -4.3440E+00 -1.5516E+00 -1.7277E+00 -5.1180E+00  1.5059E+00 -7.2766E+00  9.5008E-02  5.0563E-03  1.9769E+00  4.6489E-01  1.0962E+00  2.2139E+00  2.4380E+00  6.4120E-01 -7.8746E+00 -5.9406E+00 -5.3103E+00 -1.1658E+00  5.5666E+02  2.9502E+00  2.1560E+02  2.1715E+01
 -7.8550E-01 -1.0895E+00 -2.5837E+00 -5.0044E+00 -2.4840E-02  1.5605E+00 -5.9114E+00  7.8927E-02  1.5299E-03  2.1388E+00  2.7077E+00  6.3072E-01  1.4662E+00  2.4662E+00  1.3473E+00 -8.5345E+00 -7.1026E+00 -4.8515E+00 -3.0753E+00  2.8583E-01  2.5803E+00  2.4117E+02  1.6924E+01
 -2.1006E+00 -1.9509E+00  8.1373E-01  4.3143E-01  2.5768E-01 -1.1930E-01 -5.7013E+00  9.8173E-02  3.6642E-03  2.7183E+00  1.9647E+00  9.2294E-01  2.3799E+00  2.4108E+00  8.6280E-01 -8.6796E+00 -7.3403E+00 -6.6796E+00 -4.1330E-01  3.5941E+02  2.5751E+00  2.1182E+02  1.6850E+01
 -1.4324E+00  5.7386E-01 -3.5190E+00 -5.1257E+00 -8.8279E+00 -2.7844E+00 -1.6481E+00  8.1340E-02  3.8603E-03  3.8497E+00  2.3053E+00  2.4843E+00  4.9708E-01  2.4455E+00  1.3804E+00 -8.1641E+00 -7.3249E+00 -4.2174E+00 -2.0360E+00  3.7861E-01  2.9382E+00  2.3397E+02  2.3416E+01
 -1.1041E+00 -5.3874E+00 -6.6746E+00 -6.8080E+00 -4.3520E+00 -1.8541E+00 -1.9215E+00  8.7769E-02  5.5642E-03  1.8613E+00  1.7217E+00  1.5986E+00  1.5801E+00  2.4499E+00  2.1082E+00 -8.0637E+00 -6.9395E+00 -6.7138E+00 -2.2573E+00  2.3576E-02  8.5283E-01  2.2592E+02  2.1631E+00
 -2.5914E+00 -2.9781E+00  2.4321E+00 -4.6578E+00 -5.0008E+00  9.6971E-01  2.4706E+00  9.5432E-02  3.0511E-03  1.7306E+00  1.1164E+00  1.8509E+00  1.8831E+00  2.4286E+00  2.3319E+00 -7.9681E+00 -7.6983E+00 -6.8045E+00 -1.4181E+00  8.5352E+01  3.0113E+00  2.1269E+02  2.1923E+01
 -9.5118E-01 -1.0028E+00 -5.8465E+00 -6.1538E+00 -4.5870E+00 -7.4714E-01 -3.5502E-01  8.6509E-02  5.1785E-03  1.4214E+00  1.4678E+00  1.6506E+00  1.4969E+00  2.4508E+00  2.1807E+00 -8.8821E+00 -7.7294E+00 -7.6675E+00 -2.1059E+00  1.1821E-07  3.2415E+00  2.2883E+02  2.2968E+01
 -1.4987E+00 -5.5174E-01 -5.8149E+00 -5.9197E+00 -1.3823E+00  1.3268E+00 -2.4534E+00  9.2979E-02  2.3881E-03  1.3556E+00  4.5484E-01  1.0883E+00  9.3240E-01  2.4327E+00  1.8545E+00 -7.5517E+00 -6.1439E+00 -3.9939E+00 -3.4495E+00  9.4013E+00  3.2159E+00  2.1902E+02  2.1538E+01
  1.6054E+00 -5.1363E+00  2.5256E+00 -4.2812E+00 -1.1386E+00  8.9372E-01 -5.4625E+00  8.4196E-02  4.4769E-03  2.0978E+00  2.1809E+00  2.2362E+00  2.0251E+00  2.4549E+00  1.6413E+00 -8.8047E+00 -6.3108E+00 -4.0845E+00 -2.1928E+00  1.0531E+04  2.5755E+00  2.3157E+02  1.6713E+01
 -2.4594E+00 -8.5263E-01 -4.0068E+00 -7.3392E+00 -5.6976E+00  2.4283E+00  1.2132E+00  7.8159E-02  3.8892E-03  7.0243E-01  4.9375E-01  8.1881E-01  2.0294E+00  2.4803E+00  9.3993E-01 -7.9783E+00 -6.7307E+00 -4.6794E+00 -2.3955E+00  2.1683E-04  2.7505E+00  2.4045E+02  1.7862E+01
 -1.8517E+00 -3.0088E-01 -4.1358E+00 -6.5992E+00 -3.0829E+00 -2.7227E+00 -7.0920E+00  8.3610E-02  3.1974E-03  3.4044E+00  2.2955E+00  1.7132E+00  1.8571E+00  2.4348E+00  1.4066E+00 -8.9938E+00 -7.0701E+00 -6.8274E+00 -1.2925E+00  2.0827E-02  2.6292E+00  2.2997E+02  1.7526E+01
 -6.2705E-02 -6.1700E+00  1.5016E+00 -8.3563E+00 -5.0806E+00  1.0193E+00 -2.2288E+00  8.3959E-02  5.8588E-03  2.5042E+00  9.8434E-01  1.3943E+00  2.3288E+00  2.4653E+00  1.2751E+00 -8.2952E+00 -6.1644E+00 -3.0091E+00 -2.2798E+00  1.1223E+01  4.9865E-01  2.3079E+02  2.0827E+00
  2.6043E+00 -6.4351E+00 -7.6890E+00 -5.0132E+00 -8.6720E+00  9.4610E-01 -4.1769E+00  8.8251E-02  2.6234E-03  1.9302E+00  2.0401E+00  1.0324E+00  2.1465E+00  2.4387E+00  2.0135E+00 -6.3868E+00 -4.8062E+00 -4.0154E+00 -3.2201E+00  2.6183E-07  2.7049E+00  2.2480E+02  1.7644E+01
  2.4513E+00 -2.6779E+00 -6.4097E+00 -8.5109E+00 -6.8407E+00 -1.2686E+00 -6.7411E+00  8.5375E-02  3.1693E-03  2.3257E+00  1.7498E+00  6.1555E-01  2.0671E+00  2.4559E+00  1.2769E+00 -6.7508E+00 -5.9649E+00 -5.7463E+00 -1.6314E+00  4.9958E-01  2.5794E+00  2.3179E+02  1.6907E+01
 -2.2575E+00 -5.1647E+00  2.5232E+00 -8.3851E+00 -2.3360E+00  2.7117E+00 -2.7365E+00  9.0527E-02  2.0628E-03  2.5827E+00  7.4332E-01  9.5097E-01  9.4118E-01  2.4302E+00  2.2851E+00 -8.1005E+00 -7.0946E+00 -6.8768E+00 -3.0885E+00  3.7266E-01  2.5683E+00  2.2035E+02  1.6348E+01
 -1.4602E+00 -6.3260E+00 -6.1825E+00 -5.9402E+00 -8.1857E+00 -4.9318E-02 -6.7204E+00  8.1541E-02  1.0155E-03  1.5820E+00  1.7135E+00  2.4805E+00  1.7187E+00  2.4484E+00  1.8749E+00 -6.5482E+00 -5.3984E+00 -4.3314E+00 -3.6829E+00  1.3829E-05  2.6404E+00  2.3625E+02  1.7292E+01
  1.1657E+00 -3.0307E+00  6.8398E-01 -1.9489E+00 -5.8429E+00  1.6631E+00 -3.9347E+00  7.8510E-02  4.5580E-03  2.8416E+00  8.7611E-01  1.1953E+00  2.3613E+00  2.4704E+00  1.1712E+00 -7.9754E+00 -6.9272E+00 -4.4045E+00 -1.8677E+00  3.9095E-01  2.5794E+00  2.4280E+02  1.6907E+01
  6.3825E-01 -7.2369E+00 -7.4996E+00 -7.1975E+00 -5.1939E+00 -2.1830E-01 -3.7933E+00  8.5514E-02  2.9155E-03  1.3490E+00  1.2056E+00  9.5301E-01  2.1197E+00  2.4486E+00  2.3486E+00 -6.5078E+00 -5.6607E+00 -4.4646E+00 -2.9130E+00  2.3181E-03  2.5937E+00  2.3058E+02  1.7006E+01
 -1.4507E+00 -6.9403E+00 -2.5618E+00 -8.8314E+00 -8.8970E+00 -1.2929E-01 -1.7237E+00  9.0926E-02  1.7282E-03  2.0051E+00  2.4473E+00  1.6610E+00  2.0975E+00  2.4335E+00  9.4286E-01 -8.5745E+00 -7.8174E+00 -7.4608E+00 -1.6920E+00  4.0757E+01  2.5796E+00  2.2218E+02  1.6910E+01
 -1.0521E+00  3.6127E-01 -6.6941E+00 -2.6210E+00 -5.3047E+00  2.5636E+00 -8.4419E+00  9.0820E-02  2.6668E-03  1.0329E+00  2.2131E+00  1.5222E+00  2.0900E+00  2.4317E+00  2.2458E+00 -8.1273E+00 -5.8301E+00 -3.8973E+00 -3.4598E+00  9.9968E-07  2.6014E+00  2.2101E+02  1.7180E+01
  2.4487E+00 -7.0282E+00 -1.7387E+00 -2.2563E+00 -8.4529E+00  5.8641E-01 -2.8772E-02  9.3357E-02  4.3613E-03  1.8543E+00  1.3542E+00  1.0570E+00  9.6844E-01  2.4265E+00  2.2978E+00 -8.7611E+00 -8.6542E+00 -5.2601E+00 -4.0894E+00  5.0101E-01  2.5776E+00  2.1981E+02  1.6814E+01
 -2.0132E+00 -5.4100E+00 -4.1046E+00 -8.0179E+00 -2.3441E+00 -1.2193E+00 -5.5847E+00  9.3463E-02  1.1509E-03  1.6782E+00  1.7825E+00  1.8600E+00  1.1206E+00  2.4290E+00  2.0433E+00 -8.1458E+00 -6.8554E+00 -5.3596E+00 -3.4357E+00  1.8893E-01  2.7524E+00  2.1753E+02  1.9060E+01
 -7.4749E-01 -3.6103E+00 -1.0511E+00 -6.1185E+00 -2.0734E+00 -1.0150E+00  1.3975E+00  9.5169E-02  2.7806E-03  2.4003E+00  2.9707E+00  1.0800E+00  2.1638E+00  2.2771E+00  2.5243E+00 -6.8588E+00 -6.4862E+00 -4.0347E+00 -3.4262E+00  5.7595E+01  2.5696E+00  2.1859E+02  1.6840E+01
