# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -3.5894E+00 -5.9162E+00 -4.5825E+00 -4.0075E+00 -8.8210E-01 -5.3111E+00 -6.3236E-01  9.3351E-02  3.6054E-03  3.4171E+00  1.7657E+00  1.6057E+00  9.6201E-01  2.3988E+00  1.8946E+00 -7.7414E+00 -4.8912E+00 -4.2458E+00 -2.7087E+00  1.3494E+00  2.7461E+00  1.9628E+02  2.1367E+01
  1.8236E+00 -5.6748E+00 -8.0723E+00 -3.2779E+00 -6.7428E-01 -2.8615E+00 -4.8743E+00  9.4760E-02  5.2078E-03  2.2660E+00  8.5939E-01  6.5673E-01  1.0151E+00  2.4188E+00  1.9792E+00 -8.6227E+00 -7.5586E+00 -6.8803E+00 -5.7408E+00  5.8949E+02  3.1131E+00  1.9363E+02  2.3537E+01
  1.5123E+00  6.0226E-01 -4.6126E+00  1.1624E+00 -1.6137E-01 -2.3946E+00 -7.6827E+00  7.0495E-02  2.3561E-03  1.5271E+00  1.0305E+00  8.2293E-01  1.1085E+00  2.4613E+00  2.0562E+00 -6.9710E+00 -6.3018E+00 -5.1127E+00 -4.5228E+00  2.0122E+02  2.4584E+00  2.2742E+02  1.6003E+01
 -2.0108E+00 -2.9872E+00 -3.7398E+00 -2.0489E+00 -2.1342E+00 -4.9943E+00 -6.2983E+00  8.3024E-02  1.9736E-03  2.6075E+00  6.0584E-01  4.6886E-01  1.5820E+00  2.4211E+00  1.9232E+00 -8.6030E+00 -7.6281E+00 -7.1521E+00 -4.8917E+00  5.2372E-01  3.6705E+00  2.0439E+02  3.4014E+01
 -1.0811E+00 -8.7466E+00  1.9130E-01 -2.9307E+00 -5.3799E+00 -3.6409E+00  1.4586E+00  7.9124E-02  2.9494E-03  3.1669E+00  9.0499E-01  2.0688E+00  1.3316E+00  2.4371E+00  2.2517E+00 -8.3497E+00 -6.4144E+00 -5.8875E+00 -4.2209E+00  9.0168E-01  3.0896E+00  2.1445E+02  2.9305E+01
  1.0146E+00 -2.9070E+00 -1.5679E+00 -2.5874E+00  1.0332E+00 -1.9320E+00 -2.8252E+00  9.9120E-02  5.3407E-03  1.7380E+00  2.7315E+00  1.9514E+00  1.5806E+00  2.3870E+00  1.8252E+00 -8.1128E+00 -6.9556E+00 -5.9813E+00 -3.2330E+00  7.5657E-04  4.3353E+00  1.8931E+02  2.7303E+01
 -1.8846E+00  1.7825E+00 -7.8624E+00  5.9870E-01  7.3186E-02 -1.6889E+00  1.7598E+00  7.3949E-02  3.2105E-03  1.0640E+00  1.3589E+00  1.7250E+00  2.0469E+00  2.4403E+00  2.2008E+00 -8.6762E+00 -6.3792E+00 -4.8616E+00 -4.6739E+00  3.3513E+02  2.4555E+00  2.1877E+02  1.5940E+01
 -1.7691E+00 -4.5303E-01 -7.9278E+00 -2.5298E+00 -3.0539E+00 -7.5335E+00 -2.7669E+00  7.1966E-02  4.7036E-03  3.8416E+00  1.5359E+00  1.8595E+00  1.9943E+00  2.4323E+00  2.1675E+00 -7.9146E+00 -6.1141E+00 -5.1743E+00 -3.3258E+00  6.4909E-01  3.0639E+00  2.2017E+02  1.5521E+01
 -2.6187E+00  3.5099E-01 -3.6673E+00  1.3746E+00  1.6315E+00  1.2839E-02 -7.6431E+00  7.0430E-02  2.4027E-03  8.5078E-01  2.2482E+00  1.5837E+00  1.5618E+00  2.4625E+00  1.5812E+00 -7.0825E+00 -7.0314E+00 -5.1621E+00 -4.4518E+00  6.4957E-01  1.3257E+00  2.2812E+02  2.5031E+00
 -1.0818E+00  4.0655E-01 -6.7489E+00  1.1926E+00  5.0526E-01 -9.2638E-01  2.0327E+00  6.9744E-02  3.2159E-03  3.9206E+00  2.3467E+00  2.3176E+00  1.8516E+00  2.4428E+00  2.0790E+00 -7.1339E+00 -6.7058E+00 -4.6892E+00 -3.4755E+00  1.4036E+00  2.8645E+00  2.2659E+02  2.4920E+01
  2.5396E+00 -2.0285E+00  1.5413E+00 -1.2158E+00 -2.6646E+00 -3.4576E+00 -7.3138E+00  7.2375E-02  2.3797E-03  2.9484E+00  1.1891E+00  1.9775E+00  1.9669E+00  2.4478E+00  2.0478E+00 -8.2284E+00 -5.6469E+00 -5.6036E+00 -3.1276E+00  6.0272E-01  4.2195E+00  2.2899E+02  2.8912E+01
 -2.0577E+00 -4.7254E+00 -1.3413E+00 -1.6038E+00 -2.1093E+00 -6.3839E+00  8.4371E-01  7.3407E-02  2.7137E-03  3.1593E+00  2.1007E+00  7.9381E-01  9.7933E-01  2.4421E+00  2.2905E+00 -8.4091E+00 -8.3722E+00 -5.1375E+00 -3.1061E+00  1.8056E-03  2.7576E+00  2.2376E+02  1.7926E+01
 -1.8243E+00  6.3206E-01 -7.6673E+00 -5.0066E-01 -2.2567E+00 -5.0395E+00 -3.5829E+00  6.9750E-02  3.2221E-03  1.4331E+00  3.1130E+00  2.2769E+00  9.3197E-01  2.4447E+00  2.1520E+00 -8.7418E+00 -7.6799E+00 -4.2778E+00 -3.8836E+00  3.4262E-01  5.1179E+00  2.2609E+02  2.7790E+01
 -2.5282E+00 -6.0869E+00 -4.2369E-02 -2.0547E+00 -2.0663E+00 -3.7148E+00 -3.4267E+00  8.0920E-02  2.3523E-03  1.5846E+00  8.7285E-01  1.5469E+00  1.4090E+00  2.4258E+00  1.7875E+00 -7.5486E+00 -6.3485E+00 -4.8444E+00 -3.1297E+00  5.0877E-01  2.1015E+00  2.1106E+02  4.8765E+00
 -1.4074E+00 -7.6690E+00 -4.1485E+00 -3.1302E+00  2.9838E-01 -2.0278E+00 -6.2095E+00  9.5169E-02  1.9337E-03  2.7062E+00  1.6871E+00  2.0105E+00  1.0983E+00  2.4098E+00  1.7174E+00 -8.8908E+00 -8.1562E+00 -7.0352E+00 -4.5690E+00  1.8819E-02  2.7641E+00  1.9528E+02  1.8117E+01
 -1.4900E+00 -4.1491E+00 -6.4690E+00 -1.0052E-01 -1.8781E+00 -5.1993E+00 -7.1173E+00  8.7434E-02  5.8423E-03  2.3692E+00  2.3437E+00  2.1983E+00  1.7990E+00  2.4182E+00  2.0540E+00 -6.8563E+00 -5.3456E+00 -4.6344E+00 -3.4185E+00  1.2805E+03  2.4555E+00  2.0123E+02  1.5942E+01
 -2.1556E+00 -3.8632E+00 -7.0274E+00  1.0165E+00 -2.4597E-01 -1.1144E+00  5.4435E-02  7.1865E-02  4.8222E-03  2.2930E+00  2.4654E+00  1.7462E+00  1.6575E+00  2.4542E+00  2.0783E+00 -6.6869E+00 -6.1213E+00 -5.1777E+00 -4.7886E+00  5.0834E-01  4.7102E+00  2.2366E+02  4.3232E+01
 -5.3276E-01 -5.6993E+00 -1.5259E-01 -3.7063E+00 -2.3659E+00 -3.8747E+00 -7.8599E+00  9.0215E-02  3.6950E-03  2.1248E+00  2.6094E+00  2.0789E+00  1.8236E+00  2.4068E+00  1.9413E+00 -8.4803E+00 -5.8873E+00 -3.9975E+00 -3.1189E+00  5.2732E-01  4.1908E+00  1.9912E+02  4.0747E+01
 -6.7594E-01 -5.7330E+00  1.0712E+00 -2.9356E+00 -4.2195E-01 -2.2657E+00  1.1768E+00  8.5981E-02  3.6256E-03  1.7478E+00  1.9917E+00  7.2922E-01  2.0816E+00  2.4360E+00  2.1045E+00 -7.8372E+00 -6.0805E+00 -5.6828E+00 -5.1888E+00  6.3946E-03  2.7532E+00  2.0576E+02  1.7880E+01
  2.6203E+00 -1.2279E+00 -3.8531E+00  1.4043E+00  1.5485E+00  7.9457E-01 -6.4375E+00  7.5026E-02  3.5024E-03  1.4693E+00  2.5894E+00  2.4152E+00  1.9443E+00  2.4448E+00  1.5779E+00 -8.9392E+00 -6.9089E+00 -5.8648E+00 -4.5087E+00  3.2216E-02  3.2824E+00  2.1977E+02  2.3343E+01
  2.1069E-01  8.5287E-02 -3.6088E+00 -2.8041E+00 -2.6428E+00 -4.6333E+00 -6.3944E+00  7.4212E-02  5.7987E-03  2.1928E+00  2.1504E+00  2.4634E+00  2.2129E+00  2.4339E+00  2.0431E+00 -6.7435E+00 -4.5800E+00 -3.9374E+00 -3.5431E+00  1.1970E+00  2.9224E+00  2.1754E+02  2.6515E+01
 -1.3299E+00 -6.8280E+00  1.6852E+00 -1.3751E+00 -3.4725E-01 -3.2687E+00  7.4275E-01  7.5383E-02  3.5122E-03  1.7405E+00  2.7765E+00  2.5722E+00  6.8803E-01  2.4429E+00  2.3030E+00 -8.9430E+00 -8.5220E+00 -6.6243E+00 -5.6867E+00  1.1358E+00  5.2922E-01  2.2130E+02  2.0845E+00
  6.5743E-02 -4.8754E+00 -6.6049E+00 -1.7969E-01  2.4415E+00  6.3000E-01  1.1494E+00  9.6858E-02  3.5941E-03  4.8042E-01  2.0026E+00  1.7123E+00  1.9832E+00  2.4099E+00  1.8783E+00 -8.8732E+00 -6.7838E+00 -6.0452E+00 -5.3811E+00  1.0133E-02  2.8410E+00  1.9128E+02  1.8897E+01
 -1.1237E+00 -1.9434E+00  1.9192E+00  1.7196E-01  2.2087E+00 -1.1155E+00  1.8786E+00  8.7354E-02  2.9673E-03  2.8858E+00  1.5890E+00  2.0907E+00  1.2914E+00  2.4021E+00  2.2318E+00 -7.4356E+00 -7.3148E+00 -6.6668E+00 -4.7755E+00  2.0949E+02  2.5005E+00  2.0012E+02  1.6571E+01
 -5.7010E-01 -3.8731E+00 -2.2626E+00  1.6721E+00 -5.3109E-01 -1.7335E+00  1.9796E+00  6.9044E-02  4.1370E-03  1.7591E+00  2.3247E+00  2.3317E+00  1.6885E+00  2.4655E+00  2.1194E+00 -7.2529E+00 -7.0391E+00 -4.7970E+00 -4.0103E+00  1.8976E+00  2.7489E+00  2.2989E+02  1.9351E+01
 -3.3950E+00  3.9707E-01 -6.5905E+00  2.4167E+00  4.0917E-01 -5.5355E-01 -6.7822E+00  6.8556E-02  1.6885E-03  1.2810E+00  8.0020E-01  2.4138E+00  2.3751E+00  2.4643E+00  2.1291E+00 -7.8657E+00 -7.0535E+00 -5.6597E+00 -5.4090E+00  5.0310E-01  5.4830E+00  2.2787E+02  3.3014E+01
 -3.5679E+00 -1.7620E+00 -2.8936E+00 -6.9257E-01 -2.0675E+00 -3.3376E+00 -5.4697E+00  6.9634E-02  5.0102E-03  2.4766E+00  2.1703E+00  1.4745E+00  1.4026E+00  2.4577E+00  2.1493E+00 -7.6382E+00 -7.1617E+00 -5.4433E+00 -4.8068E+00  5.0491E-01  4.7454E+00  2.2709E+02  4.3006E+01
  1.4334E-02  6.7194E-01 -1.5430E+00  4.2168E-01 -1.4835E+00 -3.7937E+00 -1.2049E+00  6.6939E-02  3.8960E-03  3.0861E+00  1.5059E+00  2.3965E+00  4.4427E-01  2.4618E+00  2.1685E+00 -8.5062E+00 -8.4203E+00 -5.1940E+00 -4.6018E+00  5.1945E-01  3.9864E+00  2.3040E+02  3.9337E+01
 -1.3566E+00  1.9022E+00 -2.3599E+00 -1.0915E+00 -7.4710E-02 -2.4798E+00  5.2093E-01  7.5248E-02  5.4184E-03  2.0624E+00  2.3824E+00  8.6357E-01  1.5551E+00  2.4352E+00  2.1194E+00 -7.2339E+00 -5.4273E+00 -4.9092E+00 -3.9752E+00  5.0349E-01  2.9838E+00  2.1831E+02  1.7090E+01
 -3.3064E+00  2.2951E+00 -5.5493E+00 -8.5900E-01  2.6430E+00 -4.8219E-01 -1.8162E+00  1.0021E-01  5.2067E-03  2.7801E+00  2.4851E+00  1.5783E+00  1.5120E+00  2.3917E+00  2.1526E+00 -8.5818E+00 -8.2741E+00 -6.9347E+00 -5.1549E+00  5.5473E+00  1.7323E+00  1.8729E+02  3.2010E+00
 -8.8947E-01  1.1522E-01 -3.2445E+00 -2.5312E+00 -7.9289E-01 -2.3779E+00  1.1904E+00  9.8472E-02  3.4194E-03  2.6792E+00  1.2929E+00  1.7942E+00  1.8685E+00  2.4007E+00  2.0552E+00 -8.8379E+00 -8.3600E+00 -5.7448E+00 -4.4210E+00  1.5888E+03  2.3671E+00  1.8568E+02  1.1623E+01
 -2.3476E-01 -7.0565E+00 -8.1260E+00 -3.4412E+00 -1.4263E+00 -4.5600E+00 -1.0117E+00  8.5102E-02  5.4565E-03  2.5779E+00  1.6571E+00  1.5153E+00  1.2594E+00  2.4338E+00  2.1399E+00 -7.5926E+00 -7.2314E+00 -5.7837E+00 -5.5407E+00  2.5414E+01  4.0364E+00  2.0525E+02  2.5716E+01
  1.2579E+00 -4.5085E-01 -3.3888E+00 -2.7929E+00 -1.9708E+00 -6.4517E+00 -1.1167E+00  7.5768E-02  5.0316E-03  1.7811E+00  3.6215E+00  1.2295E+00  1.2651E+00  2.4372E+00  2.1484E+00 -8.9439E+00 -8.8675E+00 -7.1003E+00 -3.4288E+00  5.2247E+01  3.2483E+00  2.1912E+02  2.4557E+01
 -1.3983E+00 -1.4007E+00 -6.4800E+00 -1.3097E+00  1.3765E+00 -1.4669E+00 -2.8665E+00  8.9825E-02  2.8727E-03  2.0892E+00  1.8987E+00  1.7957E+00  6.5643E-01  2.4153E+00  2.1462E+00 -8.6235E+00 -8.1278E+00 -7.7957E+00 -5.7815E+00  3.3901E+00  2.4078E+00  1.9973E+02  6.9545E+00
 -7.5192E-01 -4.4949E+00 -6.1360E+00 -6.5490E-01  7.9795E-01 -4.9358E-01 -5.7481E+00  9.9568E-02  2.7360E-03  2.8593E+00  1.5017E+00  1.8308E+00  8.7355E-01  2.3807E+00  1.9610E+00 -8.5964E+00 -7.1553E+00 -6.1704E+00 -5.1159E+00  2.4327E+02  2.4570E+00  1.8536E+02  1.5963E+01
  2.9215E-01 -2.3176E+00 -8.2992E+00 -4.5345E+00 -3.4453E+00 -5.9640E+00 -6.5633E+00  8.8694E-02  3.4815E-03  2.5161E+00  1.8846E+00  2.3105E+00  1.0358E+00  2.4068E+00  1.9362E+00 -8.2578E+00 -7.7275E+00 -6.3367E+00 -5.5235E+00  1.4685E+01  2.5014E+00  1.9471E+02  1.6874E+01
  4.4636E-01 -4.0687E+00 -6.8396E+00 -5.4383E+00 -3.0647E+00 -6.0485E+00 -1.6720E-01  8.2861E-02  5.5157E-03  3.0117E+00  1.8448E+00  2.8279E+00  4.8748E-01  2.4553E+00  1.6160E+00 -8.3330E+00 -7.0310E+00 -3.5188E+00 -2.5266E+00  6.6388E+00  1.6638E+00  2.0904E+02  3.2001E+00
 -5.0806E-01 -3.2795E+00 -4.7776E+00  2.1801E+00  1.9585E+00  3.6537E-01 -6.2991E+00  7.0581E-02  4.9586E-03  1.6619E+00  2.5841E+00  1.9165E+00  1.0642E+00  2.4607E+00  2.0234E+00 -8.8154E+00 -7.5912E+00 -7.2058E+00 -5.0590E+00  1.1639E+02  5.6319E+00  2.2650E+02  2.7793E+01
  5.1152E-01  5.1113E-01 -6.2470E+00 -7.1154E-01 -8.4067E-01 -3.3948E+00 -4.1801E+00  6.4804E-02  1.4722E-03  2.8296E+00  6.2505E-01  1.4604E+00  1.5979E+00  2.4415E+00  2.3057E+00 -8.4149E+00 -7.2576E+00 -5.7638E+00 -5.5186E+00  8.0019E-01  3.2260E+00  2.3552E+02  3.3121E+01
  1.4033E+00  2.0753E+00 -4.2080E+00 -2.1414E+00 -1.6983E+00 -4.4720E+00  6.9724E-01  8.0221E-02  3.5993E-03  1.1772E+00  2.5028E+00  2.3469E+00  1.8303E+00  2.4207E+00  1.7729E+00 -8.2817E+00 -5.8935E+00 -4.6902E+00 -2.7605E+00  8.7140E-01  2.0692E+00  2.0407E+02  4.8249E+00
 -1.5052E+00  6.9920E-01 -3.3374E+00 -3.8009E+00 -9.6909E-01 -3.2256E+00 -8.0905E+00  8.0699E-02  2.6650E-03  1.7003E+00  1.3661E+00  1.9547E+00  1.4660E+00  2.4058E+00  2.0968E+00 -8.8053E+00 -8.3871E+00 -5.7253E+00 -4.1260E+00  1.8789E+00  1.6801E+00  2.0819E+02  3.0432E+00
 -2.4118E+00 -8.7577E+00  8.9069E-01 -7.3473E+00 -5.5479E+00 -4.0022E+00 -6.5295E+00  1.0332E-01  1.6814E-03  1.1042E+00  1.2303E+00  2.2165E+00  1.0194E+00  2.3790E+00  2.0520E+00 -7.1856E+00 -5.5705E+00 -3.5458E+00 -3.3133E+00  1.3855E+02  1.0750E+00  1.8204E+02  2.2984E+00
 -1.2368E+00 -8.7056E+00  2.4665E+00  2.5438E+00  4.1584E-01 -5.9402E-01 -3.8618E-01  8.4530E-02  4.9941E-03  1.5712E+00  1.5048E+00  6.4841E-01  1.8803E+00  2.4121E+00  2.3069E+00 -8.3975E+00 -7.2859E+00 -6.1404E+00 -5.6219E+00  3.7004E-07  2.7555E+00  2.0439E+02  1.7885E+01
 -1.5524E+00 -1.6526E+00 -2.5258E+00 -2.9034E+00 -2.0445E+00 -5.5380E+00 -5.6804E-01  7.8831E-02  3.0424E-03  2.5068E+00  2.3050E+00  9.6461E-01  2.0514E+00  2.4299E+00  2.1945E+00 -8.3160E+00 -6.4118E+00 -5.2898E+00 -4.3193E+00  3.5511E-01  3.4097E+00  2.1155E+02  3.1860E+01
 -2.3606E+00  2.9292E+00 -8.6715E+00  6.2330E-01  1.6475E+00 -3.5811E-01 -7.0773E+00  7.9671E-02  4.4560E-03  1.2924E+00  3.0266E+00  5.9255E-01  7.0495E-01  2.4138E+00  2.1586E+00 -8.5956E+00 -7.8447E+00 -6.6879E+00 -4.7857E+00  1.8759E+00  3.8646E+00  2.1043E+02  2.5551E+01
  1.9935E+00 -2.5702E+00 -1.9946E+00 -4.2245E+00 -1.4597E+00 -5.1250E+00 -2.9222E+00  8.4354E-02  1.7525E-03  2.3278E+00  1.9327E+00  1.8626E+00  1.0043E+00  2.4360E+00  1.6882E+00 -7.1357E+00 -5.3578E+00 -4.9141E+00 -4.5211E+00  5.7866E+00  1.5421E+00  2.0748E+02  2.8918E+00
  2.1834E+00 -6.7918E+00 -1.8440E+00 -1.1330E+00 -2.2318E+00 -7.5768E+00 -5.0833E+00  7.3929E-02  5.2779E-03  2.3229E+00  5.8091E-01  1.7073E+00  1.5438E+00  2.4520E+00  1.6345E+00 -8.9569E+00 -6.4421E+00 -5.1592E+00 -3.4657E+00  3.3933E+00  2.5163E+00  2.2131E+02  1.5891E+01
 -1.7174E+00 -2.2219E+00 -7.3995E-01  1.8452E+00  9.0461E-01  5.2972E-01  3.6632E-01  7.0010E-02  1.1060E-03  1.4585E+00  1.2762E+00  2.5883E+00  8.6183E-01  2.4551E+00  1.4282E+00 -7.5957E+00 -5.5552E+00 -4.7683E+00 -4.2391E+00  4.9197E-01  3.7218E+00  2.2912E+02  3.8015E+01
  1.4771E-01 -8.8231E-01 -3.5102E+00 -6.2551E-01 -1.7579E-03 -1.7195E+00 -7.4116E-01  7.7375E-02  5.9845E-03  1.4659E+00  2.7497E+00  9.4037E-01  9.7146E-01  2.4367E+00  1.8504E+00 -8.6643E+00 -6.8328E+00 -6.2446E+00 -4.1750E+00  5.5660E-01  3.7813E+00  2.1550E+02  3.9457E+01
  5.7522E-02 -4.9902E+00 -4.4422E+00 -1.7375E+00 -1.1145E+00 -3.5301E+00 -2.7467E-01  8.1192E-02  1.8438E-03  2.2423E+00  1.8911E+00  2.6627E+00  1.4204E+00  2.4174E+00  2.1745E+00 -7.8040E+00 -7.0251E+00 -5.3847E+00 -4.1558E+00  2.6007E+00  2.7426E+00  2.0902E+02  2.0353E+01
  1.7515E-01  2.3425E+00 -4.8929E+00  9.5342E-01  7.2586E-01 -2.1081E+00 -1.1837E+00  6.8998E-02  3.9915E-03  1.5983E+00  1.1630E+00  2.3534E+00  1.6561E+00  2.4485E+00  2.2961E+00 -8.0160E+00 -6.8333E+00 -6.6355E+00 -5.9574E+00  2.5963E+00  3.6448E+00  2.2985E+02  2.6812E+01
 -2.0838E+00 -7.9313E+00 -9.1382E-01  2.3165E+00 -1.6721E-01 -1.2388E+00 -6.9115E+00  7.2186E-02  2.5437E-03  2.5213E+00  1.7676E+00  1.3617E+00  1.7280E+00  2.4506E+00  2.2475E+00 -8.6288E+00 -8.6032E+00 -7.0715E+00 -6.0017E+00  7.9608E-01  1.9031E+00  2.2007E+02  3.9228E+00
 -1.7385E+00  5.9976E-01 -3.9079E+00 -3.3299E+00 -1.2283E+00 -4.1761E+00 -1.4885E+00  7.5007E-02  2.3992E-03  1.2907E+00  2.2014E+00  1.6195E+00  6.4457E-01  2.4310E+00  2.1434E+00 -8.6447E+00 -8.6346E+00 -6.7527E+00 -5.0950E+00  5.0149E-01  5.3540E+00  2.1873E+02  4.3578E+01
 -7.3020E-01  1.2450E+00 -1.9401E+00 -8.4309E-01  7.6612E-01 -1.4165E+00 -2.5402E+00  7.8721E-02  2.2383E-03  9.3816E-01  1.7995E+00  1.9615E+00  1.5286E+00  2.4279E+00  2.1681E+00 -8.6465E+00 -8.6408E+00 -8.3312E+00 -6.4878E+00  5.6244E+01  1.2422E+00  2.1223E+02  2.4150E+00
 -3.6490E+00  1.2795E-01 -3.8675E+00 -3.5056E+00 -2.2696E+00 -7.5641E+00  5.0668E-01  6.8626E-02  1.6231E-03  3.2013E+00  4.4039E-01  2.7162E+00  9.1223E-01  2.4639E+00  2.3019E+00 -8.8273E+00 -8.4783E+00 -6.2735E+00 -4.8440E+00  2.0031E+01  2.0892E+00  2.2947E+02  5.7317E+00
  5.0639E-01 -6.2572E+00 -6.9386E+00  1.0337E+00 -4.4602E-01 -1.8937E+00 -4.8604E+00  7.3119E-02  1.5034E-03  1.8074E+00  2.1139E+00  1.6695E+00  2.3032E+00  2.4473E+00  1.9870E+00 -8.2975E+00 -5.2787E+00 -4.1630E+00 -4.1503E+00  7.4830E+00  3.4322E+00  2.2258E+02  2.0198E+01
  9.2816E-01 -1.9034E+00 -3.4443E+00 -2.2264E+00 -7.9110E-02 -1.9609E+00 -2.0185E+00  9.0021E-02  5.6268E-03  2.8722E+00  2.1767E+00  2.5939E+00  2.0349E+00  2.4143E+00  1.8255E+00 -8.8014E+00 -8.4824E+00 -6.5862E+00 -4.6815E+00  5.1657E-01  4.4048E+00  1.9856E+02  4.2772E+01
 -1.8284E+00  2.6597E+00 -6.6049E+00 -6.2891E-01  3.1656E-02 -3.9232E+00 -8.1139E+00  6.8033E-02  3.0628E-03  7.7279E-01  2.3924E+00  1.8834E+00  2.3642E+00  2.4449E+00  2.0981E+00 -7.4199E+00 -6.4236E+00 -4.5616E+00 -3.1504E+00  6.8616E+01  2.4714E+00  2.2968E+02  1.6060E+01
 -3.0523E+00 -3.1714E+00  9.8667E-01 -1.8001E+00 -6.8815E+00 -7.0288E+00 -4.3635E-01  7.1743E-02  2.9426E-03  1.0027E+00  9.5555E-01  1.4575E+00  2.1701E+00  2.4528E+00  2.1379E+00 -8.7978E+00 -5.5594E+00 -4.6514E+00 -3.3508E+00  2.7884E+00  3.4432E-01  2.2829E+02  2.0555E+00
 -3.9188E+00 -6.5611E+00 -1.3987E+00 -3.1613E+00 -2.0720E+00 -4.3157E+00 -6.3997E+00  7.8617E-02  3.6404E-03  1.8864E+00  8.6559E-01  1.4022E+00  4.8517E-01  2.4401E+00  1.7926E+00 -8.3953E+00 -7.8558E+00 -5.7168E+00 -4.3063E+00  1.6288E-03  2.7890E+00  2.1397E+02  1.8285E+01
 -2.6154E+00 -3.3146E+00 -3.3307E+00  1.9020E-01  2.1679E+00  5.8286E-01 -8.5644E+00  9.0791E-02  3.6369E-03  1.6091E+00  2.4184E+00  1.2740E+00  4.4232E-01  2.4209E+00  1.9918E+00 -8.3427E+00 -7.4782E+00 -7.4320E+00 -6.3073E+00  2.2181E-01  2.7035E+00  1.9582E+02  1.7909E+01
 -1.8483E+00 -1.7436E+00 -6.5543E+00 -3.7937E+00 -2.6578E+00 -4.0787E+00 -7.5093E+00  8.7050E-02  4.9762E-03  7.7493E-01  2.0210E+00  1.9677E+00  1.5815E+00  2.4051E+00  1.6404E+00 -8.2276E+00 -6.1721E+00 -5.4584E+00 -4.0305E+00  4.7987E+01  2.4704E+00  1.9741E+02  1.6234E+01
 -2.1269E+00  1.4971E+00 -7.3077E+00 -1.0868E-01 -8.5804E-01 -3.7850E+00 -3.9222E+00  6.5978E-02  4.4563E-03  2.5622E+00  2.6092E+00  3.1991E+00  1.1322E+00  2.4340E+00  2.2518E+00 -8.1759E+00 -7.9175E+00 -6.5445E+00 -3.5237E+00  7.3304E+00  1.8437E+00  2.2861E+02  3.8840E+00
  8.0787E-01  2.3200E-01 -4.8031E+00  2.0725E+00  2.7971E+00 -2.3162E-02 -8.4948E+00  7.7958E-02  3.7096E-03  1.0541E+00  1.9887E+00  9.3975E-01  9.6552E-01  2.4328E+00  2.1875E+00 -7.9429E+00 -7.4294E+00 -5.4057E+00 -5.1610E+00  5.8905E-01  1.6481E+00  2.1551E+02  3.0654E+00
 -2.2382E+00 -3.6500E+00  2.5502E+00 -1.3548E-01 -2.3721E-01 -1.5819E+00 -2.5592E+00  8.2601E-02  3.7191E-03  2.2383E+00  2.7372E+00  2.2951E+00  9.8118E-01  2.4245E+00  2.2324E+00 -8.5096E+00 -7.3722E+00 -7.1761E+00 -5.0413E+00  3.1521E+00  2.6485E+00  2.1018E+02  2.0285E+01
 -2.6154E+00 -3.3146E+00 -3.3307E+00  1.9020E-01  2.1679E+00  5.8286E-01 -8.5644E+00  9.0791E-02  3.6369E-03  1.6091E+00  2.4184E+00  1.2740E+00  4.4232E-01  2.4209E+00  1.9918E+00 -8.3427E+00 -7.4782E+00 -7.4320E+00 -6.3073E+00  3.6784E-03  2.7574E+00  1.9582E+02  1.7935E+01
 -2.8088E+00 -6.4848E-01 -8.4102E+00  2.0542E+00  1.6684E+00 -4.6083E-01  2.8509E+00  7.2653E-02  3.5855E-03  1.5770E+00  2.3006E+00  1.7692E+00  2.0095E+00  2.4517E+00  2.0032E+00 -7.4212E+00 -6.4300E+00 -6.2052E+00 -3.6144E+00  4.7987E+01  2.4704E+00  2.2651E+02  1.6234E+01
 -3.6413E+00 -2.5499E+00 -1.0964E-01 -3.1643E+00 -1.1971E+00 -6.9718E+00 -1.9354E+00  8.4416E-02  1.9628E-03  1.2507E+00  2.0058E+00  5.8945E-01  1.0289E+00  2.4207E+00  2.2428E+00 -7.2856E+00 -6.3203E+00 -5.6562E+00 -4.9823E+00  7.0571E-01  4.0392E+00  2.0703E+02  2.9232E+01
  2.0179E+00  1.3896E+00 -1.2152E+00 -2.5265E+00  8.8576E-01 -1.7993E+00 -5.9397E+00  9.3177E-02  1.9489E-03  5.3589E-01  2.2866E+00  1.5253E+00  1.4609E+00  2.4061E+00  2.1466E+00 -8.5943E+00 -8.1617E+00 -7.5110E+00 -6.6934E+00  8.2496E-02  2.7354E+00  1.9655E+02  1.7843E+01
  2.1517E+00 -6.6759E-01 -7.0092E+00 -1.9799E+00 -6.8147E-01 -2.3676E+00 -2.0853E+00  8.6711E-02  3.3208E-03  2.2479E+00  3.7922E+00  1.2301E+00  1.5091E+00  2.4080E+00  2.1575E+00 -8.8689E+00 -8.7480E+00 -6.3440E+00 -5.8546E+00  1.1498E+02  2.0442E+00  2.0056E+02  5.3577E+00
 -1.1295E+00 -7.6251E+00 -1.4329E-01 -2.4963E+00 -1.4479E+00 -3.5154E+00 -7.4567E+00  7.9263E-02  2.4106E-03  1.8271E+00  1.4359E+00  1.3179E+00  1.6740E+00  2.4476E+00  2.2262E+00 -8.5324E+00 -8.4008E+00 -8.0574E+00 -7.4567E+00  1.0439E+01  2.3663E+00  2.1363E+02  1.0097E+01
