# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -3.6309E+00  5.4994E-01 -5.6733E+00 -4.5842E+00 -2.6975E+00 -6.0087E+00 -4.7755E+00  7.1957E-02  3.0971E-03  3.0180E+00  2.4024E+00  1.7736E+00  1.1674E+00  2.4481E+00  1.8194E+00 -6.7186E+00 -6.5710E+00 -4.5073E+00 -3.2481E+00  1.9526E+00  2.0595E+00  2.2495E+02  4.9964E+00
 -2.7327E+00  1.5294E+00 -8.6862E+00 -3.9436E+00 -1.9698E+00 -5.4387E+00 -8.1993E+00  6.9744E-02  4.8396E-03  2.4730E+00  1.3000E+00  1.1258E+00  9.2311E-01  2.4743E+00  1.2333E+00 -7.7547E+00 -5.5656E+00 -4.5516E+00 -2.5345E+00  3.7496E+01 -4.6827E-01  2.2960E+02  2.0097E+00
  2.7979E-01 -3.6193E-01 -5.7143E+00 -5.2513E+00 -4.4567E+00 -5.7561E+00 -5.8515E+00  7.1255E-02  4.0127E-03  2.7664E+00  2.8391E+00  1.6879E+00  1.6112E+00  2.4635E+00  1.5856E+00 -7.1860E+00 -6.8128E+00 -4.5758E+00 -2.7028E+00  4.7566E+01 -7.3019E-01  2.2868E+02  2.0060E+00
  1.6863E+00 -3.8666E+00 -3.0440E-01 -2.2306E+00 -1.6171E+00 -3.3379E+00 -4.6233E+00  8.0984E-02  1.7400E-03  7.0222E-01  7.7646E-01  2.5490E+00  2.2671E+00  2.4307E+00  2.0073E+00 -8.5851E+00 -7.6331E+00 -6.6194E+00 -4.8401E+00  3.0849E+00 -1.1173E+00  2.1098E+02  2.0033E+00
 -2.4832E+00  2.5306E+00 -3.2399E+00 -2.4984E+00 -5.1502E-02 -5.2335E+00 -8.4314E-01  7.0688E-02  2.9693E-03  1.4572E+00  6.1975E-01  5.1197E-01  1.6880E+00  2.4484E+00  1.7508E+00 -6.6952E+00 -6.2424E+00 -5.0169E+00 -2.8858E+00  5.9126E-02  2.7500E+00  2.2977E+02  1.8079E+01
  5.7550E-01  1.5190E+00 -5.2988E+00 -2.9385E+00 -5.7462E+00 -3.6854E+00 -2.6498E+00  6.4650E-02  1.8930E-03  1.4416E+00  8.8959E-01  1.4277E+00  8.8311E-01  2.4444E+00  2.2106E+00 -8.2597E+00 -5.1831E+00 -5.1398E+00 -4.2585E+00  1.2876E+02  2.9643E-01  2.3266E+02  2.0490E+00
 -3.6853E+00  2.9309E+00 -4.8022E+00 -1.7269E+00 -1.9756E-01 -2.8716E+00 -6.4897E-01  7.0388E-02  3.7350E-03  2.5145E+00  1.9571E+00  8.8618E-01  1.9306E+00  2.4555E+00  1.9144E+00 -7.7641E+00 -4.2782E+00 -3.8318E+00 -3.3184E+00  4.9969E-01 -8.5236E-01  2.2973E+02  2.0047E+00
  2.1909E+00 -1.5504E+00 -5.4358E+00 -7.0960E+00 -5.3511E+00 -6.8742E+00 -6.3843E+00  9.0255E-02  4.8993E-03  3.6634E+00  2.0254E+00  7.5979E-01  1.2459E+00  2.4473E+00  1.5333E+00 -8.3945E+00 -6.4070E+00 -5.7275E+00 -4.8327E+00  1.7409E+01 -1.1879E-01  1.9657E+02  2.0195E+00
 -1.3083E-01 -3.4707E+00 -2.8657E+00 -4.2356E+00 -6.0116E+00 -6.5095E+00 -8.3567E+00  8.1665E-02  1.1581E-03  2.4612E+00  6.3610E-01  8.1743E-01  1.4409E+00  2.4509E+00  1.2539E+00 -8.0309E+00 -7.7462E+00 -6.2791E+00 -5.7494E+00  1.1853E+00 -7.2483E-01  2.0846E+02  2.0062E+00
 -4.5738E-01 -8.8405E+00 -1.8584E+00 -2.8588E+00 -2.7800E+00 -7.0939E+00 -2.7515E+00  8.0980E-02  2.2100E-03  2.9519E+00  7.0702E-01  2.1139E+00  1.0863E+00  2.4343E+00  1.9292E+00 -7.7919E+00 -6.3144E+00 -5.6247E+00 -4.9226E+00  3.9971E-02  2.7112E+00  2.1389E+02  1.5683E+01
  4.2199E-01 -7.4950E-01 -6.5604E+00 -6.2744E+00 -3.9174E+00 -6.5983E+00 -6.4653E+00  8.3952E-02  5.3496E-03  1.4999E+00  2.1080E+00  1.0199E+00  5.1299E-01  2.4372E+00  1.2672E+00 -6.9392E+00 -6.8051E+00 -5.4288E+00 -2.9082E+00  1.8310E-01  2.8863E+00  2.0525E+02  2.0567E+01
 -3.6093E+00  1.0578E+00 -5.3517E+00 -3.6672E+00 -1.7196E+00 -4.8311E+00 -7.6305E+00  7.3268E-02  4.4596E-03  5.1111E-01  8.8773E-01  1.5100E+00  9.3418E-01  2.4515E+00  1.8045E+00 -6.2849E+00 -5.0966E+00 -4.0837E+00 -3.1851E+00  9.0753E+01 -4.0307E-01  2.2419E+02  2.0111E+00
 -3.1894E+00  1.7018E+00 -6.3588E+00 -2.8832E+00  2.7381E-01 -5.1518E+00 -1.8150E+00  7.6640E-02  4.4572E-03  6.0343E-01  1.0562E+00  7.3458E-01  1.8746E+00  2.4391E+00  2.1099E+00 -8.6331E+00 -5.0816E+00 -4.5707E+00 -4.1874E+00  4.4362E+01 -8.4791E-03  2.1946E+02  2.0254E+00
  3.6283E-02 -1.5982E+00 -6.3424E+00 -4.8538E+00 -2.6586E+00 -8.0419E+00 -2.8846E+00  8.2264E-02  3.8658E-03  2.7626E+00  1.1476E+00  1.2799E+00  2.2113E+00  2.4309E+00  2.0676E+00 -8.4265E+00 -8.3267E+00 -7.3956E+00 -3.7471E+00  7.1812E+02  1.3041E+00  2.1046E+02  2.5109E+00
 -1.2489E+00  3.1118E-01 -8.8567E+00 -5.4449E+00 -3.2680E+00 -6.1063E+00 -3.8420E+00  7.1435E-02  4.1944E-03  2.3032E+00  1.4387E+00  1.4637E+00  1.3841E+00  2.4637E+00  1.8210E+00 -7.2742E+00 -5.1593E+00 -5.1531E+00 -3.1686E+00  7.7622E+01  1.9694E+00  2.2645E+02  4.2574E+00
  2.4751E+00  4.5187E-01 -5.9327E+00 -4.3850E+00 -3.6665E+00 -8.2857E+00 -2.0452E+00  6.2923E-02  3.6201E-03  3.1979E+00  1.1784E+00  1.7085E+00  1.7400E+00  2.4948E+00  1.6935E+00 -7.8083E+00 -6.4990E+00 -3.4286E+00 -3.0852E+00  7.5620E+01 -6.3224E-01  2.4110E+02  2.0070E+00
 -1.1915E+00  9.1117E-01 -2.4910E+00 -4.2621E+00 -1.9610E+00 -4.6359E+00 -4.4383E+00  8.6516E-02  4.1825E-03  1.2416E+00  1.5767E+00  7.7000E-01  7.1629E-01  2.4034E+00  2.2851E+00 -8.0365E+00 -7.6158E+00 -7.1958E+00 -5.9994E+00  3.0714E+00  5.6748E-01  2.0089E+02  2.0850E+00
 -2.4214E+00  1.2075E+00 -3.2489E+00 -3.1207E+00 -1.9076E+00 -4.7566E+00 -6.6470E+00  6.4545E-02  2.4689E-03  2.9009E+00  9.7502E-01  2.3781E+00  1.2795E+00  2.4625E+00  2.0156E+00 -8.4528E+00 -6.2686E+00 -4.7184E+00 -3.6226E+00  3.2939E+00  2.2275E-03  2.4170E+02  2.0268E+00
  2.6895E+00  2.2589E+00 -6.4282E+00 -3.4959E+00 -9.9752E-01 -5.3293E+00 -3.9087E+00  6.3956E-02  2.8794E-03  2.3972E+00  1.2543E+00  2.2905E+00  8.7626E-01  2.4846E+00  1.7089E+00 -5.4080E+00 -4.6803E+00 -4.1512E+00 -3.1856E+00  6.3159E+00 -2.7021E-01  2.4456E+02  2.0146E+00
  1.0286E+00  2.6133E+00 -2.4788E+00 -2.4794E+00 -1.2251E+00 -4.1927E+00 -2.2829E+00  7.2623E-02  4.9519E-03  1.6328E+00  9.7703E-01  1.5179E+00  1.7302E+00  2.4588E+00  1.5036E+00 -5.5811E+00 -5.0525E+00 -4.0961E+00 -2.6381E+00  1.5795E+02 -4.9624E-01  2.2360E+02  2.0092E+00
 -4.9941E-01 -3.9676E-01 -5.3500E+00 -5.7157E+00 -4.7611E+00 -7.7724E+00 -7.5822E+00  6.9061E-02  4.1717E-03  1.3603E+00  2.7419E+00  2.2671E+00  1.8868E+00  2.4737E+00  1.2894E+00 -5.4244E+00 -5.1062E+00 -4.1321E+00 -2.3211E+00  6.3171E+00 -9.3717E-01  2.2897E+02  2.0042E+00
 -3.5727E+00 -5.1150E+00 -2.7768E+00 -5.5222E+00 -1.6904E+00 -4.9867E+00 -2.7608E+00  9.4969E-02  1.6437E-03  5.7539E-01  6.7361E-01  1.1625E+00  1.1174E+00  2.4180E+00  1.4109E+00 -7.3597E+00 -6.5184E+00 -4.9241E+00 -4.2384E+00  2.3161E+00 -1.4062E+00  1.9614E+02  2.0024E+00
 -1.1125E+00  2.7201E+00 -5.5453E+00 -2.7368E+00 -1.0636E+00 -3.9951E+00 -4.0773E+00  7.0090E-02  5.2629E-03  3.8295E+00  1.7865E+00  1.3261E+00  1.0103E+00  2.4804E+00  1.5225E+00 -6.6428E+00 -6.2836E+00 -3.2450E+00 -2.8733E+00  1.2160E+01  2.5347E+00  2.2885E+02  1.6929E+01
 -2.8373E-01  1.4356E+00 -5.7606E+00 -3.3311E+00 -1.9300E+00 -5.4261E+00 -8.5866E+00  7.0595E-02  3.3650E-03  1.8897E+00  8.6520E-01  4.8353E-01  1.9255E+00  2.4567E+00  1.7060E+00 -7.7515E+00 -6.2723E+00 -3.3909E+00 -3.0466E+00  2.4042E+01 -1.0003E+00  2.2684E+02  2.0038E+00
 -2.9442E+00  2.3842E+00 -8.3088E+00 -2.5237E+00 -1.9405E+00 -5.2540E+00 -7.4435E+00  6.5731E-02  2.5733E-03  1.8252E+00  1.9845E+00  1.1771E+00  6.2227E-01  2.4629E+00  1.9256E+00 -6.5697E+00 -5.5032E+00 -4.0075E+00 -3.3374E+00  1.3067E+01 -5.6140E-01  2.3210E+02  2.0081E+00
 -3.4581E-01  2.1069E+00 -4.9820E+00 -3.2667E+00 -1.7830E+00 -5.7650E+00 -6.2726E+00  6.7270E-02  2.5305E-03  1.9683E+00  1.4928E+00  2.7999E+00  1.6478E+00  2.4744E+00  1.5121E+00 -8.0633E+00 -7.5123E+00 -5.7055E+00 -2.0923E+00  2.4148E+00 -1.3179E+00  2.3160E+02  2.0026E+00
 -2.7053E+00  2.7384E+00 -6.5074E+00 -1.0191E+00 -1.9352E+00 -2.3455E+00 -4.6986E+00  6.3406E-02  2.8344E-03  1.8998E+00  2.8748E+00  7.2405E-01  1.4114E+00  2.4568E+00  2.1819E+00 -7.3204E+00 -7.1211E+00 -5.9660E+00 -3.9420E+00  1.5579E+01 -1.0934E+00  2.3842E+02  2.0034E+00
 -8.1406E-01  2.7507E+00 -8.2927E+00 -2.8402E+00 -8.3112E-01 -4.3922E+00 -2.4430E+00  6.2011E-02  2.7144E-03  8.9745E-01  1.9176E+00  6.6924E-01  4.3641E-01  2.4929E+00  1.3374E+00 -8.3640E+00 -7.6709E+00 -3.8815E+00 -2.7641E+00  5.6065E-01 -5.0117E-01  2.4739E+02  2.0091E+00
 -1.9856E+00  1.2688E+00 -4.4918E+00 -3.3895E+00 -2.4702E+00 -5.1991E+00 -2.0501E+00  6.6101E-02  3.0659E-03  2.6075E+00  1.0059E+00  4.6653E-01  1.0560E+00  2.4661E+00  1.7609E+00 -6.9810E+00 -6.9243E+00 -5.7212E+00 -2.9633E+00  5.1551E+01 -7.9377E-01  2.3549E+02  2.0053E+00
  5.9547E-01  2.1694E+00 -4.2244E+00 -3.0237E+00 -4.9324E-01 -3.8355E+00 -6.0559E+00  7.2876E-02  4.0857E-03  1.0729E+00  6.3903E-01  1.8470E+00  1.9263E+00  2.4501E+00  1.9393E+00 -7.4308E+00 -5.3452E+00 -3.6298E+00 -3.3985E+00  4.4751E+00 -1.6190E-01  2.2626E+02  2.0173E+00
  5.3624E-01  2.2424E+00 -5.0315E+00 -2.4597E+00 -2.2011E+00 -7.1107E+00 -6.7052E+00  6.5240E-02  3.0618E-03  2.7008E+00  2.8114E+00  2.0417E+00  9.1746E-01  2.4692E+00  1.8398E+00 -8.3721E+00 -7.2865E+00 -7.1234E+00 -3.0296E+00  1.6492E+02  9.5095E-02  2.3392E+02  2.0319E+00
  2.0891E+00 -7.1060E+00 -6.2846E+00 -4.3263E+00 -2.0442E+00 -5.3602E+00 -1.2923E+00  9.6917E-02  1.9902E-03  3.1058E+00  7.9106E-01  2.3482E+00  1.6587E+00  2.3974E+00  1.9418E+00 -7.3308E+00 -5.0591E+00 -4.2405E+00 -3.9469E+00  1.4051E+00 -1.2639E+00  1.9133E+02  2.0027E+00
 -5.6275E-01  1.4857E+00 -7.3524E+00 -3.2621E+00 -2.5457E+00 -7.5098E+00 -2.9736E+00  6.8100E-02  2.8552E-03  2.0667E+00  1.4630E+00  2.4946E+00  1.6050E+00  2.4557E+00  1.7798E+00 -8.6833E+00 -7.6372E+00 -5.6968E+00 -3.0828E+00  9.5717E+01  3.5446E+00  2.2741E+02  2.6037E+01
  3.6418E-01 -1.1264E+00 -8.5956E+00 -4.9185E+00 -6.0055E+00 -6.1906E+00 -4.5608E-01  8.4992E-02  5.2556E-03  1.9477E+00  3.8573E+00  1.0013E+00  1.2997E+00  2.4254E+00  2.1057E+00 -6.8926E+00 -5.6266E+00 -4.8854E+00 -2.8619E+00  3.1023E+00 -9.0986E-01  2.0450E+02  2.0043E+00
  2.4610E+00  2.1983E+00 -5.9004E+00 -3.3565E+00 -1.6388E+00 -4.4759E+00 -4.4221E+00  5.9919E-02  1.8163E-03  1.8021E+00  1.3313E+00  2.3995E+00  7.7103E-01  2.4905E+00  1.1490E+00 -8.9094E+00 -6.3659E+00 -3.9855E+00 -2.6803E+00  5.4086E-01  3.7269E+00  2.5007E+02  2.3269E+01
  8.8712E-01  4.2038E-01 -3.8259E+00 -3.3569E+00 -2.2992E+00 -4.2171E+00 -1.5147E+00  7.8565E-02  2.5179E-03  3.0117E+00  3.3139E+00  1.9997E+00  4.7144E-01  2.4063E+00  2.2789E+00 -8.4359E+00 -7.8495E+00 -6.9460E+00 -5.0017E+00  2.6565E+01 -1.0555E+00  2.1620E+02  2.0036E+00
 -2.3426E+00  1.4929E+00 -3.9139E+00 -3.8964E+00 -3.1913E+00 -5.5654E+00 -5.2960E+00  6.6598E-02  3.5860E-03  3.2795E+00  1.9955E+00  1.3903E+00  9.2467E-01  2.4751E+00  1.6284E+00 -7.3293E+00 -6.6832E+00 -4.1025E+00 -2.9342E+00  5.3087E+00  1.1640E+00  2.3051E+02  2.3314E+00
  2.6636E-01  2.6036E+00 -5.6017E+00 -2.0018E+00 -2.2219E+00 -3.9987E+00 -1.5140E+00  6.9800E-02  5.0990E-03  1.2317E+00  2.4973E+00  1.3461E+00  1.5735E+00  2.4587E+00  2.0364E+00 -5.9591E+00 -5.5317E+00 -5.0865E+00 -3.5540E+00  2.0509E+00 -1.6732E+00  2.2481E+02  2.0019E+00
 -7.5048E-01  1.2799E+00 -8.7418E+00 -2.9390E+00 -2.6116E+00 -6.0236E+00 -1.2088E+00  6.9081E-02  4.6693E-03  1.9524E+00  1.2066E+00  1.9461E+00  1.3715E+00  2.4598E+00  2.0595E+00 -8.7765E+00 -6.7539E+00 -5.4169E+00 -3.5652E+00  8.0117E-01 -8.6035E-01  2.2790E+02  2.0046E+00
  2.1662E+00 -1.4802E+00 -3.3517E+00 -2.1556E+00 -2.4455E+00 -4.5036E+00 -5.3836E+00  8.2159E-02  3.3946E-03  2.9784E+00  8.6896E-01  1.7379E+00  1.9496E+00  2.4186E+00  2.2072E+00 -8.8094E+00 -8.6166E+00 -5.6869E+00 -5.1804E+00  1.5628E+00  5.8795E-01  2.0883E+02  2.0892E+00
  2.9173E+00  1.3223E+00 -8.2250E+00 -4.1471E+00 -1.8808E+00 -5.2649E+00  8.5465E-01  7.5909E-02  2.8501E-03  2.2344E+00  1.6823E+00  1.7648E+00  9.0816E-01  2.4544E+00  2.0685E+00 -6.7003E+00 -6.1745E+00 -4.2198E+00 -3.3063E+00  7.3316E-01  2.5438E+00  2.2035E+02  9.9044E+00
  1.3300E+00 -3.6606E-01 -7.4030E+00 -5.2840E+00 -2.4115E+00 -6.2099E+00 -8.2857E-01  7.9924E-02  4.2234E-03  7.0656E-01  1.6833E+00  1.9858E+00  1.7599E+00  2.4425E+00  2.0422E+00 -8.3837E+00 -7.9245E+00 -5.8614E+00 -3.1173E+00  9.2810E+01  2.5887E+00  2.1652E+02  8.5632E+00
 -2.7833E+00  9.6872E-01 -5.9701E+00 -4.0011E+00 -2.5498E+00 -5.4727E+00 -8.8264E+00  6.6484E-02  3.1610E-03  3.1192E+00  8.9279E-01  1.0888E+00  1.8377E+00  2.4806E+00  1.2969E+00 -6.3962E+00 -4.0660E+00 -2.9134E+00 -2.7806E+00  3.7182E+02  2.5919E+00  2.3821E+02  8.6670E+00
 -5.5201E-01  1.7096E+00 -8.0358E+00 -3.0614E+00 -1.6002E+00 -8.7444E+00 -5.9923E+00  7.4000E-02  4.7563E-03  6.6046E-01  2.3088E+00  2.9795E+00  7.3998E-01  2.4425E+00  2.1329E+00 -8.3515E+00 -8.2135E+00 -6.5345E+00 -3.9720E+00  1.4555E+01 -7.1886E-01  2.1958E+02  2.0061E+00
  3.5163E-01  2.4141E-01 -4.9839E+00 -4.1242E+00 -1.6405E+00 -5.1523E+00 -5.4550E+00  7.5742E-02  2.5280E-03  7.9139E-01  1.5271E+00  2.2112E+00  1.4299E+00  2.4251E+00  2.1903E+00 -6.7027E+00 -6.4129E+00 -6.1128E+00 -4.1335E+00  1.4958E+01 -5.1188E-01  2.2031E+02  2.0089E+00
 -8.4370E-01 -6.1193E+00 -7.8548E+00 -1.7707E+00 -4.4492E+00 -5.1474E+00 -3.9868E+00  7.9823E-02  4.1275E-03  2.9321E+00  8.3867E-01  1.9402E+00  1.9037E+00  2.4314E+00  2.1606E+00 -8.4396E+00 -7.7885E+00 -6.7719E+00 -5.5793E+00  1.4293E+02  8.6707E-01  2.1128E+02  2.1838E+00
  9.0618E-01 -3.5800E+00 -2.3353E+00 -3.3294E+00 -1.6218E+00 -8.2204E+00  1.1114E+00  7.3157E-02  4.9698E-03  2.5072E+00  2.1764E+00  1.2323E+00  1.2749E+00  2.4607E+00  2.3669E+00 -7.0386E+00 -6.0615E+00 -5.9813E+00 -5.5396E+00  5.0105E-01  5.5473E+00  2.2755E+02  4.3525E+01
  1.5155E+00 -3.5358E+00 -5.8701E+00 -2.2527E+00 -1.3633E+00 -4.6615E+00 -2.7203E+00  8.2432E-02  3.7699E-03  2.9096E+00  1.6040E+00  1.1903E+00  8.2348E-01  2.4196E+00  2.2091E+00 -6.9413E+00 -6.3627E+00 -5.9381E+00 -4.9860E+00  4.3834E+00  5.4469E+00  2.1092E+02  2.7786E+01
  2.0711E+00 -8.6778E-01 -3.9083E+00 -5.4481E+00 -6.5561E+00 -8.3392E+00 -8.7771E+00  7.3097E-02  3.5572E-03  3.5257E+00  2.4511E+00  4.5040E-01  1.3873E+00  2.4497E+00  1.8894E+00 -7.6039E+00 -6.8339E+00 -6.2994E+00 -3.9399E+00  4.3756E+00  2.6217E+00  2.2393E+02  1.9326E+01
 -2.2412E-01 -1.3165E+00 -3.0166E+00 -4.8026E+00 -4.8586E+00 -8.8547E+00 -2.7847E+00  8.5749E-02  4.3916E-03  2.9906E+00  2.0298E+00  2.1791E+00  6.1950E-01  2.4235E+00  1.7670E+00 -8.9449E+00 -8.8376E+00 -5.8991E+00 -3.8381E+00  2.9408E-02 -2.4845E-01  2.0351E+02  2.0170E+00
 -9.8667E-01  9.7922E-01 -7.0263E+00 -3.3365E+00 -3.0372E+00 -8.4825E+00 -6.8596E+00  6.4369E-02  1.6638E-03  1.2309E+00  1.6206E+00  1.8095E+00  2.1724E+00  2.4380E+00  2.2257E+00 -5.7475E+00 -4.9761E+00 -4.3516E+00 -3.6544E+00  2.9780E-02  1.6973E+00  2.3704E+02  3.1512E+00
  2.5047E+00  6.4466E-01 -4.2703E+00 -3.6244E+00 -2.6429E+00 -5.7452E+00 -6.1265E+00  6.2442E-02  5.3208E-03  2.9557E+00  3.0384E+00  8.9138E-01  1.4096E+00  2.4917E+00  1.8075E+00 -6.2873E+00 -5.7501E+00 -3.3739E+00 -3.1992E+00  1.4959E+00 -8.6199E-01  2.5136E+02  2.0048E+00
  1.7110E+00  2.7678E+00 -4.8125E+00 -1.2064E+00 -3.8701E+00 -2.9368E+00 -7.6949E+00  7.3115E-02  3.7677E-03  9.3490E-01  2.3166E+00  2.2879E+00  1.4501E+00  2.4323E+00  2.2669E+00 -6.3112E+00 -5.6739E+00 -5.0400E+00 -4.6956E+00  4.7538E+00 -4.0607E-01  2.1790E+02  2.0110E+00
 -2.8258E+00 -1.7143E+00 -8.8342E+00 -5.7652E+00 -3.4183E+00 -5.7755E+00 -2.0546E+00  8.8218E-02  5.5755E-03  3.2135E+00  1.1218E+00  2.6466E+00  1.2511E+00  2.4499E+00  1.4868E+00 -8.0106E+00 -7.3516E+00 -5.7880E+00 -4.5799E+00  5.0102E-01 -7.3857E-01  2.0160E+02  2.0059E+00
 -1.3108E+00  1.9634E+00 -3.5931E+00 -3.2388E+00 -1.6755E+00 -7.3309E+00 -5.4713E+00  6.8562E-02  4.2138E-03  1.5964E+00  1.3360E+00  2.7522E+00  1.9834E+00  2.4612E+00  2.1537E+00 -7.3979E+00 -6.1386E+00 -6.1344E+00 -3.9863E+00  1.1157E+02  2.7087E+00  2.3217E+02  1.0174E+01
  2.1894E+00  5.0015E-01 -8.9109E+00 -4.6328E+00 -2.9048E+00 -6.0666E+00  6.0999E-01  8.9407E-02  3.4069E-03  1.7634E+00  2.9408E+00  4.7325E-01  2.0946E+00  2.4201E+00  2.2703E+00 -8.0170E+00 -7.0282E+00 -6.3998E+00 -5.2468E+00  1.5389E+01 -8.4445E-01  1.9608E+02  2.0049E+00
 -5.1705E-01 -4.9742E-01 -4.5291E+00 -5.8142E+00 -2.4371E+00 -6.2047E+00 -2.8536E+00  8.4366E-02  4.0259E-03  3.5604E+00  2.6859E+00  9.1513E-01  8.0443E-01  2.4208E+00  2.1677E+00 -7.9038E+00 -5.5308E+00 -3.9653E+00 -3.9640E+00  2.7228E+01  3.1661E+00  2.1736E+02  1.6530E+01
  1.8670E+00  4.6751E-01 -3.2800E+00 -3.8583E+00 -3.7449E+00 -7.5154E+00 -2.4304E+00  6.2345E-02  5.0349E-03  5.2279E-01  2.3279E+00  1.2089E+00  1.9901E+00  2.4926E+00  2.0843E+00 -8.5064E+00 -7.2291E+00 -4.5143E+00 -3.8313E+00  1.1203E+02  1.0554E+00  2.4717E+02  2.2724E+00
  1.2396E+00 -5.1673E+00 -4.6009E+00 -4.0139E+00 -2.0894E+00 -7.8000E+00 -3.1898E+00  9.0977E-02  5.4109E-03  1.7147E+00  2.1230E+00  1.2935E+00  2.2512E+00  2.4213E+00  1.9745E+00 -8.8483E+00 -8.3452E+00 -7.5653E+00 -6.0819E+00  3.9716E-01  2.1949E-01  1.9699E+02  2.0397E+00
  1.2250E+00 -4.5774E+00 -1.2949E+00 -3.6080E+00 -4.6743E+00 -5.1751E+00 -1.6607E+00  7.3827E-02  5.2863E-03  2.4084E+00  8.0922E-01  2.5216E+00  1.3758E+00  2.4692E+00  1.8976E+00 -8.2042E+00 -7.9169E+00 -5.6651E+00 -4.4954E+00  3.7650E+01  2.5319E+00  2.2607E+02  1.7085E+01
  1.7653E+00 -1.9882E-01 -4.5529E+00 -1.9651E+00 -4.0003E-01 -4.7455E+00 -3.3307E+00  8.2979E-02  3.3715E-03  3.3644E+00  1.9407E+00  2.6467E+00  1.4926E+00  2.4032E+00  2.3396E+00 -8.2842E+00 -6.8492E+00 -5.3057E+00 -3.9209E+00  5.2297E-03  3.0282E+00  2.1854E+02  2.0942E+01
  2.3863E+00  1.0124E+00 -4.8545E+00 -3.4724E+00 -1.6852E+00 -4.9356E+00 -8.6354E+00  6.8313E-02  4.6427E-03  2.0769E+00  2.7816E+00  5.6752E-01  1.9471E+00  2.4622E+00  2.1243E+00 -7.8793E+00 -6.7690E+00 -4.5644E+00 -4.0234E+00  1.8841E+01  2.2355E+00  2.3479E+02  7.7668E+00
 -3.2442E+00  1.7287E+00 -2.2887E+00 -3.1363E+00 -3.0222E+00 -8.1104E+00 -7.5320E+00  6.4361E-02  4.2137E-03  1.1002E+00  1.2458E+00  2.4912E+00  5.2898E-01  2.4800E+00  1.9318E+00 -8.5111E+00 -7.5838E+00 -4.9949E+00 -3.1719E+00  3.0498E+01  7.7481E-02  2.4008E+02  2.0307E+00
  2.7236E+00  2.5702E+00 -3.4381E+00 -2.7133E+00 -8.5204E-01 -3.9766E+00 -8.3043E+00  6.8610E-02  2.6906E-03  2.2651E+00  1.1677E+00  2.9014E+00  1.5004E+00  2.4575E+00  1.5541E+00 -7.7307E+00 -7.2187E+00 -4.5371E+00 -2.8567E+00  2.5449E-01 -1.0550E+00  2.3219E+02  2.0037E+00
  2.6076E+00  3.8195E-01 -6.7720E+00 -4.6185E+00 -1.9553E+00 -7.1842E+00 -5.0458E+00  8.2115E-02  4.4971E-03  1.7767E+00  1.3088E+00  2.0082E+00  1.2958E+00  2.4199E+00  2.0536E+00 -8.1865E+00 -7.7336E+00 -6.6291E+00 -3.2437E+00  3.3659E+01 -6.4814E-01  2.0928E+02  2.0069E+00
  1.7698E-01  3.7725E-01 -3.1225E+00 -4.7714E+00 -2.8068E+00 -5.2090E+00 -6.2452E+00  6.9830E-02  2.8860E-03  1.1174E+00  6.3404E-01  2.7015E+00  6.9763E-01  2.4559E+00  1.7735E+00 -8.3476E+00 -6.0215E+00 -5.2201E+00 -3.0964E+00  2.2992E+02  4.1777E-01  2.3327E+02  2.0657E+00
  2.5332E+00 -2.5087E+00 -8.0139E+00 -3.5716E+00 -1.1433E+00 -7.2206E+00 -5.1258E+00  8.5210E-02  4.8869E-03  3.2271E+00  3.0213E+00  1.7929E+00  1.2899E+00  2.4230E+00  2.2873E+00 -8.9081E+00 -8.4633E+00 -7.4525E+00 -6.6306E+00  2.0013E+00 -2.4728E-01  2.1271E+02  2.0159E+00
  1.2904E+00  1.7058E+00 -5.6547E+00 -3.4430E+00 -2.1178E-01 -7.1981E+00 -3.5873E+00  7.4160E-02  5.6202E-03  2.3796E+00  1.1362E+00  1.8834E+00  1.1830E+00  2.4504E+00  2.0488E+00 -8.9232E+00 -7.6170E+00 -6.5972E+00 -3.6356E+00  1.3453E+02  2.4501E+00  2.2604E+02  1.5454E+01
 -1.8931E+00  1.8066E-02 -8.8793E+00 -4.5763E+00 -4.1590E+00 -8.7544E+00 -1.9000E-02  7.1884E-02  4.4051E-03  1.4421E+00  3.2599E+00  1.1165E+00  1.5586E+00  2.4690E+00  2.2572E+00 -7.4695E+00 -6.9896E+00 -6.3880E+00 -4.3178E+00  8.4935E+02  8.2869E-01  2.2448E+02  2.1682E+00
 -6.8736E-01  1.4774E+00 -1.8656E+00 -4.4593E+00 -1.5609E+00 -6.6057E+00 -7.3626E+00  7.3028E-02  2.7895E-03  2.6049E+00  1.5953E+00  1.6576E+00  7.5870E-01  2.4440E+00  2.2433E+00 -6.4058E+00 -6.1140E+00 -5.9848E+00 -5.6273E+00  1.8068E+00  3.0194E+00  2.2540E+02  1.4356E+01
  2.0881E+00  2.1157E+00 -2.4656E+00 -2.8603E+00 -3.7250E+00 -4.1859E+00 -3.4227E+00  6.8797E-02  3.2857E-03  3.4599E+00  2.4603E+00  2.8516E+00  1.2763E+00  2.4546E+00  1.8736E+00 -8.4283E+00 -7.7447E+00 -5.2056E+00 -2.8718E+00  2.0091E+00 -1.0781E-01  2.2731E+02  2.0214E+00
